gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
745641,2024,2024-07-04,2024-07-04T20:07:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,0,Oakland Athletics,133,5,JP Sears,Roansy Contreras,,9,Oakland Coliseum,day,3,3,False,,
745236,2024,2024-07-04,2024-07-04T20:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,3,Seattle Mariners,136,7,Ryne Stanek,Bryan Baker,,9,T-Mobile Park,day,3,3,False,,
747103,2024,2024-07-04,2024-07-04T23:20:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,4,Atlanta Braves,144,2,Logan Webb,Charlie Morton,Camilo Doval,9,Truist Park,night,3,3,False,,
746285,2024,2024-07-04,2024-07-05T00:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,10,Kansas City Royals,118,8,Zach Eflin,Alec Marsh,Pete Fairbanks,9,Kauffman Stadium,night,3,3,False,,
746532,2024,2024-07-04,2024-07-05T00:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,Colorado Rockies,115,4,Anthony Molina,Tobias Myers,Jalen Beeks,9,Coors Field,night,4,4,False,,
746126,2024,2024-07-04,2024-07-05T01:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,9,Los Angeles Dodgers,119,3,Justin Martinez,Landon Knack,,9,Dodger Stadium,night,3,3,False,,
746859,2024,2024-07-05,2024-07-05T18:20:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,1,Chicago Cubs,112,5,Justin Steele,Griffin Canning,,9,Wrigley Field,day,1,3,False,,
745479,2024,2024-07-05,2024-07-05T22:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,2,Pittsburgh Pirates,134,14,Paul Skenes,Luis Severino,,9,PNC Park,night,1,4,False,,
744836,2024,2024-07-05,2024-07-05T22:45:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,7,Washington Nationals,120,6,Ryan Helsley,Dylan Floro,,11,Nationals Park,night,1,4,False,,
745725,2024,2024-07-05,2024-07-05T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,5,New York Yankees,147,3,Justin Slaten,Tommy Kahnle,Kenley Jansen,10,Yankee Stadium,night,1,3,False,,
746046,2024,2024-07-05,2024-07-05T23:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,3,Miami Marlins,146,2,Drew Thorpe,Bryan Hoeing,Michael Kopech,9,loanDepot park,night,1,3,False,,
746620,2024,2024-07-05,2024-07-05T23:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,4,Cleveland Guardians,114,2,Ryan Walker,Tanner Bibee,Camilo Doval,9,Progressive Field,night,1,3,False,,
746693,2024,2024-07-05,2024-07-05T23:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,5,Cincinnati Reds,113,4,Reese Olson,Carson Spiers,Jason Foley,9,Great American Ball Park,night,1,3,False,,
747097,2024,2024-07-05,2024-07-05T23:20:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,8,Atlanta Braves,144,6,Aaron Nola,Max Fried,Jeff Hoffman,9,Truist Park,night,1,3,False,,
744992,2024,2024-07-05,2024-07-06T00:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,0,Texas Rangers,140,3,Michael Lorenzen,Shane Baz,Kirby Yates,9,Globe Life Field,night,1,3,False,,
745884,2024,2024-07-05,2024-07-06T00:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,13,Minnesota Twins,142,12,Bryan King,Pablo López,Josh Hader,9,Target Field,night,1,3,False,,
746533,2024,2024-07-05,2024-07-06T00:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,2,Colorado Rockies,115,4,Victor Vodnik,John Schreiber,Jalen Beeks,9,Coors Field,night,1,3,False,,
745237,2024,2024-07-05,2024-07-06T01:40:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,1,Seattle Mariners,136,2,Luis Castillo,Kevin Gausman,Andrés Muñoz,9,T-Mobile Park,night,1,3,False,,
745398,2024,2024-07-05,2024-07-06T01:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,8,San Diego Padres,135,10,Stephen Kolek,Paul Sewald,,9,Petco Park,night,1,3,False,,
745639,2024,2024-07-05,2024-07-06T01:40:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,3,Oakland Athletics,133,2,Albert Suárez,Hogan Harris,Craig Kimbrel,9,Oakland Coliseum,night,1,3,False,,
746127,2024,2024-07-05,2024-07-06T02:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,5,Los Angeles Dodgers,119,8,Daniel Hudson,Elvis Peguero,Evan Phillips,9,Dodger Stadium,night,1,3,False,,
745724,2024,2024-07-06,2024-07-06T17:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,4,New York Yankees,147,14,Tim Hill,Brennan Bernardino,,9,Yankee Stadium,day,2,3,False,,
745885,2024,2024-07-06,2024-07-06T18:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,3,Minnesota Twins,142,9,Joe Ryan,Hunter Brown,,9,Target Field,day,2,3,False,,
746856,2024,2024-07-06,2024-07-06T18:20:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,7,Chicago Cubs,112,0,Tyler Anderson,Kyle Hendricks,,9,Wrigley Field,day,2,3,False,,
744835,2024,2024-07-06,2024-07-06T20:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,6,Washington Nationals,120,14,Jacob Barnes,Lance Lynn,,9,Nationals Park,day,2,4,False,,
744995,2024,2024-07-06,2024-07-06T20:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,3,Texas Rangers,140,4,Jonathan Hernández,Kevin Kelly,Kirby Yates,9,Globe Life Field,day,2,3,False,,
745476,2024,2024-07-06,2024-07-06T20:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,5,Pittsburgh Pirates,134,2,José Buttó,Bailey Falter,Edwin Díaz,9,PNC Park,day,2,4,False,,
745642,2024,2024-07-06,2024-07-06T20:07:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,8,Oakland Athletics,133,19,Luis Medina,Cade Povich,,9,Oakland Coliseum,day,2,3,False,,
745235,2024,2024-07-06,2024-07-06T20:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,5,Seattle Mariners,136,4,Yariel Rodríguez,Emerson Hancock,Chad Green,9,T-Mobile Park,day,2,3,False,,
746044,2024,2024-07-06,2024-07-06T20:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,3,Miami Marlins,146,4,Huascar Brazobán,Michael Soroka,Tanner Scott,9,loanDepot park,day,2,3,False,,
746615,2024,2024-07-06,2024-07-06T20:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,4,Cleveland Guardians,114,5,Pedro Avila,Kyle Harrison,Emmanuel Clase,9,Progressive Field,day,2,3,False,,
746694,2024,2024-07-06,2024-07-06T20:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,5,Cincinnati Reds,113,3,Shelby Miller,Fernando Cruz,Andrew Chafin,9,Great American Ball Park,day,2,3,False,,
746129,2024,2024-07-06,2024-07-06T23:15:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,Los Angeles Dodgers,119,5,Evan Phillips,Bryan Hudson,Alex Vesia,9,Dodger Stadium,day,2,3,False,,
747099,2024,2024-07-06,2024-07-06T23:15:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,1,Atlanta Braves,144,5,Spencer Schwellenbach,Ranger Suarez,,9,Truist Park,night,2,3,False,,
746529,2024,2024-07-06,2024-07-07T01:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,1,Colorado Rockies,115,3,Austin Gomber,Seth Lugo,Victor Vodnik,9,Coors Field,night,2,3,False,,
745395,2024,2024-07-06,2024-07-07T01:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,7,San Diego Padres,135,5,Ryan Thompson,Wandy Peralta,Humberto Castellanos,10,Petco Park,night,2,3,False,,
744832,2024,2024-07-07,2024-07-07T17:35:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,8,Washington Nationals,120,3,Kyle Gibson,DJ Herz,,9,Nationals Park,day,3,4,False,,
745477,2024,2024-07-07,2024-07-07T17:35:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,3,Pittsburgh Pirates,134,2,Edwin Díaz,Aroldis Chapman,,9,PNC Park,day,3,4,False,,
747098,2024,2024-07-07,2024-07-07T17:35:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,0,Atlanta Braves,144,6,Reynaldo López,Michael Mercado,,9,Truist Park,day,3,3,False,,
746039,2024,2024-07-07,2024-07-07T17:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,4,Miami Marlins,146,7,JT Chargois,Michael Kopech,,9,loanDepot park,day,3,3,False,,
746616,2024,2024-07-07,2024-07-07T17:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,4,Cleveland Guardians,114,5,Cade Smith,Sean Hjelle,Emmanuel Clase,9,Progressive Field,day,3,3,False,,
746691,2024,2024-07-07,2024-07-07T17:40:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,5,Cincinnati Reds,113,1,Tarik Skubal,Graham Ashcraft,,9,Great American Ball Park,day,3,3,False,,
745883,2024,2024-07-07,2024-07-07T18:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,2,Minnesota Twins,142,3,Jhoan Duran,Josh Hader,,9,Target Field,day,3,3,False,,
746855,2024,2024-07-07,2024-07-07T18:20:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,0,Chicago Cubs,112,5,Hayden Wesneski,José Soriano,Héctor Neris,9,Wrigley Field,day,3,3,False,,
744993,2024,2024-07-07,2024-07-07T18:35:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,2,Texas Rangers,140,13,Nathan Eovaldi,Zack Littell,,9,Globe Life Field,day,3,3,False,,
746530,2024,2024-07-07,2024-07-07T19:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,10,Colorado Rockies,115,1,Brady Singer,Tanner Gordon,,9,Coors Field,day,3,3,False,,
745637,2024,2024-07-07,2024-07-07T20:07:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,6,Oakland Athletics,133,3,Grayson Rodriguez,Mitch Spence,Craig Kimbrel,9,Oakland Coliseum,day,3,3,False,,
745233,2024,2024-07-07,2024-07-07T20:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,5,Seattle Mariners,136,4,Chad Green,Collin Snider,Génesis Cabrera,10,T-Mobile Park,day,3,3,False,,
745391,2024,2024-07-07,2024-07-07T20:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,9,San Diego Padres,135,1,Ryne Nelson,Dylan Cease,,9,Petco Park,day,3,3,False,,
746122,2024,2024-07-07,2024-07-07T20:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,9,Los Angeles Dodgers,119,2,Jakob Junis,Justin Wrobleski,,9,Dodger Stadium,day,3,3,False,,
745723,2024,2024-07-07,2024-07-07T23:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,New York Yankees,147,0,Kutter Crawford,Luis Gil,Kenley Jansen,9,Yankee Stadium,night,3,3,False,,
745480,2024,2024-07-08,2024-07-08T16:35:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,2,Pittsburgh Pirates,134,8,Mitch Keller,Eric Orze,,9,PNC Park,day,4,4,False,,
744833,2024,2024-07-08,2024-07-08T20:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,6,Washington Nationals,120,0,Miles Mikolas,Mitchell Parker,,9,Nationals Park,day,4,4,False,,
746455,2024,2024-07-08,2024-07-08T22:40:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,0,Detroit Tigers,116,1,Tyler Holton,Scott Barlow,Shelby Miller,9,Comerica Park,night,1,4,False,,
746692,2024,2024-07-08,2024-07-08T23:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,0,Cincinnati Reds,113,6,Andrew Abbott,Ryan Feltner,,9,Great American Ball Park,night,1,4,False,,
746771,2024,2024-07-08,2024-07-09T00:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,8,Chicago White Sox,145,6,Jhoan Duran,Jared Shuster,Kody Funderburk,11,Guaranteed Rate Field,night,1,3,False,,
746208,2024,2024-07-08,2024-07-09T01:38:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,9,Los Angeles Angels,108,4,Jon Gray,Davis Daniel,,9,Angel Stadium,night,1,3,False,,
747181,2024,2024-07-08,2024-07-09T01:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,5,Arizona Diamondbacks,109,4,Raisel Iglesias,Justin Martinez,Joe Jiménez,11,Chase Field,night,1,4,False,,
747014,2024,2024-07-09,2024-07-09T22:35:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,9,Baltimore Orioles,110,2,Jameson Taillon,Dean Kremer,,9,Oriole Park at Camden Yards,night,1,3,False,,
745557,2024,2024-07-09,2024-07-09T22:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,1,Philadelphia Phillies,143,10,Zack Wheeler,Bobby Miller,,9,Citizens Bank Park,night,1,3,False,,
746451,2024,2024-07-09,2024-07-09T22:40:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,9,Detroit Tigers,116,8,Scott Barlow,Will Vest,Emmanuel Clase,10,Comerica Park,night,2,4,False,,
745074,2024,2024-07-09,2024-07-09T22:50:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,3,Tampa Bay Rays,139,5,Ryan Pepiot,Carlos Rodón,Pete Fairbanks,9,Tropicana Field,night,1,3,False,,
745803,2024,2024-07-09,2024-07-09T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,5,New York Mets,121,7,Jose Quintana,Jake Irvin,Edwin Díaz,9,Citi Field,night,1,3,False,,
746690,2024,2024-07-09,2024-07-09T23:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,6,Cincinnati Reds,113,12,Nick Martinez,Cal Quantrill,,9,Great American Ball Park,night,2,4,False,,
746937,2024,2024-07-09,2024-07-09T23:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,9,Boston Red Sox,111,12,Brayan Bello,Joey Estes,,9,Fenway Park,night,1,3,False,,
745968,2024,2024-07-09,2024-07-10T00:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,12,Milwaukee Brewers,158,2,Quinn Priester,Colin Rea,,9,American Family Field,night,1,3,False,,
746368,2024,2024-07-09,2024-07-10T00:10:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,3,Houston Astros,117,4,Ronel Blanco,Huascar Brazobán,Josh Hader,9,Minute Maid Park,night,1,3,False,,
746206,2024,2024-07-09,2024-07-10T01:38:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,5,Los Angeles Angels,108,4,José Leclerc,Luis García,Kirby Yates,9,Angel Stadium,night,2,3,False,,
745393,2024,2024-07-09,2024-07-10T01:40:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,8,San Diego Padres,135,3,Logan Gilbert,Adam Mazur,,9,Petco Park,night,1,2,False,,
747180,2024,2024-07-09,2024-07-10T01:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,6,Arizona Diamondbacks,109,2,Chris Sale,Zac Gallen,,9,Chase Field,night,2,4,False,,
745316,2024,2024-07-09,2024-07-10T01:45:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,San Francisco Giants,137,4,Erik Miller,Trevor Richards,,9,Oracle Park,night,1,3,False,,
745155,2024,2024-07-10,2024-07-10T17:45:00Z,R,Regular Season,S,1,Final,F,Kansas City Royals,118,6,St. Louis Cardinals,138,4,Alec Marsh,Andre Pallante,James McArthur,9,Busch Stadium,day,1,2,False,,
746772,2024,2024-07-10,2024-07-10T18:10:00Z,R,Regular Season,Y,1,Final,F,Minnesota Twins,142,1,Chicago White Sox,145,3,Erick Fedde,Bailey Ober,Michael Kopech,9,Guaranteed Rate Field,day,2,3,False,,
746773,2024,2024-07-10,2024-07-10T18:15:00Z,R,Regular Season,Y,2,Final,F,Minnesota Twins,142,3,Chicago White Sox,145,2,Steven Okert,Michael Soroka,Jhoan Duran,9,Guaranteed Rate Field,day,3,3,False,,
747015,2024,2024-07-10,2024-07-10T22:35:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,4,Baltimore Orioles,110,0,Shota Imanaga,Corbin Burnes,,9,Oriole Park at Camden Yards,night,2,3,False,,
745394,2024,2024-07-10,2024-07-10T22:40:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,2,San Diego Padres,135,0,Bryce Miller,Michael King,Andrés Muñoz,9,Petco Park,day,2,2,False,,
746453,2024,2024-07-10,2024-07-10T22:40:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,4,Detroit Tigers,116,5,Reese Olson,Tanner Bibee,Jason Foley,9,Comerica Park,night,3,4,False,,
745069,2024,2024-07-10,2024-07-10T22:50:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,2,Tampa Bay Rays,139,1,Tim Hill,Zach Eflin,Clay Holmes,9,Tropicana Field,night,2,3,False,,
745556,2024,2024-07-10,2024-07-10T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,3,Philadelphia Phillies,143,4,Cristopher Sánchez,Gavin Stone,Jeff Hoffman,9,Citizens Bank Park,night,2,3,False,,
745796,2024,2024-07-10,2024-07-10T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,New York Mets,121,6,Luis Severino,Patrick Corbin,José Buttó,9,Citi Field,night,2,3,False,,
746689,2024,2024-07-10,2024-07-10T23:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,6,Cincinnati Reds,113,5,Kyle Freeland,Frankie Montas,Jalen Beeks,9,Great American Ball Park,night,3,4,False,,
746934,2024,2024-07-10,2024-07-10T23:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,5,Boston Red Sox,111,2,JP Sears,Nick Pivetta,Mason Miller,9,Fenway Park,night,2,3,False,,
745156,2024,2024-07-10,2024-07-10T23:45:00Z,R,Regular Season,S,2,Final,F,Kansas City Royals,118,8,St. Louis Cardinals,138,5,Michael Wacha,Gordon Graceffo,James McArthur,9,Busch Stadium,night,2,2,False,,
745969,2024,2024-07-10,2024-07-11T00:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,0,Milwaukee Brewers,158,9,Tobias Myers,Martín Pérez,,9,American Family Field,night,2,3,False,,
746366,2024,2024-07-10,2024-07-11T00:10:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,1,Houston Astros,117,9,Framber Valdez,Bryan Hoeing,,9,Minute Maid Park,night,2,3,False,,
746205,2024,2024-07-10,2024-07-11T01:38:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,2,Los Angeles Angels,108,7,Hans Crouse,Michael Lorenzen,,9,Angel Stadium,night,3,3,False,,
747179,2024,2024-07-10,2024-07-11T01:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,5,Arizona Diamondbacks,109,7,Ryan Thompson,Joe Jiménez,Paul Sewald,9,Chase Field,night,3,4,False,,
745318,2024,2024-07-10,2024-07-11T01:45:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,10,San Francisco Giants,137,6,Chris Bassitt,Logan Webb,,9,Oracle Park,night,2,3,False,,
745799,2024,2024-07-11,2024-07-11T17:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,0,New York Mets,121,7,David Peterson,MacKenzie Gore,,9,Citi Field,day,3,3,False,,
746452,2024,2024-07-11,2024-07-11T17:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,1,Detroit Tigers,116,10,Jack Flaherty,Spencer Howard,,9,Comerica Park,day,4,4,False,,
746688,2024,2024-07-11,2024-07-11T17:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,1,Cincinnati Reds,113,8,Hunter Greene,Austin Gomber,,9,Great American Ball Park,day,4,4,False,,
745967,2024,2024-07-11,2024-07-11T18:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,1,Milwaukee Brewers,158,0,Paul Skenes,Aaron Civale,Aroldis Chapman,9,American Family Field,day,3,3,False,,
745313,2024,2024-07-11,2024-07-11T19:45:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,5,San Francisco Giants,137,3,Kevin Gausman,Jordan Hicks,Chad Green,9,Oracle Park,day,3,3,False,,
745558,2024,2024-07-11,2024-07-11T22:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,1,Philadelphia Phillies,143,5,Aaron Nola,Anthony Banda,,9,Citizens Bank Park,night,3,3,False,,
747011,2024,2024-07-11,2024-07-11T22:35:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,8,Baltimore Orioles,110,0,Justin Steele,Albert Suárez,,9,Oriole Park at Camden Yards,night,3,3,False,,
745065,2024,2024-07-11,2024-07-11T22:50:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,4,Tampa Bay Rays,139,5,Kevin Kelly,Nestor Cortes,Pete Fairbanks,9,Tropicana Field,night,3,3,False,,
746935,2024,2024-07-11,2024-07-11T23:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,0,Boston Red Sox,111,7,Tanner Houck,Luis Medina,Chase Anderson,9,Fenway Park,night,3,3,False,,
746367,2024,2024-07-11,2024-07-12T00:10:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,3,Houston Astros,117,6,Tayler Scott,Roddery Muñoz,Josh Hader,9,Minute Maid Park,night,3,3,False,,
746204,2024,2024-07-11,2024-07-12T01:38:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,11,Los Angeles Angels,108,0,Luis Castillo,Jack Kochanowicz,,9,Angel Stadium,night,1,4,False,,
747178,2024,2024-07-11,2024-07-12T01:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,0,Arizona Diamondbacks,109,1,Brandon Pfaadt,Max Fried,Paul Sewald,9,Chase Field,night,4,4,False,,
745552,2024,2024-07-12,2024-07-12T22:40:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,6,Philadelphia Phillies,143,2,Osvaldo Bido,Ranger Suarez,,9,Citizens Bank Park,night,1,3,False,,
746450,2024,2024-07-12,2024-07-12T22:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,4,Detroit Tigers,116,3,Michael Petersen,Jason Foley,Daniel Hudson,9,Comerica Park,night,1,3,False,,
745064,2024,2024-07-12,2024-07-12T22:50:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,0,Tampa Bay Rays,139,2,Taj Bradley,Carlos Carrasco,Jason Adam,9,Tropicana Field,night,1,3,False,,
747012,2024,2024-07-12,2024-07-12T23:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,4,Baltimore Orioles,110,1,Gerrit Cole,Cade Povich,Clay Holmes,9,Oriole Park at Camden Yards,night,1,3,False,,
745800,2024,2024-07-12,2024-07-12T23:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,6,New York Mets,121,7,Sean Manaea,Tanner Gordon,Edwin Díaz,9,Citi Field,night,1,3,False,,
746685,2024,2024-07-12,2024-07-12T23:10:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,4,Cincinnati Reds,113,7,Carson Spiers,Yonny Chirinos,,9,Great American Ball Park,night,1,3,False,,
746936,2024,2024-07-12,2024-07-12T23:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,6,Boston Red Sox,111,1,Cole Ragans,Cooper Criswell,,9,Fenway Park,night,1,3,False,,
745965,2024,2024-07-12,2024-07-13T00:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,5,Milwaukee Brewers,158,2,Robert Garcia,Freddy Peralta,Kyle Finnegan,9,American Family Field,night,1,3,False,,
746371,2024,2024-07-12,2024-07-13T00:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,3,Houston Astros,117,6,Hunter Brown,Andrew Heaney,Josh Hader,9,Minute Maid Park,night,1,3,False,,
746774,2024,2024-07-12,2024-07-13T00:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,4,Chicago White Sox,145,1,Marco Gonzales,Jonathan Cannon,David Bednar,9,Guaranteed Rate Field,night,1,3,False,,
745153,2024,2024-07-12,2024-07-13T00:15:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,5,St. Louis Cardinals,138,1,Kyle Hendricks,Sonny Gray,Héctor Neris,9,Busch Stadium,night,1,4,False,,
746207,2024,2024-07-12,2024-07-13T01:38:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,5,Los Angeles Angels,108,6,Hans Crouse,Austin Voth,,10,Angel Stadium,night,2,4,False,,
745390,2024,2024-07-12,2024-07-13T01:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,6,San Diego Padres,135,1,Spencer Schwellenbach,Matt Waldron,,9,Petco Park,night,1,3,False,,
747175,2024,2024-07-12,2024-07-13T01:40:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,4,Arizona Diamondbacks,109,5,Justin Martinez,Chad Green,,9,Chase Field,night,1,3,False,,
745312,2024,2024-07-12,2024-07-13T02:15:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,1,San Francisco Giants,137,7,Kyle Harrison,Joe Ryan,,9,Oracle Park,night,1,3,False,,
746447,2024,2024-07-13,2024-07-13T17:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,9,Detroit Tigers,116,11,Will Vest,Yohan Ramírez,,10,Comerica Park,day,2,3,False,,
746766,2024,2024-07-13,2024-07-13T18:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,6,Chicago White Sox,145,2,Kyle Nicolas,Chris Flexen,,9,Guaranteed Rate Field,day,2,3,False,,
745152,2024,2024-07-13,2024-07-13T18:15:00Z,R,Regular Season,S,1,Final,F,Chicago Cubs,112,3,St. Louis Cardinals,138,11,Lance Lynn,Hayden Wesneski,,9,Busch Stadium,day,2,4,False,,
745549,2024,2024-07-13,2024-07-13T20:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,5,Philadelphia Phillies,143,11,Tyler Phillips,Mitch Spence,,9,Citizens Bank Park,day,2,3,False,,
747013,2024,2024-07-13,2024-07-13T20:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,6,Baltimore Orioles,110,1,Luis Gil,Grayson Rodriguez,,9,Oriole Park at Camden Yards,day,2,3,False,,
745067,2024,2024-07-13,2024-07-13T20:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,4,Tampa Bay Rays,139,2,Nick Sandlin,Garrett Cleavinger,Emmanuel Clase,9,Tropicana Field,day,2,3,False,,
745798,2024,2024-07-13,2024-07-13T20:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,3,New York Mets,121,7,José Buttó,Ryan Feltner,Dedniel Núñez,9,Citi Field,day,2,3,False,,
