gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
42016,2006,2006-09-05,2006-09-05T23:07:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,7,Toronto Blue Jays,141,2,Jeremy Sowers,Jeremy Accardo,,9,Rogers Centre,night,2,3,False,,
42005,2006,2006-09-05,2006-09-05T23:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,0,Cincinnati Reds,113,3,Bronson Arroyo,Matt Morris,,9,Great American Ball Park,night,2,3,False,,
42015,2006,2006-09-05,2006-09-05T23:15:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,8,Tampa Bay Devil Rays,139,0,Johan Santana,Jae Weong Seo,,9,Tropicana Field,night,2,3,False,,
42004,2006,2006-09-05,2006-09-06T00:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,6,Chicago Cubs,112,5,John Grabow,Ryan Dempster,Salomon Torres,9,Wrigley Field,night,2,4,False,,
42010,2006,2006-09-05,2006-09-06T00:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,0,Milwaukee Brewers,158,9,Doug Davis,Mark Hendrickson,,9,Miller Park,night,2,3,False,,
42008,2006,2006-09-05,2006-09-06T00:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,0,Kansas City Royals,118,5,Jorge De La Rosa,Mike Mussina,Todd Wellemeyer,9,Kauffman Stadium,night,2,3,False,,
42009,2006,2006-09-05,2006-09-06T02:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,2,Los Angeles Angels,108,5,Brendan Donnelly,Julio Manon,,10,Angel Stadium of Anaheim,night,2,3,False,,
42012,2006,2006-09-05,2006-09-06T02:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,5,Oakland Athletics,133,4,Adam Eaton,Kirk Saarloos,Akinori Otsuka,9,McAfee Coliseum,night,2,3,False,,
42014,2006,2006-09-05,2006-09-06T02:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,4,San Diego Padres,135,5,Cla Meredith,Jeff Francis,Trevor Hoffman,9,PETCO Park,night,2,3,False,,
42020,2006,2006-09-06,2006-09-06T16:35:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,3,Cincinnati Reds,113,2,Jonathan Sánchez,Sun-Woo Kim,Mike Stanton,9,Great American Ball Park,day,3,3,False,,
42021,2006,2006-09-06,2006-09-06T17:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,5,Detroit Tigers,116,4,Jon Huber,Joel Zumaya,J.J. Putz,10,Comerica Park,day,3,3,False,,
42032,2006,2006-09-06,2006-09-06T17:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,6,Washington Nationals,120,7,Chad Cordero,Jason Isringhausen,,9,Robert F. Kennedy Memorial Stadium,day,3,3,False,,
42026,2006,2006-09-06,2006-09-06T17:10:00Z,R,Regular Season,Y,1,Final,F,Atlanta Braves,144,1,New York Mets,121,4,Dave Williams,John Smoltz,Billy Wagner,9,Shea Stadium,day,2,3,False,,
42011,2006,2006-09-06,2006-09-06T17:15:00Z,R,Regular Season,Y,2,Final,F,Atlanta Braves,144,0,New York Mets,121,8,Oliver Pérez,Kyle Davies,,9,Shea Stadium,day,3,3,False,,
42024,2006,2006-09-06,2006-09-06T19:35:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,4,Los Angeles Angels,108,8,Ervin Santana,Chris Britton,,9,Angel Stadium of Anaheim,day,3,3,False,,
42027,2006,2006-09-06,2006-09-06T19:35:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,6,Oakland Athletics,133,9,Joe Blanton,Josh Rupe,Justin Duchscherer,9,McAfee Coliseum,day,3,3,False,,
42018,2006,2006-09-06,2006-09-06T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,8,Boston Red Sox,111,1,Jose Contreras,Kyle Snyder,,9,Fenway Park,night,3,3,False,,
42022,2006,2006-09-06,2006-09-06T23:05:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,0,Florida Marlins,146,2,Aníbal Sánchez,Édgar González,,9,Dolphin Stadium,night,3,3,False,,
42028,2006,2006-09-06,2006-09-06T23:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,5,Philadelphia Phillies,143,3,Dan Wheeler,Ryan Madson,Brad Lidge,9,Citizens Bank Park,night,2,2,False,,
42031,2006,2006-09-06,2006-09-06T23:07:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,2,Toronto Blue Jays,141,3,Ted Lilly,Jake Westbrook,B.J. Ryan,9,Rogers Centre,night,3,3,False,,
42030,2006,2006-09-06,2006-09-06T23:15:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,2,Tampa Bay Devil Rays,139,4,Shawn Camp,Pat Neshek,Seth McClung,9,Tropicana Field,night,3,3,False,,
42019,2006,2006-09-06,2006-09-07T00:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,2,Chicago Cubs,112,7,Michael Wuertz,John Grabow,,9,Wrigley Field,night,3,4,False,,
42025,2006,2006-09-06,2006-09-07T00:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,2,Milwaukee Brewers,158,1,Derek Lowe,Chris Capuano,Takashi Saito,9,Miller Park,night,3,3,False,,
42023,2006,2006-09-06,2006-09-07T00:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,8,Kansas City Royals,118,3,Randy Johnson,Runelvys Hernandez,,9,Kauffman Stadium,night,3,3,False,,
42029,2006,2006-09-06,2006-09-07T02:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,0,San Diego Padres,135,2,Cla Meredith,Nate Field,,11,PETCO Park,night,3,3,False,,
42034,2006,2006-09-07,2006-09-07T18:20:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,7,Chicago Cubs,112,5,Jonah Bayliss,Scott Eyre,Salomon Torres,9,Wrigley Field,day,4,4,False,,
42037,2006,2006-09-07,2006-09-07T23:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,14,Florida Marlins,146,8,Jon Lieber,Josh Johnson,,9,Dolphin Stadium,night,1,4,False,,
42039,2006,2006-09-07,2006-09-07T23:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,0,New York Mets,121,7,Tom Glavine,Brad Penny,,9,Shea Stadium,night,1,4,False,,
42035,2006,2006-09-07,2006-09-08T00:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,9,Chicago White Sox,145,1,Cliff Lee,Mark Buehrle,,9,U.S. Cellular Field,night,1,4,False,,
42038,2006,2006-09-07,2006-09-08T00:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,7,Minnesota Twins,142,2,Justin Verlander,Scott Baker,,9,Hubert H. Humphrey Metrodome,night,1,4,False,,
42036,2006,2006-09-07,2006-09-08T00:35:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,5,Colorado Rockies,115,10,Manny Corpas,Ryan Wagner,,9,Coors Field,night,1,4,False,,
42033,2006,2006-09-07,2006-09-08T01:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,6,Arizona Diamondbacks,109,2,Jeff Weaver,Miguel Batista,,9,Chase Field,night,1,4,False,,
42041,2006,2006-09-08,2006-09-08T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,4,Atlanta Braves,144,8,Tim Hudson,Angel Guzman,,9,Turner Field,night,1,4,False,,
42042,2006,2006-09-08,2006-09-08T23:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,4,Baltimore Orioles,110,9,Erik Bedard,Cory Lidle,,9,Oriole Park at Camden Yards,night,1,4,False,,
42043,2006,2006-09-08,2006-09-08T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,10,Boston Red Sox,111,9,Ambiorix Burgos,Mike Timlin,Joe Nelson,9,Fenway Park,night,1,3,False,,
42045,2006,2006-09-08,2006-09-08T23:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,1,Cincinnati Reds,113,9,Kyle Lohse,Ian Snell,,9,Great American Ball Park,night,1,3,False,,
42051,2006,2006-09-08,2006-09-08T23:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,5,New York Mets,121,0,Hung-Chih Kuo,John Maine,,9,Shea Stadium,night,2,4,False,,
42054,2006,2006-09-08,2006-09-08T23:15:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,8,Tampa Bay Devil Rays,139,6,Dan Haren,James Shields,Huston Street,9,Tropicana Field,night,1,3,False,,
42047,2006,2006-09-08,2006-09-08T23:35:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,Florida Marlins,146,2,Jamie Moyer,Scott Olsen,Tom Gordon,9,Dolphin Stadium,night,2,4,False,,
42049,2006,2006-09-08,2006-09-09T00:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,4,Milwaukee Brewers,158,3,Roy Oswalt,Jose Capellan,Brad Lidge,9,Miller Park,night,1,3,False,,
42050,2006,2006-09-08,2006-09-09T00:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,5,Minnesota Twins,142,9,Pat Neshek,Wilfredo Ledezma,,9,Hubert H. Humphrey Metrodome,night,2,4,False,,
42044,2006,2006-09-08,2006-09-09T00:35:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,6,Chicago White Sox,145,7,Matt Thornton,Tom Mastny,,9,U.S. Cellular Field,night,2,4,False,,
42046,2006,2006-09-08,2006-09-09T01:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,8,Colorado Rockies,115,11,Nate Field,Jon Rauch,Brian Fuentes,9,Coors Field,night,2,4,False,,
42040,2006,2006-09-08,2006-09-09T01:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,1,Arizona Diamondbacks,109,13,Livan Hernandez,Anthony Reyes,,9,Chase Field,night,2,4,False,,
42048,2006,2006-09-08,2006-09-09T02:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,1,Los Angeles Angels,108,4,Joe Saunders,A.J. Burnett,Francisco Rodríguez,9,Angel Stadium of Anaheim,night,1,3,False,,
42053,2006,2006-09-08,2006-09-09T02:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,2,Seattle Mariners,136,7,Cha Seung Baek,Kevin Millwood,Joel Pineiro,9,Safeco Field,night,1,3,False,,
42052,2006,2006-09-08,2006-09-09T02:15:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,0,San Francisco Giants,137,4,Matt Cain,Jake Peavy,,9,AT&T Park,night,1,3,False,,
42066,2006,2006-09-09,2006-09-09T17:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,2,New York Mets,121,3,Orlando Hernandez,Greg Maddux,Billy Wagner,9,Shea Stadium,day,3,4,False,,
42067,2006,2006-09-09,2006-09-09T20:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,San Francisco Giants,137,5,Mike Stanton,Rudy Seanez,,11,AT&T Park,day,2,3,False,,
42057,2006,2006-09-09,2006-09-09T20:35:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,3,Baltimore Orioles,110,2,Chien-Ming Wang,Adam Loewen,Kyle Farnsworth,9,Oriole Park at Camden Yards,day,2,4,False,,
42062,2006,2006-09-09,2006-09-09T22:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,Florida Marlins,146,4,Chris Resop,Arthur Rhodes,,10,Dolphin Stadium,night,3,4,False,,
42060,2006,2006-09-09,2006-09-09T22:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,7,Cincinnati Reds,113,4,Matt Capps,Todd Coffey,Salomon Torres,9,Great American Ball Park,night,2,3,False,,
42056,2006,2006-09-09,2006-09-09T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,3,Atlanta Braves,144,7,Chuck James,Wade Miller,,9,Turner Field,night,2,4,False,,
42058,2006,2006-09-09,2006-09-09T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,10,Boston Red Sox,111,4,Joe Nelson,Craig Breslow,,12,Fenway Park,night,2,3,False,,
42059,2006,2006-09-09,2006-09-09T23:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,8,Chicago White Sox,145,10,Jon Garland,Roberto Hernandez,Matt Thornton,9,U.S. Cellular Field,night,3,4,False,,
42064,2006,2006-09-09,2006-09-09T23:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,10,Milwaukee Brewers,158,4,Jason Hirsh,Tomo Ohka,,9,Miller Park,night,2,3,False,,
42065,2006,2006-09-09,2006-09-09T23:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,1,Minnesota Twins,142,2,Boof Bonser,Nate Robertson,Joe Nathan,9,Hubert H. Humphrey Metrodome,night,3,4,False,,
42069,2006,2006-09-09,2006-09-09T23:15:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,6,Tampa Bay Devil Rays,139,9,Dan Miceli,Esteban Loaiza,Seth McClung,9,Tropicana Field,night,2,3,False,,
42061,2006,2006-09-09,2006-09-10T00:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,5,Colorado Rockies,115,9,Mike Venafro,Ramón Ortiz,,9,Coors Field,night,3,4,False,,
42068,2006,2006-09-09,2006-09-10T01:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,2,Seattle Mariners,136,3,Emiliano Fruto,John Rheinecker,,13,Safeco Field,night,2,3,False,,
42055,2006,2006-09-09,2006-09-10T01:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,0,Arizona Diamondbacks,109,3,Brandon Webb,Jason Marquis,,9,Chase Field,night,3,4,False,,
42063,2006,2006-09-09,2006-09-10T02:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,2,Los Angeles Angels,108,1,Gustavo Chacín,Kelvim Escobar,B.J. Ryan,9,Angel Stadium of Anaheim,night,2,3,False,,
42071,2006,2006-09-10,2006-09-10T17:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,1,Atlanta Braves,144,2,Lance Cormier,Juan Mateo,Bob Wickman,9,Turner Field,day,3,4,False,,
42077,2006,2006-09-10,2006-09-10T17:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,0,Florida Marlins,146,3,Dontrelle Willis,Cole Hamels,,9,Dolphin Stadium,day,4,4,False,,
42081,2006,2006-09-10,2006-09-10T17:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,9,New York Mets,121,1,Eric Stults,Steve Trachsel,,9,Shea Stadium,day,4,4,False,,
42075,2006,2006-09-10,2006-09-10T17:15:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,2,Cincinnati Reds,113,4,Bronson Arroyo,Shane Youman,Scott Schoeneweis,9,Great American Ball Park,day,3,3,False,,
42084,2006,2006-09-10,2006-09-10T17:15:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,9,Tampa Bay Devil Rays,139,7,Joe Kennedy,Shawn Camp,Huston Street,9,Tropicana Field,day,3,3,False,,
42072,2006,2006-09-10,2006-09-10T17:35:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,9,Baltimore Orioles,110,4,Jaret Wright,Hayden Penn,,9,Oriole Park at Camden Yards,day,3,4,False,,
42073,2006,2006-09-10,2006-09-10T18:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,3,Boston Red Sox,111,9,Julian Tavarez,Mark Redman,,9,Fenway Park,day,3,3,False,,
42074,2006,2006-09-10,2006-09-10T18:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,5,Chicago White Sox,145,2,CC Sabathia,Brandon McCarthy,,9,U.S. Cellular Field,day,4,4,False,,
42079,2006,2006-09-10,2006-09-10T18:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,0,Milwaukee Brewers,158,4,Dave Bush,Wandy Rodriguez,,9,Miller Park,day,3,3,False,,
42080,2006,2006-09-10,2006-09-10T18:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,1,Minnesota Twins,142,12,Johan Santana,Jeremy Bonderman,,9,Hubert H. Humphrey Metrodome,day,4,4,False,,
42076,2006,2006-09-10,2006-09-10T19:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,9,Colorado Rockies,115,13,Jose Mesa,Chris Schroder,Brian Fuentes,9,Coors Field,day,4,4,False,,
42078,2006,2006-09-10,2006-09-10T19:35:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Los Angeles Angels,108,4,Jered Weaver,Josh Towers,Francisco Rodríguez,9,Angel Stadium of Anaheim,day,3,3,False,,
42083,2006,2006-09-10,2006-09-10T20:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,4,Seattle Mariners,136,2,C.J. Wilson,Jon Huber,Akinori Otsuka,9,Safeco Field,day,3,3,False,,
42070,2006,2006-09-10,2006-09-10T20:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,7,Arizona Diamondbacks,109,9,Luis Vizcaino,Jorge Sosa,Jose Valverde,9,Chase Field,day,4,4,False,,
42082,2006,2006-09-10,2006-09-11T00:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,10,San Francisco Giants,137,2,Woody Williams,Matt Morris,,9,AT&T Park,night,3,3,False,,
42086,2006,2006-09-11,2006-09-11T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,8,Atlanta Braves,144,3,Rich Hill,John Smoltz,,9,Turner Field,night,4,4,False,,
42087,2006,2006-09-11,2006-09-11T23:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,9,Baltimore Orioles,110,6,Randy Johnson,Jim Hoey,Kyle Farnsworth,9,Oriole Park at Camden Yards,night,4,4,False,,
42088,2006,2006-09-11,2006-09-11T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,5,Florida Marlins,146,16,Aníbal Sánchez,Dave Williams,,9,Dolphin Stadium,night,1,3,False,,
42091,2006,2006-09-11,2006-09-11T23:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,Pittsburgh Pirates,134,4,Zach Duke,Doug Davis,Salomon Torres,9,PNC Park,night,1,3,False,,
42090,2006,2006-09-11,2006-09-12T00:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,4,Minnesota Twins,142,9,Carlos Silva,Joe Blanton,Joe Nathan,9,Hubert H. Humphrey Metrodome,night,1,3,False,,
42093,2006,2006-09-11,2006-09-12T00:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,0,St. Louis Cardinals,138,7,Chris Carpenter,Taylor Buchholz,,9,Busch Stadium,night,1,3,False,,
42085,2006,2006-09-11,2006-09-12T01:40:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,7,Arizona Diamondbacks,109,6,Jon Rauch,Luis Vizcaino,Chad Cordero,9,Chase Field,night,1,3,False,,
42089,2006,2006-09-11,2006-09-12T02:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,3,Los Angeles Angels,108,2,Jose Contreras,John Lackey,Bobby Jenks,9,Angel Stadium of Anaheim,night,1,3,False,,
42092,2006,2006-09-11,2006-09-12T02:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,6,Seattle Mariners,136,2,Ted Lilly,Jake Woods,,9,Safeco Field,night,1,3,False,,
42096,2006,2006-09-12,2006-09-12T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,6,Baltimore Orioles,110,5,Craig Hansen,Daniel Cabrera,Javier López,9,Oriole Park at Camden Yards,night,1,3,False,,
42099,2006,2006-09-12,2006-09-12T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,5,Cleveland Indians,114,3,Runelvys Hernandez,Jeremy Sowers,Joe Nelson,9,Jacobs Field,night,1,2,False,,
42100,2006,2006-09-12,2006-09-12T23:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,2,Detroit Tigers,116,3,Fernando Rodney,Ron Mahay,,9,Comerica Park,night,1,2,False,,
42101,2006,2006-09-12,2006-09-12T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,6,Florida Marlins,146,4,Guillermo Mota,Chris Resop,Billy Wagner,9,Dolphin Stadium,night,2,3,False,,
42104,2006,2006-09-12,2006-09-12T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,4,New York Yankees,147,12,Mike Mussina,Tim Corcoran,,9,Yankee Stadium I,night,1,3,False,,
42098,2006,2006-09-12,2006-09-12T23:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,Cincinnati Reds,113,5,Scott Schoeneweis,Doug Brocail,,11,Great American Ball Park,night,1,3,False,,
42097,2006,2006-09-12,2006-09-13T00:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,8,Chicago Cubs,112,9,David Aardsma,Tim Hamulack,,11,Wrigley Field,night,1,3,False,,
42103,2006,2006-09-12,2006-09-13T00:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,5,Minnesota Twins,142,7,Dennys Reyes,Joe Kennedy,Joe Nathan,9,Hubert H. Humphrey Metrodome,night,2,3,False,,
42108,2006,2006-09-12,2006-09-13T00:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,5,St. Louis Cardinals,138,6,Braden Looper,Brad Lidge,,9,Busch Stadium,night,2,3,False,,
42094,2006,2006-09-12,2006-09-13T01:40:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,5,Arizona Diamondbacks,109,4,Felix Rodriguez,Ramon Pena,Chad Cordero,9,Chase Field,night,2,3,False,,
42102,2006,2006-09-12,2006-09-13T02:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,3,Los Angeles Angels,108,4,Hector Carrasco,Bobby Jenks,,11,Angel Stadium of Anaheim,night,2,3,False,,
42107,2006,2006-09-12,2006-09-13T02:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,2,Seattle Mariners,136,4,Gil Meche,Shaun Marcum,J.J. Putz,9,Safeco Field,night,2,3,False,,
42106,2006,2006-09-12,2006-09-13T02:15:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,6,San Francisco Giants,137,10,Kevin Correia,Denny Bautista,,9,AT&T Park,night,1,3,False,,
42120,2006,2006-09-13,2006-09-13T16:35:00Z,R,Regular Season,Y,1,Final,F,Milwaukee Brewers,158,3,Pittsburgh Pirates,134,6,Ian Snell,Chris Capuano,Salomon Torres,9,PNC Park,day,2,3,False,,
42105,2006,2006-09-13,2006-09-13T16:40:00Z,R,Regular Season,Y,2,Final,F,Milwaukee Brewers,158,2,Pittsburgh Pirates,134,1,Ben Sheets,Shawn Chacon,Francisco Cordero,9,PNC Park,day,3,3,False,,
42118,2006,2006-09-13,2006-09-13T17:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,1,Minnesota Twins,142,0,Dan Haren,Matt Garza,Huston Street,9,Hubert H. Humphrey Metrodome,day,3,3,False,,
42123,2006,2006-09-13,2006-09-13T18:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,5,St. Louis Cardinals,138,1,Roy Oswalt,Jason Marquis,Dan Wheeler,9,Busch Stadium,day,3,3,False,,
42117,2006,2006-09-13,2006-09-13T19:35:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,9,Los Angeles Angels,108,0,Freddy Garcia,Joe Saunders,,9,Angel Stadium of Anaheim,day,3,3,False,,
42110,2006,2006-09-13,2006-09-13T20:35:00Z,R,Regular Season,Y,1,Final,F,Philadelphia Phillies,143,6,Atlanta Braves,144,5,Rick White,Chad Paronto,Tom Gordon,9,Turner Field,night,1,3,False,,
42122,2006,2006-09-13,2006-09-13T20:35:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,10,Seattle Mariners,136,0,A.J. Burnett,Cha Seung Baek,,9,Safeco Field,day,3,3,False,,
42095,2006,2006-09-13,2006-09-13T20:40:00Z,R,Regular Season,Y,2,Final,F,Philadelphia Phillies,143,7,Atlanta Braves,144,2,Jon Lieber,Tim Hudson,,9,Turner Field,night,2,3,False,,
42109,2006,2006-09-13,2006-09-13T22:40:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,Arizona Diamondbacks,109,4,Livan Hernandez,Tony Armas,Jose Valverde,9,Chase Field,day,3,3,False,,
42111,2006,2006-09-13,2006-09-13T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,0,Baltimore Orioles,110,4,Erik Bedard,Tim Wakefield,,9,Oriole Park at Camden Yards,night,2,3,False,,
42114,2006,2006-09-13,2006-09-13T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,6,Cleveland Indians,114,2,Jorge De La Rosa,Jake Westbrook,,9,Jacobs Field,night,2,2,False,,
42115,2006,2006-09-13,2006-09-13T23:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,11,Detroit Tigers,116,3,Kevin Millwood,Justin Verlander,,9,Comerica Park,night,2,2,False,,
42116,2006,2006-09-13,2006-09-13T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,7,Florida Marlins,146,4,Aaron Heilman,Matt Herges,Billy Wagner,11,Dolphin Stadium,night,3,3,False,,
42119,2006,2006-09-13,2006-09-13T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,4,New York Yankees,147,8,Brian Bruney,Jason Hammel,,9,Yankee Stadium I,night,2,3,False,,
42113,2006,2006-09-13,2006-09-13T23:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,10,Cincinnati Reds,113,0,Jake Peavy,Kyle Lohse,,9,Great American Ball Park,night,2,3,False,,
42112,2006,2006-09-13,2006-09-14T00:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,6,Chicago Cubs,112,0,Brad Penny,Angel Guzman,,9,Wrigley Field,night,2,3,False,,
42121,2006,2006-09-13,2006-09-14T02:15:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,9,San Francisco Giants,137,8,Jason Jennings,Noah Lowry,Brian Fuentes,9,AT&T Park,night,2,3,False,,
42127,2006,2006-09-14,2006-09-14T16:35:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,Cincinnati Reds,113,2,Clay Hensley,Aaron Harang,Trevor Hoffman,9,Great American Ball Park,day,3,3,False,,
42126,2006,2006-09-14,2006-09-14T18:20:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,5,Chicago Cubs,112,6,Scott Eyre,Brett Tomko,Bob Howry,9,Wrigley Field,day,3,3,False,,
42131,2006,2006-09-14,2006-09-14T19:35:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,0,San Francisco Giants,137,5,Matt Cain,Aaron Cook,,9,AT&T Park,day,3,3,False,,
42125,2006,2006-09-14,2006-09-14T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,6,Baltimore Orioles,110,5,Keith Foulke,Rodrigo Lopez,Mike Timlin,9,Oriole Park at Camden Yards,night,3,3,False,,
42128,2006,2006-09-14,2006-09-14T23:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,9,Cleveland Indians,114,4,Jesse Crain,Jason Davis,,9,Jacobs Field,night,1,4,False,,
