gameId,gameDate,refId,source,modelVersion,pick,prob,projValue,line,actual,result,correct,brier,signedError
2250411,2026-04-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.32820,,+150,AWAY,LOSS,0,0.451315,
2250411,2026-04-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.38461,,+150,AWAY,LOSS,0,0.378705,
2250412,2026-04-28,0,live_pregame,live,HOME,0.37750,,+140,HOME,WIN,1,0.142506,
2250412,2026-04-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.39460,,+140,HOME,WIN,1,0.155709,
2250412,2026-04-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.39460,,+140,HOME,WIN,1,0.155709,
2250412,2026-04-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43025,,+140,HOME,WIN,1,0.185115,
2250413,2026-04-28,0,live_pregame,live,HOME,0.36860,,-112,HOME,WIN,1,0.135866,
2250413,2026-04-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.38220,,-112,HOME,WIN,1,0.146077,
2250413,2026-04-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.38220,,-112,HOME,WIN,1,0.146077,
2250413,2026-04-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42187,,-112,HOME,WIN,1,0.177974,
2250414,2026-04-28,0,live_pregame,live,HOME,0.38820,,+520,HOME,WIN,1,0.150699,
2250414,2026-04-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.30090,,+520,HOME,WIN,1,0.090541,
2250414,2026-04-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.30090,,+520,HOME,WIN,1,0.090541,
2250414,2026-04-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.36514,,+520,HOME,WIN,1,0.133327,
2250415,2026-04-28,0,live_pregame,live,HOME,0.39990,,-112,HOME,WIN,1,0.159920,
2250415,2026-04-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.38590,,-112,HOME,WIN,1,0.148919,
2250415,2026-04-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.38590,,-112,HOME,WIN,1,0.148919,
2250415,2026-04-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42438,,-112,HOME,WIN,1,0.180098,
2250416,2026-04-28,0,live_pregame,live,HOME,0.45810,,-130,HOME,WIN,1,0.209856,
2250416,2026-04-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.38750,,-130,HOME,WIN,1,0.150156,
2250416,2026-04-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.38750,,-130,HOME,WIN,1,0.150156,
2250416,2026-04-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42546,,-130,HOME,WIN,1,0.181016,
2250417,2026-04-28,0,live_pregame,live,HOME,0.42150,,-156,HOME,WIN,1,0.177662,
2250417,2026-04-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.44590,,-156,HOME,WIN,1,0.198827,
2250417,2026-04-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.44590,,-156,HOME,WIN,1,0.198827,
2250417,2026-04-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46442,,-156,HOME,WIN,1,0.215686,
2250418,2026-04-28,0,live_pregame,live,HOME,0.41770,,-112,AWAY,LOSS,0,0.339073,
2250418,2026-04-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.47200,,-112,AWAY,LOSS,0,0.278784,
2250418,2026-04-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.47200,,-112,AWAY,LOSS,0,0.278784,
2250418,2026-04-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48162,,-112,AWAY,LOSS,0,0.268718,
2250419,2026-04-28,0,live_pregame,live,HOME,0.44310,,-128,HOME,WIN,1,0.196338,
2250419,2026-04-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.46830,,-128,HOME,WIN,1,0.219305,
2250419,2026-04-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.46830,,-128,HOME,WIN,1,0.219305,
2250419,2026-04-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47918,,-128,HOME,WIN,1,0.229613,
2250420,2026-04-28,0,live_pregame,live,HOME,0.43120,,-138,TIE,PUSH,,,
2250420,2026-04-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.46760,,-138,TIE,PUSH,,,
2250420,2026-04-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.46760,,-138,TIE,PUSH,,,
2250420,2026-04-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47872,,-138,TIE,PUSH,,,
2250421,2026-04-28,0,live_pregame,live,HOME,0.37240,,+215,AWAY,LOSS,0,0.393882,
2250421,2026-04-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.32900,,+215,AWAY,LOSS,0,0.450241,
2250421,2026-04-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.32900,,+215,AWAY,LOSS,0,0.450241,
2250421,2026-04-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.38518,,+215,AWAY,LOSS,0,0.378004,
2252713,2026-04-28,0,live_pregame,live,HOME,0.41730,,+142,HOME,WIN,1,0.174139,
2252713,2026-04-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.40570,,+142,HOME,WIN,1,0.164592,
2252713,2026-04-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.40570,,+142,HOME,WIN,1,0.164592,
2252713,2026-04-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43770,,+142,HOME,WIN,1,0.191581,
2250422,2026-04-29,0,live_pregame,live,HOME,0.41960,,,HOME,WIN,1,0.176064,
2250422,2026-04-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.44730,,,HOME,WIN,1,0.200077,
2250422,2026-04-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.44730,,,HOME,WIN,1,0.200077,
2250422,2026-04-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46286,,,HOME,WIN,1,0.214239,
2250423,2026-04-29,0,live_pregame,live,HOME,0.45330,,,TIE,PUSH,,,
2250423,2026-04-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.37990,,,TIE,PUSH,,,
2250423,2026-04-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.37990,,,TIE,PUSH,,,
2250423,2026-04-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.41469,,,TIE,PUSH,,,
2250424,2026-04-29,0,live_pregame,live,HOME,0.44740,,,HOME,WIN,1,0.200167,
2250424,2026-04-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.44030,,,HOME,WIN,1,0.193864,
2250424,2026-04-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.44030,,,HOME,WIN,1,0.193864,
2250424,2026-04-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45791,,,HOME,WIN,1,0.209682,
2250425,2026-04-29,0,live_pregame,live,HOME,0.38730,,,HOME,WIN,1,0.150001,
2250425,2026-04-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.47850,,,HOME,WIN,1,0.228962,
2250425,2026-04-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.47850,,,HOME,WIN,1,0.228962,
2250425,2026-04-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48487,,,HOME,WIN,1,0.235099,
2250426,2026-04-29,0,live_pregame,live,HOME,0.42770,,,HOME,WIN,1,0.182927,
2250426,2026-04-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.39550,,,HOME,WIN,1,0.156420,
2250426,2026-04-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.39550,,,HOME,WIN,1,0.156420,
2250426,2026-04-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42595,,,HOME,WIN,1,0.181433,
2250427,2026-04-29,0,live_pregame,live,HOME,0.36070,,,AWAY,LOSS,0,0.408704,
2250427,2026-04-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.32950,,,AWAY,LOSS,0,0.449570,
2250427,2026-04-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.32950,,,AWAY,LOSS,0,0.449570,
2250427,2026-04-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.37762,,,AWAY,LOSS,0,0.387357,
2250428,2026-04-29,0,live_pregame,live,HOME,0.45080,,,TIE,PUSH,,,
2250428,2026-04-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.48820,,,TIE,PUSH,,,
2250428,2026-04-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.48820,,,TIE,PUSH,,,
2250428,2026-04-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.49170,,,TIE,PUSH,,,
2250430,2026-04-29,0,live_pregame,live,HOME,0.34780,,,AWAY,LOSS,0,0.425365,
2250430,2026-04-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.45130,,,AWAY,LOSS,0,0.301072,
2250430,2026-04-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.45130,,,AWAY,LOSS,0,0.301072,
2250430,2026-04-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46569,,,AWAY,LOSS,0,0.285487,
2250431,2026-04-29,0,live_pregame,live,HOME,0.37170,,,AWAY,LOSS,0,0.394761,
2250431,2026-04-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.42900,,,AWAY,LOSS,0,0.326041,
2250431,2026-04-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.42900,,,AWAY,LOSS,0,0.326041,
2250431,2026-04-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44989,,,AWAY,LOSS,0,0.302621,
2250433,2026-04-29,0,live_pregame,live,HOME,0.39050,,,AWAY,LOSS,0,0.371490,
2250433,2026-04-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.43310,,,AWAY,LOSS,0,0.321376,
2250433,2026-04-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.43310,,,AWAY,LOSS,0,0.321376,
2250433,2026-04-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45280,,,AWAY,LOSS,0,0.299428,
2250434,2026-04-29,0,live_pregame,live,HOME,0.46970,,,AWAY,LOSS,0,0.281218,
2250434,2026-04-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.46630,,,AWAY,LOSS,0,0.284836,
2250434,2026-04-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.46630,,,AWAY,LOSS,0,0.284836,
2250434,2026-04-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47628,,,AWAY,LOSS,0,0.274283,
2250435,2026-04-29,0,live_pregame,live,HOME,0.40540,,,HOME,WIN,1,0.164349,
2250435,2026-04-29,0,walkforward_replay,wf-19288f01-p1,AWAY,0.51650,,,HOME,LOSS,0,0.266772,
2250435,2026-04-29,0,walkforward_replay,wf-19288f01-p2,AWAY,0.51650,,,HOME,LOSS,0,0.266772,
2250435,2026-04-29,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.51161,,,HOME,LOSS,0,0.261745,
2252731,2026-04-29,0,live_pregame,live,HOME,0.39880,,,AWAY,LOSS,0,0.361441,
2252731,2026-04-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.46810,,,AWAY,LOSS,0,0.282918,
2252731,2026-04-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.46810,,,AWAY,LOSS,0,0.282918,
2252731,2026-04-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47755,,,AWAY,LOSS,0,0.272954,
2250436,2026-04-30,0,live_pregame,live,HOME,0.41370,,-108,HOME,WIN,1,0.171148,
2250436,2026-04-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.38120,,-108,HOME,WIN,1,0.145313,
2250436,2026-04-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.38120,,-108,HOME,WIN,1,0.145313,
2250436,2026-04-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42037,,-108,HOME,WIN,1,0.176711,
2250437,2026-04-30,0,live_pregame,live,HOME,0.38270,,+102,HOME,WIN,1,0.146459,
2250437,2026-04-30,0,walkforward_replay,wf-19288f01-p1,AWAY,0.52650,,+102,HOME,LOSS,0,0.277202,
2250437,2026-04-30,0,walkforward_replay,wf-19288f01-p2,AWAY,0.52650,,+102,HOME,LOSS,0,0.277202,
2250437,2026-04-30,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.51758,,+102,HOME,LOSS,0,0.267889,
2250438,2026-04-30,0,live_pregame,live,HOME,0.38230,,+220,AWAY,LOSS,0,0.381553,
2250438,2026-04-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.32880,,+220,AWAY,LOSS,0,0.450509,
2250438,2026-04-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.32880,,+220,AWAY,LOSS,0,0.450509,
2250438,2026-04-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.38386,,+220,AWAY,LOSS,0,0.379628,
2250439,2026-04-30,0,live_pregame,live,HOME,0.37980,,+132,HOME,WIN,1,0.144248,
2250439,2026-04-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.42980,,+132,HOME,WIN,1,0.184728,
2250439,2026-04-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.42980,,+132,HOME,WIN,1,0.184728,
2250439,2026-04-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45328,,+132,HOME,WIN,1,0.205463,
2250440,2026-04-30,0,live_pregame,live,HOME,0.40880,,+122,AWAY,LOSS,0,0.349517,
2250440,2026-04-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.44260,,+122,AWAY,LOSS,0,0.310695,
2250440,2026-04-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.44260,,+122,AWAY,LOSS,0,0.310695,
2250440,2026-04-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46184,,+122,AWAY,LOSS,0,0.289616,
2250441,2026-04-30,0,live_pregame,live,HOME,0.34650,,+164,TIE,PUSH,,,
2250441,2026-04-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.30340,,+164,TIE,PUSH,,,
2250441,2026-04-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.30340,,+164,TIE,PUSH,,,
2250441,2026-04-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.36560,,+164,TIE,PUSH,,,
2250442,2026-04-30,0,live_pregame,live,HOME,0.42100,,+1400,HOME,WIN,1,0.177241,
2250442,2026-04-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.35390,,+1400,HOME,WIN,1,0.125245,
2250442,2026-04-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.35390,,+1400,HOME,WIN,1,0.125245,
2250442,2026-04-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.40152,,+1400,HOME,WIN,1,0.161218,
2250443,2026-04-30,0,live_pregame,live,HOME,0.47840,,-135,HOME,WIN,1,0.228867,
2250443,2026-04-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.43790,,-135,HOME,WIN,1,0.191756,
2250443,2026-04-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.43790,,-135,HOME,WIN,1,0.191756,
2250443,2026-04-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45870,,-135,HOME,WIN,1,0.210406,
2252739,2026-04-30,0,live_pregame,live,HOME,0.40340,,+106,HOME,WIN,1,0.162732,
2252739,2026-04-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.40310,,+106,HOME,WIN,1,0.162490,
2252739,2026-04-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.40310,,+106,HOME,WIN,1,0.162490,
2252739,2026-04-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43529,,+106,HOME,WIN,1,0.189477,
3270003,2026-04-30,0,live_pregame,live,HOME,0.38210,,-7000,AWAY,LOSS,0,0.381800,
3270003,2026-04-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.36900,,-7000,AWAY,LOSS,0,0.398161,
3270003,2026-04-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.36900,,-7000,AWAY,LOSS,0,0.398161,
3270003,2026-04-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.41199,,-7000,AWAY,LOSS,0,0.345756,
3270004,2026-04-30,0,live_pregame,live,HOME,0.40860,,+114,HOME,WIN,1,0.166954,
3270004,2026-04-30,0,walkforward_replay,wf-19288f01-p1,HOME,0.34180,,+114,HOME,WIN,1,0.116827,
3270004,2026-04-30,0,walkforward_replay,wf-19288f01-p2,HOME,0.34180,,+114,HOME,WIN,1,0.116827,
3270004,2026-04-30,0,walkforward_replay,wf-19288f01-p2d,HOME,0.39305,,+114,HOME,WIN,1,0.154488,
2250444,2026-05-01,0,live_pregame,live,HOME,0.38990,,-7000,TIE,PUSH,,,
2250444,2026-05-01,0,walkforward_replay,wf-19288f01-p1,HOME,0.44650,,-7000,TIE,PUSH,,,
2250444,2026-05-01,0,walkforward_replay,wf-19288f01-p2,HOME,0.46381,,-7000,TIE,PUSH,,,
2250444,2026-05-01,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46381,,-7000,TIE,PUSH,,,
2250445,2026-05-01,0,live_pregame,live,HOME,0.44320,,+108,HOME,WIN,1,0.196426,
2250445,2026-05-01,0,walkforward_replay,wf-19288f01-p1,HOME,0.35660,,+108,HOME,WIN,1,0.127164,
2250445,2026-05-01,0,walkforward_replay,wf-19288f01-p2,HOME,0.40170,,+108,HOME,WIN,1,0.161363,
2250445,2026-05-01,0,walkforward_replay,wf-19288f01-p2d,HOME,0.40170,,+108,HOME,WIN,1,0.161363,
2250446,2026-05-01,0,live_pregame,live,AWAY,0.50480,,-2500,AWAY,WIN,1,0.245223,
2250446,2026-05-01,0,walkforward_replay,wf-19288f01-p1,HOME,0.46520,,-2500,AWAY,LOSS,0,0.286011,
2250446,2026-05-01,0,walkforward_replay,wf-19288f01-p2,HOME,0.47649,,-2500,AWAY,LOSS,0,0.274063,
2250446,2026-05-01,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47649,,-2500,AWAY,LOSS,0,0.274063,
2250447,2026-05-01,0,live_pregame,live,HOME,0.37100,,+480,HOME,WIN,1,0.137641,
2250447,2026-05-01,0,walkforward_replay,wf-19288f01-p1,HOME,0.43630,,+480,HOME,WIN,1,0.190358,
2250447,2026-05-01,0,walkforward_replay,wf-19288f01-p2,HOME,0.45687,,+480,HOME,WIN,1,0.208730,
2250447,2026-05-01,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45687,,+480,HOME,WIN,1,0.208730,
2250448,2026-05-01,0,live_pregame,live,HOME,0.41280,,-194,HOME,WIN,1,0.170404,
2250448,2026-05-01,0,walkforward_replay,wf-19288f01-p1,HOME,0.36600,,-194,HOME,WIN,1,0.133956,
2250448,2026-05-01,0,walkforward_replay,wf-19288f01-p2,HOME,0.40833,,-194,HOME,WIN,1,0.166733,
2250448,2026-05-01,0,walkforward_replay,wf-19288f01-p2d,HOME,0.40833,,-194,HOME,WIN,1,0.166733,
2250449,2026-05-01,0,live_pregame,live,HOME,0.42440,,+110,HOME,WIN,1,0.180115,
2250449,2026-05-01,0,walkforward_replay,wf-19288f01-p1,HOME,0.41920,,+110,HOME,WIN,1,0.175729,
2250449,2026-05-01,0,walkforward_replay,wf-19288f01-p2,HOME,0.44520,,+110,HOME,WIN,1,0.198203,
2250449,2026-05-01,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44520,,+110,HOME,WIN,1,0.198203,
2250450,2026-05-01,0,live_pregame,live,HOME,0.44480,,+285,AWAY,LOSS,0,0.308247,
2250450,2026-05-01,0,walkforward_replay,wf-19288f01-p1,AWAY,0.50370,,+285,AWAY,WIN,1,0.246314,
2250450,2026-05-01,0,walkforward_replay,wf-19288f01-p2,AWAY,0.50250,,+285,AWAY,WIN,1,0.247506,
2250450,2026-05-01,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.50250,,+285,AWAY,WIN,1,0.247506,
2250451,2026-05-01,0,live_pregame,live,HOME,0.44190,,-100,AWAY,LOSS,0,0.311476,
2250451,2026-05-01,0,walkforward_replay,wf-19288f01-p1,AWAY,0.51180,,-100,AWAY,WIN,1,0.238339,
2250451,2026-05-01,0,walkforward_replay,wf-19288f01-p2,AWAY,0.50797,,-100,AWAY,WIN,1,0.242094,
2250451,2026-05-01,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.50797,,-100,AWAY,WIN,1,0.242094,
2250452,2026-05-01,0,live_pregame,live,AWAY,0.52130,,-176,HOME,LOSS,0,0.271754,
2250452,2026-05-01,0,walkforward_replay,wf-19288f01-p1,HOME,0.47580,,-176,HOME,WIN,1,0.226386,
2250452,2026-05-01,0,walkforward_replay,wf-19288f01-p2,HOME,0.48366,,-176,HOME,WIN,1,0.233927,
2250452,2026-05-01,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48366,,-176,HOME,WIN,1,0.233927,
2250453,2026-05-01,0,live_pregame,live,HOME,0.45030,,-174,HOME,WIN,1,0.202770,
2250453,2026-05-01,0,walkforward_replay,wf-19288f01-p1,HOME,0.45270,,-174,HOME,WIN,1,0.204937,
2250453,2026-05-01,0,walkforward_replay,wf-19288f01-p2,HOME,0.46802,,-174,HOME,WIN,1,0.219043,
2250453,2026-05-01,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46802,,-174,HOME,WIN,1,0.219043,
2250454,2026-05-01,0,live_pregame,live,HOME,0.47350,,-112,HOME,WIN,1,0.224202,
2250454,2026-05-01,0,walkforward_replay,wf-19288f01-p1,AWAY,0.50600,,-112,HOME,LOSS,0,0.256036,
2250454,2026-05-01,0,walkforward_replay,wf-19288f01-p2,AWAY,0.50405,,-112,HOME,LOSS,0,0.254066,
2250454,2026-05-01,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.50405,,-112,HOME,LOSS,0,0.254066,
2250455,2026-05-01,0,live_pregame,live,HOME,0.45390,,-110,AWAY,LOSS,0,0.298225,
2250455,2026-05-01,0,walkforward_replay,wf-19288f01-p1,HOME,0.40930,,-110,AWAY,LOSS,0,0.348926,
2250455,2026-05-01,0,walkforward_replay,wf-19288f01-p2,HOME,0.43840,,-110,AWAY,LOSS,0,0.315395,
2250455,2026-05-01,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43840,,-110,AWAY,LOSS,0,0.315395,
2250456,2026-05-01,0,live_pregame,live,HOME,0.38090,,+102,AWAY,LOSS,0,0.383285,
2250456,2026-05-01,0,walkforward_replay,wf-19288f01-p1,HOME,0.46550,,+102,AWAY,LOSS,0,0.285690,
2250456,2026-05-01,0,walkforward_replay,wf-19288f01-p2,HOME,0.47669,,+102,AWAY,LOSS,0,0.273853,
2250456,2026-05-01,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47669,,+102,AWAY,LOSS,0,0.273853,
2250457,2026-05-01,0,live_pregame,live,HOME,0.36590,,+114,AWAY,LOSS,0,0.402083,
2250457,2026-05-01,0,walkforward_replay,wf-19288f01-p1,HOME,0.38660,,+114,AWAY,LOSS,0,0.376260,
2250457,2026-05-01,0,walkforward_replay,wf-19288f01-p2,HOME,0.42272,,+114,AWAY,LOSS,0,0.333252,
2250457,2026-05-01,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42272,,+114,AWAY,LOSS,0,0.333252,
2252742,2026-05-01,0,live_pregame,live,HOME,0.42410,,+116,HOME,WIN,1,0.179861,
2252742,2026-05-01,0,walkforward_replay,wf-19288f01-p1,HOME,0.42660,,+116,HOME,WIN,1,0.181988,
2252742,2026-05-01,0,walkforward_replay,wf-19288f01-p2,HOME,0.45026,,+116,HOME,WIN,1,0.202734,
2252742,2026-05-01,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45026,,+116,HOME,WIN,1,0.202734,
2250458,2026-05-02,0,live_pregame,live,HOME,0.38830,,,HOME,WIN,1,0.150777,
2250458,2026-05-02,0,walkforward_replay,wf-19288f01-p1,HOME,0.36620,,,HOME,WIN,1,0.134102,
2250458,2026-05-02,0,walkforward_replay,wf-19288f01-p2,HOME,0.40847,,,HOME,WIN,1,0.166848,
2250458,2026-05-02,0,walkforward_replay,wf-19288f01-p2d,HOME,0.40513,,,HOME,WIN,1,0.164130,
2250459,2026-05-02,0,live_pregame,live,HOME,0.45200,,,HOME,WIN,1,0.204304,
2250459,2026-05-02,0,walkforward_replay,wf-19288f01-p1,HOME,0.42010,,,HOME,WIN,1,0.176484,
2250459,2026-05-02,0,walkforward_replay,wf-19288f01-p2,HOME,0.44581,,,HOME,WIN,1,0.198747,
2250459,2026-05-02,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44380,,,HOME,WIN,1,0.196958,
2250460,2026-05-02,0,live_pregame,live,HOME,0.40530,,,AWAY,LOSS,0,0.353668,
2250460,2026-05-02,0,walkforward_replay,wf-19288f01-p1,HOME,0.45220,,,AWAY,LOSS,0,0.300085,
2250460,2026-05-02,0,walkforward_replay,wf-19288f01-p2,HOME,0.46768,,,AWAY,LOSS,0,0.283365,
2250460,2026-05-02,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46647,,,AWAY,LOSS,0,0.284654,
2250461,2026-05-02,0,live_pregame,live,HOME,0.42080,,,HOME,WIN,1,0.177073,
2250461,2026-05-02,0,walkforward_replay,wf-19288f01-p1,HOME,0.45920,,,HOME,WIN,1,0.210865,
2250461,2026-05-02,0,walkforward_replay,wf-19288f01-p2,HOME,0.47243,,,HOME,WIN,1,0.223190,
2250461,2026-05-02,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47140,,,HOME,WIN,1,0.222218,
2250462,2026-05-02,0,live_pregame,live,HOME,0.46390,,,AWAY,LOSS,0,0.287403,
2250462,2026-05-02,0,walkforward_replay,wf-19288f01-p1,HOME,0.42520,,,AWAY,LOSS,0,0.330395,
2250462,2026-05-02,0,walkforward_replay,wf-19288f01-p2,HOME,0.44930,,,AWAY,LOSS,0,0.303270,
2250462,2026-05-02,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44742,,,AWAY,LOSS,0,0.305345,
2250463,2026-05-02,0,live_pregame,live,HOME,0.38640,,,AWAY,LOSS,0,0.376505,
2250463,2026-05-02,0,walkforward_replay,wf-19288f01-p1,HOME,0.43220,,,AWAY,LOSS,0,0.322397,
2250463,2026-05-02,0,walkforward_replay,wf-19288f01-p2,HOME,0.45408,,,AWAY,LOSS,0,0.298029,
2250463,2026-05-02,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45237,,,AWAY,LOSS,0,0.299899,
2250464,2026-05-02,0,live_pregame,live,HOME,0.47670,,,HOME,WIN,1,0.227243,
2250464,2026-05-02,0,walkforward_replay,wf-19288f01-p1,HOME,0.38530,,,HOME,WIN,1,0.148456,
2250464,2026-05-02,0,walkforward_replay,wf-19288f01-p2,HOME,0.42182,,,HOME,WIN,1,0.177932,
2250464,2026-05-02,0,walkforward_replay,wf-19288f01-p2d,HOME,0.41894,,,HOME,WIN,1,0.175511,
2250465,2026-05-02,0,live_pregame,live,HOME,0.39920,,,HOME,WIN,1,0.159361,
2250465,2026-05-02,0,walkforward_replay,wf-19288f01-p1,AWAY,0.53820,,,HOME,LOSS,0,0.289659,
2250465,2026-05-02,0,walkforward_replay,wf-19288f01-p2,AWAY,0.52581,,,HOME,LOSS,0,0.276476,
2250465,2026-05-02,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.52678,,,HOME,LOSS,0,0.277497,
2250466,2026-05-02,0,live_pregame,live,HOME,0.46630,,,HOME,WIN,1,0.217436,
2250466,2026-05-02,0,walkforward_replay,wf-19288f01-p1,HOME,0.34860,,,HOME,WIN,1,0.121522,
2250466,2026-05-02,0,walkforward_replay,wf-19288f01-p2,HOME,0.39603,,,HOME,WIN,1,0.156840,
2250466,2026-05-02,0,walkforward_replay,wf-19288f01-p2d,HOME,0.39226,,,HOME,WIN,1,0.153868,
2250467,2026-05-02,0,live_pregame,live,HOME,0.41300,,,HOME,WIN,1,0.170569,
