gameId,gameDate,refId,source,modelVersion,pick,prob,projValue,line,actual,result,correct,brier,signedError
2250210,2026-04-12,4981,walkforward_replay,wf-19288f01-p1,,,3.1646,,3,,,,0.165
2250210,2026-04-12,38888,walkforward_replay,wf-19288f01-p2,OVER,0.95916,9.4774,4.5,7,WIN,1,0.001668,2.477
2250210,2026-04-12,38889,walkforward_replay,wf-19288f01-p2,,,3.1646,,3,,,,0.165
2250210,2026-04-12,69988,walkforward_replay,wf-19288f01-p2d,OVER,0.89577,7.9212,4.5,7,WIN,1,0.010864,0.921
2250210,2026-04-12,69989,walkforward_replay,wf-19288f01-p2d,,,2.6450,,3,,,,-0.355
2250211,2026-04-12,5122,walkforward_replay,wf-19288f01-p1,,,9.7891,,10,,,,-0.211
2250211,2026-04-12,5124,walkforward_replay,wf-19288f01-p1,,,4.2821,,1,,,,3.282
2250211,2026-04-12,38908,walkforward_replay,wf-19288f01-p2,,,9.7891,,10,,,,-0.211
2250211,2026-04-12,38909,walkforward_replay,wf-19288f01-p2,,,4.2821,,1,,,,3.282
2250211,2026-04-12,70008,walkforward_replay,wf-19288f01-p2d,,,8.1817,,10,,,,-1.818
2250211,2026-04-12,70009,walkforward_replay,wf-19288f01-p2d,,,3.5790,,1,,,,2.579
2250212,2026-04-12,5288,walkforward_replay,wf-19288f01-p1,,,3.2350,,3,,,,0.235
2250212,2026-04-12,5289,walkforward_replay,wf-19288f01-p1,,,8.2066,,6,,,,2.207
2250212,2026-04-12,38928,walkforward_replay,wf-19288f01-p2,,,3.2350,,3,,,,0.235
2250212,2026-04-12,38929,walkforward_replay,wf-19288f01-p2,,,8.2066,,6,,,,2.207
2250212,2026-04-12,70028,walkforward_replay,wf-19288f01-p2d,,,2.7038,,3,,,,-0.296
2250212,2026-04-12,70029,walkforward_replay,wf-19288f01-p2d,,,6.8591,,6,,,,0.859
2250213,2026-04-12,5448,walkforward_replay,wf-19288f01-p1,,,7.3369,,4,,,,3.337
2250213,2026-04-12,5449,walkforward_replay,wf-19288f01-p1,,,7.6204,,7,,,,0.620
2250213,2026-04-12,38948,walkforward_replay,wf-19288f01-p2,,,7.3369,,4,,,,3.337
2250213,2026-04-12,38949,walkforward_replay,wf-19288f01-p2,,,7.6204,,7,,,,0.620
2250213,2026-04-12,70048,walkforward_replay,wf-19288f01-p2d,,,6.1322,,4,,,,2.132
2250213,2026-04-12,70049,walkforward_replay,wf-19288f01-p2d,,,6.3691,,7,,,,-0.631
2250214,2026-04-12,5595,walkforward_replay,wf-19288f01-p1,,,9.9979,,8,,,,1.998
2250214,2026-04-12,5597,walkforward_replay,wf-19288f01-p1,,,5.2531,,7,,,,-1.747
2250214,2026-04-12,38968,walkforward_replay,wf-19288f01-p2,,,9.9979,,8,,,,1.998
2250214,2026-04-12,38969,walkforward_replay,wf-19288f01-p2,,,5.2531,,7,,,,-1.747
2250214,2026-04-12,70068,walkforward_replay,wf-19288f01-p2d,,,8.3562,,8,,,,0.356
2250214,2026-04-12,70069,walkforward_replay,wf-19288f01-p2d,,,4.3905,,7,,,,-2.609
2250215,2026-04-12,5768,walkforward_replay,wf-19288f01-p1,,,6.0674,,2,,,,4.067
2250215,2026-04-12,5769,walkforward_replay,wf-19288f01-p1,,,7.3760,,4,,,,3.376
2250215,2026-04-12,38988,walkforward_replay,wf-19288f01-p2,,,6.0674,,2,,,,4.067
2250215,2026-04-12,38989,walkforward_replay,wf-19288f01-p2,,,7.3760,,4,,,,3.376
2250215,2026-04-12,70088,walkforward_replay,wf-19288f01-p2d,,,5.0711,,2,,,,3.071
2250215,2026-04-12,70089,walkforward_replay,wf-19288f01-p2d,,,6.1649,,4,,,,2.165
2250216,2026-04-12,5928,walkforward_replay,wf-19288f01-p1,,,2.5294,,3,,,,-0.471
2250216,2026-04-12,5929,walkforward_replay,wf-19288f01-p1,,,4.5670,,6,,,,-1.433
2250216,2026-04-12,39008,walkforward_replay,wf-19288f01-p2,,,2.5294,,3,,,,-0.471
2250216,2026-04-12,39009,walkforward_replay,wf-19288f01-p2,,,4.5670,,6,,,,-1.433
2250216,2026-04-12,70108,walkforward_replay,wf-19288f01-p2d,,,2.1141,,3,,,,-0.886
2250216,2026-04-12,70109,walkforward_replay,wf-19288f01-p2d,,,3.8171,,6,,,,-2.183
2250217,2026-04-12,6086,walkforward_replay,wf-19288f01-p1,,,3.2316,,2,,,,1.232
2250217,2026-04-12,6088,walkforward_replay,wf-19288f01-p1,,,2.5009,,2,,,,0.501
2250217,2026-04-12,39028,walkforward_replay,wf-19288f01-p2,,,3.2316,,2,,,,1.232
2250217,2026-04-12,39029,walkforward_replay,wf-19288f01-p2,,,2.5009,,2,,,,0.501
2250217,2026-04-12,70128,walkforward_replay,wf-19288f01-p2d,,,2.7010,,2,,,,0.701
2250217,2026-04-12,70129,walkforward_replay,wf-19288f01-p2d,,,2.0903,,2,,,,0.090
2250218,2026-04-12,6248,walkforward_replay,wf-19288f01-p1,,,6.1192,,4,,,,2.119
2250218,2026-04-12,6249,walkforward_replay,wf-19288f01-p1,,,2.6969,,10,,,,-7.303
2250218,2026-04-12,39048,walkforward_replay,wf-19288f01-p2,,,6.1192,,4,,,,2.119
2250218,2026-04-12,39049,walkforward_replay,wf-19288f01-p2,,,2.6969,,10,,,,-7.303
2250218,2026-04-12,70148,walkforward_replay,wf-19288f01-p2d,,,5.1144,,4,,,,1.114
2250218,2026-04-12,70149,walkforward_replay,wf-19288f01-p2d,,,2.2541,,10,,,,-7.746
2250219,2026-04-12,6377,walkforward_replay,wf-19288f01-p1,,,5.1822,,0,,,,5.182
2250219,2026-04-12,6379,walkforward_replay,wf-19288f01-p1,,,9.2605,,4,,,,5.261
2250219,2026-04-12,39068,walkforward_replay,wf-19288f01-p2,,,5.1822,,0,,,,5.182
2250219,2026-04-12,39069,walkforward_replay,wf-19288f01-p2,,,9.2605,,4,,,,5.261
2250219,2026-04-12,70168,walkforward_replay,wf-19288f01-p2d,,,4.3313,,0,,,,4.331
2250219,2026-04-12,70169,walkforward_replay,wf-19288f01-p2d,,,7.7399,,4,,,,3.740
2250220,2026-04-12,6548,walkforward_replay,wf-19288f01-p1,,,3.2038,,1,,,,2.204
2250220,2026-04-12,6549,walkforward_replay,wf-19288f01-p1,,,8.4295,,7,,,,1.430
2250220,2026-04-12,39088,walkforward_replay,wf-19288f01-p2,,,3.2038,,1,,,,2.204
2250220,2026-04-12,39089,walkforward_replay,wf-19288f01-p2,,,8.4295,,7,,,,1.430
2250220,2026-04-12,70188,walkforward_replay,wf-19288f01-p2d,,,2.6777,,1,,,,1.678
2250220,2026-04-12,70189,walkforward_replay,wf-19288f01-p2d,,,7.0454,,7,,,,0.045
2250221,2026-04-12,6708,walkforward_replay,wf-19288f01-p1,,,6.1350,,9,,,,-2.865
2250221,2026-04-12,6709,walkforward_replay,wf-19288f01-p1,,,2.5020,,6,,,,-3.498
2250221,2026-04-12,39108,walkforward_replay,wf-19288f01-p2,,,6.1350,,9,,,,-2.865
2250221,2026-04-12,39109,walkforward_replay,wf-19288f01-p2,,,2.5020,,6,,,,-3.498
2250221,2026-04-12,70208,walkforward_replay,wf-19288f01-p2d,,,5.1276,,9,,,,-3.872
2250221,2026-04-12,70209,walkforward_replay,wf-19288f01-p2d,,,2.0912,,6,,,,-3.909
2250222,2026-04-12,6848,walkforward_replay,wf-19288f01-p1,,,3.6709,,4,,,,-0.329
2250222,2026-04-12,6849,walkforward_replay,wf-19288f01-p1,,,4.9038,,6,,,,-1.096
2250222,2026-04-12,39128,walkforward_replay,wf-19288f01-p2,,,3.6709,,4,,,,-0.329
2250222,2026-04-12,39129,walkforward_replay,wf-19288f01-p2,,,4.9038,,6,,,,-1.096
2250222,2026-04-12,70228,walkforward_replay,wf-19288f01-p2d,,,3.0681,,4,,,,-0.932
2250222,2026-04-12,70229,walkforward_replay,wf-19288f01-p2d,,,4.0986,,6,,,,-1.901
2252493,2026-04-12,33648,walkforward_replay,wf-19288f01-p1,UNDER,0.09073,3.0661,5.5,2,WIN,1,0.008232,1.066
2252493,2026-04-12,33649,walkforward_replay,wf-19288f01-p1,,,1.7516,,1,,,,0.752
2252493,2026-04-12,39148,walkforward_replay,wf-19288f01-p2,UNDER,0.09073,3.0661,5.5,2,WIN,1,0.008232,1.066
2252493,2026-04-12,39149,walkforward_replay,wf-19288f01-p2,,,1.7516,,1,,,,0.752
2252493,2026-04-12,70248,walkforward_replay,wf-19288f01-p2d,UNDER,0.04634,2.5626,5.5,2,WIN,1,0.002147,0.563
2252493,2026-04-12,70249,walkforward_replay,wf-19288f01-p2d,,,1.4640,,1,,,,0.464
2250223,2026-04-13,7012,walkforward_replay,wf-19288f01-p1,UNDER,0.46347,4.4767,4.5,3,WIN,1,0.214804,1.477
2250223,2026-04-13,7014,walkforward_replay,wf-19288f01-p1,UNDER,0.41430,5.1726,5.5,6,LOSS,0,0.343044,-0.827
2250223,2026-04-13,39168,walkforward_replay,wf-19288f01-p2,UNDER,0.46347,4.4767,4.5,3,WIN,1,0.214804,1.477
2250223,2026-04-13,39169,walkforward_replay,wf-19288f01-p2,UNDER,0.41430,5.1726,5.5,6,LOSS,0,0.343044,-0.827
2250223,2026-04-13,70268,walkforward_replay,wf-19288f01-p2d,UNDER,0.32120,3.7436,4.5,3,WIN,1,0.103169,0.744
2250223,2026-04-13,70269,walkforward_replay,wf-19288f01-p2d,UNDER,0.26758,4.3255,5.5,6,LOSS,0,0.536439,-1.675
2250223,2026-04-13,360001,live_pregame,live,UNDER,0.37930,4.0400,4.5,3,WIN,1,0.143868,1.040
2250223,2026-04-13,360002,live_pregame,live,UNDER,0.44810,5.3700,5.5,6,LOSS,0,0.304594,-0.630
2250224,2026-04-13,7168,walkforward_replay,wf-19288f01-p1,OVER,0.64614,4.4322,3.5,2,LOSS,0,0.417497,2.432
2250224,2026-04-13,7169,walkforward_replay,wf-19288f01-p1,UNDER,0.13134,4.1895,6.5,6,WIN,1,0.017250,-1.811
2250224,2026-04-13,39188,walkforward_replay,wf-19288f01-p2,OVER,0.64614,4.4322,3.5,2,LOSS,0,0.417497,2.432
2250224,2026-04-13,39189,walkforward_replay,wf-19288f01-p2,UNDER,0.13134,4.1895,6.5,6,WIN,1,0.017250,-1.811
2250224,2026-04-13,70288,walkforward_replay,wf-19288f01-p2d,OVER,0.50717,3.7063,3.5,2,LOSS,0,0.257221,1.706
2250224,2026-04-13,70289,walkforward_replay,wf-19288f01-p2d,UNDER,0.06555,3.5034,6.5,6,WIN,1,0.004297,-2.497
2250224,2026-04-13,360007,live_pregame,live,OVER,0.53330,6.8900,6.5,6,LOSS,0,0.284409,0.890
2250224,2026-04-13,360008,live_pregame,live,UNDER,0.37280,3.0900,3.5,2,WIN,1,0.138980,1.090
2250225,2026-04-13,7335,walkforward_replay,wf-19288f01-p1,UNDER,0.49196,3.6339,3.5,3,WIN,1,0.242025,0.634
2250225,2026-04-13,7337,walkforward_replay,wf-19288f01-p1,OVER,0.85000,10.4034,6.5,8,WIN,1,0.022500,2.403
2250225,2026-04-13,39208,walkforward_replay,wf-19288f01-p2,UNDER,0.49197,3.6339,3.5,3,WIN,1,0.242034,0.634
2250225,2026-04-13,39209,walkforward_replay,wf-19288f01-p2,OVER,0.89331,10.4034,6.5,8,WIN,1,0.011383,2.403
2250225,2026-04-13,70308,walkforward_replay,wf-19288f01-p2d,UNDER,0.36145,3.0388,3.5,3,WIN,1,0.130646,0.039
2250225,2026-04-13,70309,walkforward_replay,wf-19288f01-p2d,OVER,0.76448,8.6996,6.5,8,WIN,1,0.055470,0.700
2250225,2026-04-13,360005,live_pregame,live,UNDER,0.20780,2.3400,3.5,3,WIN,1,0.043181,-0.660
2250225,2026-04-13,360006,live_pregame,live,OVER,0.57520,7.1700,6.5,8,WIN,1,0.180455,-0.830
2250226,2026-04-13,7493,walkforward_replay,wf-19288f01-p1,OVER,0.75833,7.4979,5.5,3,LOSS,0,0.575064,4.498
2250226,2026-04-13,7496,walkforward_replay,wf-19288f01-p1,UNDER,0.34122,4.7555,5.5,6,LOSS,0,0.433991,-1.245
2250226,2026-04-13,39228,walkforward_replay,wf-19288f01-p2,OVER,0.75833,7.4979,5.5,3,LOSS,0,0.575064,4.498
2250226,2026-04-13,39229,walkforward_replay,wf-19288f01-p2,UNDER,0.34123,4.7555,5.5,6,LOSS,0,0.433978,-1.245
2250226,2026-04-13,70328,walkforward_replay,wf-19288f01-p2d,OVER,0.59665,6.2700,5.5,3,LOSS,0,0.355991,3.270
2250226,2026-04-13,70329,walkforward_replay,wf-19288f01-p2d,UNDER,0.21124,3.9767,5.5,6,LOSS,0,0.622142,-2.023
2250226,2026-04-13,360009,live_pregame,live,UNDER,0.32960,4.6900,5.5,3,WIN,1,0.108636,1.690
2250226,2026-04-13,360010,live_pregame,live,OVER,0.51770,5.7800,5.5,6,WIN,1,0.232613,-0.220
2250227,2026-04-13,7648,walkforward_replay,wf-19288f01-p1,,,4.0810,,2,,,,2.081
2250227,2026-04-13,7649,walkforward_replay,wf-19288f01-p1,,,3.9815,,3,,,,0.982
2250227,2026-04-13,39248,walkforward_replay,wf-19288f01-p2,,,4.0810,,2,,,,2.081
2250227,2026-04-13,39249,walkforward_replay,wf-19288f01-p2,,,3.9815,,3,,,,0.982
2250227,2026-04-13,70348,walkforward_replay,wf-19288f01-p2d,,,3.4127,,2,,,,1.413
2250227,2026-04-13,70349,walkforward_replay,wf-19288f01-p2d,,,3.3294,,3,,,,0.329
2250227,2026-04-13,360011,live_pregame,live,UNDER,0.23420,3.2800,4.5,3,WIN,1,0.054850,0.280
2250227,2026-04-13,360012,live_pregame,live,UNDER,0.43490,4.3300,4.5,2,WIN,1,0.189138,2.330
2250228,2026-04-13,7821,walkforward_replay,wf-19288f01-p1,,,10.4138,,0,,,,10.414
2250228,2026-04-13,7824,walkforward_replay,wf-19288f01-p1,,,2.4801,,7,,,,-4.520
2250228,2026-04-13,39268,walkforward_replay,wf-19288f01-p2,,,10.4138,,0,,,,10.414
2250228,2026-04-13,39269,walkforward_replay,wf-19288f01-p2,,,2.4801,,7,,,,-4.520
2250228,2026-04-13,70368,walkforward_replay,wf-19288f01-p2d,,,8.7083,,0,,,,8.708
2250228,2026-04-13,70369,walkforward_replay,wf-19288f01-p2d,,,2.0739,,7,,,,-4.926
2250228,2026-04-13,360013,live_pregame,live,OVER,0.56290,6.0500,5.5,0,LOSS,0,0.316856,6.050
2250228,2026-04-13,360014,live_pregame,live,UNDER,0.28490,3.5500,4.5,7,LOSS,0,0.511368,-3.450
2250229,2026-04-13,7968,walkforward_replay,wf-19288f01-p1,OVER,0.74066,8.4705,6.5,4,LOSS,0,0.548577,4.470
2250229,2026-04-13,7969,walkforward_replay,wf-19288f01-p1,UNDER,0.21530,2.3713,3.5,2,WIN,1,0.046354,0.371
2250229,2026-04-13,39288,walkforward_replay,wf-19288f01-p2,OVER,0.74066,8.4705,6.5,4,LOSS,0,0.548577,4.470
2250229,2026-04-13,39289,walkforward_replay,wf-19288f01-p2,UNDER,0.21530,2.3713,3.5,2,WIN,1,0.046354,0.371
2250229,2026-04-13,70388,walkforward_replay,wf-19288f01-p2d,OVER,0.56262,7.0833,6.5,4,LOSS,0,0.316541,3.083
2250229,2026-04-13,70389,walkforward_replay,wf-19288f01-p2d,UNDER,0.13981,1.9830,3.5,2,WIN,1,0.019547,-0.017
2250229,2026-04-13,360015,live_pregame,live,UNDER,0.26310,5.1700,6.5,4,WIN,1,0.069222,1.170
2250229,2026-04-13,360016,live_pregame,live,UNDER,0.33620,2.9300,3.5,2,WIN,1,0.113030,0.930
2250230,2026-04-13,8128,walkforward_replay,wf-19288f01-p1,,,5.3596,,7,,,,-1.640
2250230,2026-04-13,8129,walkforward_replay,wf-19288f01-p1,,,6.5176,,7,,,,-0.482
2250230,2026-04-13,39308,walkforward_replay,wf-19288f01-p2,,,5.3596,,7,,,,-1.640
2250230,2026-04-13,39309,walkforward_replay,wf-19288f01-p2,,,6.5176,,7,,,,-0.482
2250230,2026-04-13,70408,walkforward_replay,wf-19288f01-p2d,,,4.4819,,7,,,,-2.518
2250230,2026-04-13,70409,walkforward_replay,wf-19288f01-p2d,,,5.4502,,7,,,,-1.550
2250230,2026-04-13,360017,live_pregame,live,UNDER,0.25760,3.4100,4.5,7,LOSS,0,0.551158,-3.590
2250230,2026-04-13,360018,live_pregame,live,UNDER,0.37300,6.8100,7.0,7,PUSH,,,-0.190
2250231,2026-04-13,8288,walkforward_replay,wf-19288f01-p1,,,6.4680,,7,,,,-0.532
2250231,2026-04-13,8289,walkforward_replay,wf-19288f01-p1,,,7.5703,,2,,,,5.570
2250231,2026-04-13,39328,walkforward_replay,wf-19288f01-p2,,,6.4680,,7,,,,-0.532
2250231,2026-04-13,39329,walkforward_replay,wf-19288f01-p2,,,7.5703,,2,,,,5.570
2250231,2026-04-13,70428,walkforward_replay,wf-19288f01-p2d,,,5.4087,,7,,,,-1.591
2250231,2026-04-13,70429,walkforward_replay,wf-19288f01-p2d,,,6.3305,,2,,,,4.330
2250231,2026-04-13,360019,live_pregame,live,OVER,0.52940,6.8600,6.5,2,LOSS,0,0.280264,4.860
2250231,2026-04-13,360020,live_pregame,live,OVER,0.59750,6.2800,5.5,7,WIN,1,0.162006,-0.720
2252508,2026-04-13,33688,walkforward_replay,wf-19288f01-p1,UNDER,0.16660,2.8899,4.5,7,LOSS,0,0.694556,-4.110
2252508,2026-04-13,33689,walkforward_replay,wf-19288f01-p1,OVER,0.62976,5.4192,4.5,9,WIN,1,0.137078,-3.581
2252508,2026-04-13,39348,walkforward_replay,wf-19288f01-p2,UNDER,0.16659,2.8899,4.5,7,LOSS,0,0.694572,-4.110
2252508,2026-04-13,39349,walkforward_replay,wf-19288f01-p2,OVER,0.62975,5.4192,4.5,9,WIN,1,0.137085,-3.581
2252508,2026-04-13,70448,walkforward_replay,wf-19288f01-p2d,UNDER,0.09796,2.4166,4.5,7,LOSS,0,0.813676,-4.583
2252508,2026-04-13,70449,walkforward_replay,wf-19288f01-p2d,UNDER,0.47390,4.5317,4.5,9,LOSS,0,0.276781,-4.468
2252508,2026-04-13,360003,live_pregame,live,UNDER,0.37470,4.0200,4.5,7,LOSS,0,0.391000,-2.980
2252508,2026-04-13,360004,live_pregame,live,UNDER,0.29090,3.5900,4.5,9,LOSS,0,0.502823,-5.410
2250232,2026-04-14,8448,walkforward_replay,wf-19288f01-p1,,,3.6288,,1,,,,2.629
2250232,2026-04-14,8449,walkforward_replay,wf-19288f01-p1,,,5.1808,,1,,,,4.181
2250232,2026-04-14,39368,walkforward_replay,wf-19288f01-p2,,,3.6288,,1,,,,2.629
2250232,2026-04-14,39369,walkforward_replay,wf-19288f01-p2,,,5.1808,,1,,,,4.181
2250232,2026-04-14,70468,walkforward_replay,wf-19288f01-p2d,,,3.0365,,1,,,,2.037
2250232,2026-04-14,70469,walkforward_replay,wf-19288f01-p2d,,,4.3352,,1,,,,3.335
2250232,2026-04-14,390004,live_pregame,live,UNDER,0.27510,3.5000,4.5,1,WIN,1,0.075680,2.500
2250232,2026-04-14,390005,live_pregame,live,UNDER,0.30250,3.6500,4.5,1,WIN,1,0.091506,2.650
2250233,2026-04-14,8608,walkforward_replay,wf-19288f01-p1,,,4.0120,,1,,,,3.012
2250233,2026-04-14,8609,walkforward_replay,wf-19288f01-p1,OVER,0.54227,4.9027,4.5,3,LOSS,0,0.294057,1.903
2250233,2026-04-14,39388,walkforward_replay,wf-19288f01-p2,,,4.0120,,1,,,,3.012
2250233,2026-04-14,39389,walkforward_replay,wf-19288f01-p2,OVER,0.54227,4.9027,4.5,3,LOSS,0,0.294057,1.903
2250233,2026-04-14,70488,walkforward_replay,wf-19288f01-p2d,,,3.3572,,1,,,,2.357
2250233,2026-04-14,70489,walkforward_replay,wf-19288f01-p2d,UNDER,0.39118,4.1025,4.5,3,WIN,1,0.153022,1.103
2250233,2026-04-14,390007,live_pregame,live,UNDER,0.26820,3.4700,4.5,3,WIN,1,0.071931,0.470
2250233,2026-04-14,390009,live_pregame,live,UNDER,0.24510,2.5100,3.5,1,WIN,1,0.060074,1.510
2250234,2026-04-14,8768,walkforward_replay,wf-19288f01-p1,,,6.8213,,6,,,,0.821
2250234,2026-04-14,8769,walkforward_replay,wf-19288f01-p1,,,4.2633,,1,,,,3.263
2250234,2026-04-14,39408,walkforward_replay,wf-19288f01-p2,,,6.8213,,6,,,,0.821
2250234,2026-04-14,39409,walkforward_replay,wf-19288f01-p2,,,4.2633,,1,,,,3.263
2250234,2026-04-14,70508,walkforward_replay,wf-19288f01-p2d,,,5.7079,,6,,,,-0.292
2250234,2026-04-14,70509,walkforward_replay,wf-19288f01-p2d,,,3.5674,,1,,,,2.567
2250234,2026-04-14,390003,live_pregame,live,UNDER,0.32930,2.9000,3.5,1,WIN,1,0.108438,1.900
2250234,2026-04-14,390008,live_pregame,live,UNDER,0.28980,3.5800,4.5,6,LOSS,0,0.504384,-2.420
2250235,2026-04-14,8928,walkforward_replay,wf-19288f01-p1,,,4.8335,,1,,,,3.833
2250235,2026-04-14,8929,walkforward_replay,wf-19288f01-p1,,,6.8200,,5,,,,1.820
2250235,2026-04-14,39428,walkforward_replay,wf-19288f01-p2,,,4.8335,,1,,,,3.833
2250235,2026-04-14,39429,walkforward_replay,wf-19288f01-p2,,,6.8200,,5,,,,1.820
2250235,2026-04-14,70528,walkforward_replay,wf-19288f01-p2d,,,4.0446,,1,,,,3.045
2250235,2026-04-14,70529,walkforward_replay,wf-19288f01-p2d,,,5.7068,,5,,,,0.707
2250235,2026-04-14,390006,live_pregame,live,UNDER,0.46760,6.4600,6.5,5,WIN,1,0.218650,1.460
2250235,2026-04-14,420001,live_pregame,live,UNDER,0.27470,4.3700,5.5,1,WIN,1,0.075460,3.370
2250236,2026-04-14,9088,walkforward_replay,wf-19288f01-p1,OVER,0.72088,8.2911,6.5,9,WIN,1,0.077908,-0.709
2250236,2026-04-14,9089,walkforward_replay,wf-19288f01-p1,OVER,0.85000,8.8243,5.5,10,WIN,1,0.022500,-1.176
2250236,2026-04-14,39448,walkforward_replay,wf-19288f01-p2,OVER,0.72087,8.2911,6.5,9,WIN,1,0.077914,-0.709
2250236,2026-04-14,39449,walkforward_replay,wf-19288f01-p2,OVER,0.87322,8.8243,5.5,10,WIN,1,0.016073,-1.176
2250236,2026-04-14,70548,walkforward_replay,wf-19288f01-p2d,OVER,0.54098,6.9378,6.5,9,WIN,1,0.210699,-2.062
2250236,2026-04-14,70549,walkforward_replay,wf-19288f01-p2d,OVER,0.74563,7.3840,5.5,10,WIN,1,0.064704,-2.616
2250236,2026-04-14,390010,live_pregame,live,UNDER,0.34590,5.7000,6.5,9,LOSS,0,0.427847,-3.300
2250236,2026-04-14,390011,live_pregame,live,UNDER,0.46710,5.4800,5.5,10,LOSS,0,0.283982,-4.520
2250237,2026-04-14,9248,walkforward_replay,wf-19288f01-p1,UNDER,0.44299,4.3697,4.5,5,LOSS,0,0.310260,-0.630
2250237,2026-04-14,9249,walkforward_replay,wf-19288f01-p1,UNDER,0.23444,3.2837,4.5,6,LOSS,0,0.586082,-2.716
2250237,2026-04-14,39468,walkforward_replay,wf-19288f01-p2,UNDER,0.44300,4.3697,4.5,5,LOSS,0,0.310249,-0.630
2250237,2026-04-14,39469,walkforward_replay,wf-19288f01-p2,UNDER,0.23444,3.2837,4.5,6,LOSS,0,0.586082,-2.716
2250237,2026-04-14,70568,walkforward_replay,wf-19288f01-p2d,UNDER,0.30439,3.6565,4.5,5,LOSS,0,0.483873,-1.344
2250237,2026-04-14,70569,walkforward_replay,wf-19288f01-p2d,UNDER,0.14428,2.7477,4.5,6,LOSS,0,0.732257,-3.252
2250237,2026-04-14,390012,live_pregame,live,UNDER,0.03000,1.0200,4.5,6,LOSS,0,0.940900,-4.980
2250237,2026-04-14,390013,live_pregame,live,UNDER,0.43490,4.3300,4.5,5,LOSS,0,0.319338,-0.670
2250238,2026-04-14,9408,walkforward_replay,wf-19288f01-p1,,,4.1141,,1,,,,3.114
2250238,2026-04-14,9409,walkforward_replay,wf-19288f01-p1,,,5.9711,,10,,,,-4.029
2250238,2026-04-14,39488,walkforward_replay,wf-19288f01-p2,,,4.1141,,1,,,,3.114
2250238,2026-04-14,39489,walkforward_replay,wf-19288f01-p2,,,5.9711,,10,,,,-4.029
2250238,2026-04-14,70588,walkforward_replay,wf-19288f01-p2d,,,3.4426,,1,,,,2.443
2250238,2026-04-14,70589,walkforward_replay,wf-19288f01-p2d,,,4.9965,,10,,,,-5.003
2250238,2026-04-14,390014,live_pregame,live,OVER,0.64090,6.5700,5.5,1,LOSS,0,0.410753,5.570
2250238,2026-04-14,390017,live_pregame,live,UNDER,0.23330,3.2800,4.5,10,LOSS,0,0.587829,-6.720
2250239,2026-04-14,9568,walkforward_replay,wf-19288f01-p1,UNDER,0.42721,4.2878,4.5,4,WIN,1,0.182508,0.288
2250239,2026-04-14,9569,walkforward_replay,wf-19288f01-p1,UNDER,0.45749,4.4453,4.5,4,WIN,1,0.209297,0.445
2250239,2026-04-14,39508,walkforward_replay,wf-19288f01-p2,UNDER,0.42720,4.2878,4.5,4,WIN,1,0.182500,0.288
2250239,2026-04-14,39509,walkforward_replay,wf-19288f01-p2,UNDER,0.45748,4.4453,4.5,4,WIN,1,0.209288,0.445
2250239,2026-04-14,70608,walkforward_replay,wf-19288f01-p2d,UNDER,0.29126,3.5879,4.5,4,WIN,1,0.084832,-0.412
2250239,2026-04-14,70609,walkforward_replay,wf-19288f01-p2d,UNDER,0.31659,3.7197,4.5,4,WIN,1,0.100229,-0.280
2250239,2026-04-14,390015,live_pregame,live,UNDER,0.31110,3.6900,4.5,4,WIN,1,0.096783,-0.310
2250239,2026-04-14,390018,live_pregame,live,UNDER,0.32500,3.7600,4.5,4,WIN,1,0.105625,-0.240
2250240,2026-04-14,9728,walkforward_replay,wf-19288f01-p1,OVER,0.85000,12.4220,6.5,5,LOSS,0,0.722500,7.422
2250240,2026-04-14,9729,walkforward_replay,wf-19288f01-p1,OVER,0.85000,12.0425,6.5,5,LOSS,0,0.722500,7.043
2250240,2026-04-14,39528,walkforward_replay,wf-19288f01-p2,OVER,0.96386,12.4220,6.5,5,LOSS,0,0.929026,7.422
2250240,2026-04-14,39529,walkforward_replay,wf-19288f01-p2,OVER,0.95525,12.0425,6.5,5,LOSS,0,0.912503,7.043
2250240,2026-04-14,70628,walkforward_replay,wf-19288f01-p2d,OVER,0.89284,10.3945,6.5,5,LOSS,0,0.797163,5.395
2250240,2026-04-14,70629,walkforward_replay,wf-19288f01-p2d,OVER,0.87463,10.0769,6.5,5,LOSS,0,0.764978,5.077
2250240,2026-04-14,390016,live_pregame,live,UNDER,0.25300,5.1000,6.5,5,WIN,1,0.064009,0.100
2250240,2026-04-14,390019,live_pregame,live,UNDER,0.30840,5.4600,6.5,5,WIN,1,0.095111,0.460
2250241,2026-04-14,9888,walkforward_replay,wf-19288f01-p1,,,7.8385,,4,,,,3.838
2250241,2026-04-14,9889,walkforward_replay,wf-19288f01-p1,,,4.2181,,2,,,,2.218
2250241,2026-04-14,39548,walkforward_replay,wf-19288f01-p2,,,7.8385,,4,,,,3.838
2250241,2026-04-14,39549,walkforward_replay,wf-19288f01-p2,,,4.2181,,2,,,,2.218
2250241,2026-04-14,70648,walkforward_replay,wf-19288f01-p2d,,,6.5591,,4,,,,2.559
2250241,2026-04-14,70649,walkforward_replay,wf-19288f01-p2d,,,3.5296,,2,,,,1.530
2250241,2026-04-14,390020,live_pregame,live,UNDER,0.28830,3.5700,4.5,4,WIN,1,0.083117,-0.430
2250241,2026-04-14,390021,live_pregame,live,UNDER,0.25940,2.5800,3.5,2,WIN,1,0.067288,0.580
