gameId,gameDate,refId,source,modelVersion,pick,prob,projValue,line,actual,result,correct,brier,signedError
2250232,2026-04-14,0,live_pregame,live,HOME,,-0.6000,-1.5,HOME,WIN,1,,0.400
2250232,2026-04-14,0,walkforward_replay,wf-19288f01-p1,HOME,0.31160,-0.9000,-1.5,HOME,WIN,1,0.097095,0.100
2250232,2026-04-14,0,walkforward_replay,wf-19288f01-p2,HOME,0.31160,-0.9000,-1.5,HOME,WIN,1,0.097095,0.100
2250232,2026-04-14,0,walkforward_replay,wf-19288f01-p2d,HOME,0.31160,-0.9390,-1.5,HOME,WIN,1,0.097095,0.061
2250233,2026-04-14,0,live_pregame,live,AWAY,,-0.6500,1.5,AWAY,WIN,1,,-1.650
2250233,2026-04-14,0,walkforward_replay,wf-19288f01-p1,AWAY,0.53450,-1.1100,1.5,AWAY,WIN,1,0.216690,-2.110
2250233,2026-04-14,0,walkforward_replay,wf-19288f01-p2,AWAY,0.53450,-1.1100,1.5,AWAY,WIN,1,0.216690,-2.110
2250233,2026-04-14,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.53450,-1.1590,1.5,AWAY,WIN,1,0.216690,-2.159
2250234,2026-04-14,0,live_pregame,live,HOME,,-0.3400,-1.5,HOME,WIN,1,,0.660
2250234,2026-04-14,0,walkforward_replay,wf-19288f01-p1,HOME,0.48170,1.2600,-1.5,HOME,WIN,1,0.232035,2.260
2250234,2026-04-14,0,walkforward_replay,wf-19288f01-p2,HOME,0.48170,1.2600,-1.5,HOME,WIN,1,0.232035,2.260
2250234,2026-04-14,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48170,1.3150,-1.5,HOME,WIN,1,0.232035,2.315
2250235,2026-04-14,0,live_pregame,live,AWAY,,-0.3900,1.5,AWAY,WIN,1,,-6.390
2250235,2026-04-14,0,walkforward_replay,wf-19288f01-p1,AWAY,0.54570,-0.9200,1.5,AWAY,WIN,1,0.206388,-6.920
2250235,2026-04-14,0,walkforward_replay,wf-19288f01-p2,AWAY,0.54570,-0.9200,1.5,AWAY,WIN,1,0.206388,-6.920
2250235,2026-04-14,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.54570,-0.9600,1.5,AWAY,WIN,1,0.206388,-6.960
2250236,2026-04-14,0,live_pregame,live,AWAY,,-0.8400,1.5,AWAY,WIN,1,,-6.840
2250236,2026-04-14,0,walkforward_replay,wf-19288f01-p1,AWAY,0.58750,-0.4100,1.5,AWAY,WIN,1,0.170156,-6.410
2250236,2026-04-14,0,walkforward_replay,wf-19288f01-p2,AWAY,0.58750,-0.4100,1.5,AWAY,WIN,1,0.170156,-6.410
2250236,2026-04-14,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.58750,-0.4270,1.5,AWAY,WIN,1,0.170156,-6.427
2250237,2026-04-14,0,live_pregame,live,AWAY,,-0.8900,1.5,AWAY,WIN,1,,0.110
2250237,2026-04-14,0,walkforward_replay,wf-19288f01-p1,AWAY,0.50840,-1.4000,1.5,AWAY,WIN,1,0.241671,-0.400
2250237,2026-04-14,0,walkforward_replay,wf-19288f01-p2,AWAY,0.50840,-1.4000,1.5,AWAY,WIN,1,0.241671,-0.400
2250237,2026-04-14,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.50840,-1.4610,1.5,AWAY,WIN,1,0.241671,-0.461
2250238,2026-04-14,0,live_pregame,live,HOME,,0.0600,-1.5,HOME,WIN,1,,6.060
2250238,2026-04-14,0,walkforward_replay,wf-19288f01-p1,HOME,0.48130,1.2300,-1.5,HOME,WIN,1,0.231650,7.230
2250238,2026-04-14,0,walkforward_replay,wf-19288f01-p2,HOME,0.48130,1.2300,-1.5,HOME,WIN,1,0.231650,7.230
2250238,2026-04-14,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48130,1.2830,-1.5,HOME,WIN,1,0.231650,7.283
2250239,2026-04-14,0,live_pregame,live,HOME,,0.0300,-1.5,AWAY,LOSS,0,,-2.970
2250239,2026-04-14,0,walkforward_replay,wf-19288f01-p1,HOME,0.34220,-0.3300,-1.5,AWAY,LOSS,0,0.432701,-3.330
2250239,2026-04-14,0,walkforward_replay,wf-19288f01-p2,HOME,0.34220,-0.3300,-1.5,AWAY,LOSS,0,0.432701,-3.330
2250239,2026-04-14,0,walkforward_replay,wf-19288f01-p2d,HOME,0.34220,-0.3440,-1.5,AWAY,LOSS,0,0.432701,-3.344
2250240,2026-04-14,0,live_pregame,live,HOME,,-0.0700,-1.5,AWAY,LOSS,0,,-2.070
2250240,2026-04-14,0,walkforward_replay,wf-19288f01-p1,HOME,0.38670,0.3700,-1.5,AWAY,LOSS,0,0.376137,-1.630
2250240,2026-04-14,0,walkforward_replay,wf-19288f01-p2,HOME,0.38670,0.3700,-1.5,AWAY,LOSS,0,0.376137,-1.630
2250240,2026-04-14,0,walkforward_replay,wf-19288f01-p2d,HOME,0.38670,0.3860,-1.5,AWAY,LOSS,0,0.376137,-1.614
2250241,2026-04-14,0,live_pregame,live,HOME,,0.0400,-1.5,HOME,WIN,1,,1.040
2250241,2026-04-14,0,walkforward_replay,wf-19288f01-p1,HOME,0.28030,-0.8800,-1.5,HOME,WIN,1,0.078568,0.120
2250241,2026-04-14,0,walkforward_replay,wf-19288f01-p2,HOME,0.28030,-0.8800,-1.5,HOME,WIN,1,0.078568,0.120
2250241,2026-04-14,0,walkforward_replay,wf-19288f01-p2d,HOME,0.28030,-0.9180,-1.5,HOME,WIN,1,0.078568,0.082
2250242,2026-04-14,0,live_pregame,live,AWAY,,-0.4300,1.5,AWAY,WIN,1,,0.570
2250242,2026-04-14,0,walkforward_replay,wf-19288f01-p1,AWAY,0.50050,-1.4700,1.5,AWAY,WIN,1,0.249500,-0.470
2250242,2026-04-14,0,walkforward_replay,wf-19288f01-p2,AWAY,0.50050,-1.4700,1.5,AWAY,WIN,1,0.249500,-0.470
2250242,2026-04-14,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.50050,-1.5340,1.5,AWAY,WIN,1,0.249500,-0.534
2250243,2026-04-14,0,live_pregame,live,HOME,,0.4700,-1.5,HOME,WIN,1,,3.470
2250243,2026-04-14,0,walkforward_replay,wf-19288f01-p1,HOME,0.37970,0.3100,-1.5,HOME,WIN,1,0.144172,3.310
2250243,2026-04-14,0,walkforward_replay,wf-19288f01-p2,HOME,0.37970,0.3100,-1.5,HOME,WIN,1,0.144172,3.310
2250243,2026-04-14,0,walkforward_replay,wf-19288f01-p2d,HOME,0.37970,0.3230,-1.5,HOME,WIN,1,0.144172,3.323
2250244,2026-04-14,0,live_pregame,live,HOME,,-0.8600,-1.5,HOME,WIN,1,,0.140
2250244,2026-04-14,0,walkforward_replay,wf-19288f01-p1,HOME,0.32360,-0.6400,-1.5,HOME,WIN,1,0.104717,0.360
2250244,2026-04-14,0,walkforward_replay,wf-19288f01-p2,HOME,0.32360,-0.6400,-1.5,HOME,WIN,1,0.104717,0.360
2250244,2026-04-14,0,walkforward_replay,wf-19288f01-p2d,HOME,0.32360,-0.6680,-1.5,HOME,WIN,1,0.104717,0.332
2250245,2026-04-14,0,live_pregame,live,AWAY,,-0.8100,1.5,AWAY,WIN,1,,0.190
2250245,2026-04-14,0,walkforward_replay,wf-19288f01-p1,AWAY,0.61730,-0.2300,1.5,AWAY,WIN,1,0.146459,0.770
2250245,2026-04-14,0,walkforward_replay,wf-19288f01-p2,AWAY,0.61730,-0.2300,1.5,AWAY,WIN,1,0.146459,0.770
2250245,2026-04-14,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.61730,-0.2400,1.5,AWAY,WIN,1,0.146459,0.760
2252517,2026-04-14,0,live_pregame,live,AWAY,,-1.0100,1.5,AWAY,WIN,1,,-2.010
2252517,2026-04-14,0,walkforward_replay,wf-19288f01-p1,AWAY,0.58110,-0.5200,1.5,AWAY,WIN,1,0.175477,-1.520
2252517,2026-04-14,0,walkforward_replay,wf-19288f01-p2,AWAY,0.58110,-0.5200,1.5,AWAY,WIN,1,0.175477,-1.520
2252517,2026-04-14,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.58110,-0.5430,1.5,AWAY,WIN,1,0.175477,-1.543
2250246,2026-04-15,0,live_pregame,live,HOME,,0.1300,-1.5,HOME,WIN,1,,2.130
2250246,2026-04-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.42610,0.5600,-1.5,HOME,WIN,1,0.181561,2.560
2250246,2026-04-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.42610,0.5600,-1.5,HOME,WIN,1,0.181561,2.560
2250246,2026-04-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42610,0.5830,-1.5,HOME,WIN,1,0.181561,2.583
2250247,2026-04-15,0,live_pregame,live,HOME,,-0.3000,-1.5,AWAY,LOSS,0,,-4.300
2250247,2026-04-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.35710,-0.3200,-1.5,AWAY,LOSS,0,0.413320,-4.320
2250247,2026-04-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.35710,-0.3200,-1.5,AWAY,LOSS,0,0.413320,-4.320
2250247,2026-04-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.35710,-0.3330,-1.5,AWAY,LOSS,0,0.413320,-4.333
2250248,2026-04-15,0,live_pregame,live,AWAY,,-1.1100,1.5,AWAY,WIN,1,,-0.110
2250248,2026-04-15,0,walkforward_replay,wf-19288f01-p1,AWAY,0.67560,0.5200,1.5,AWAY,WIN,1,0.105235,1.520
2250248,2026-04-15,0,walkforward_replay,wf-19288f01-p2,AWAY,0.67560,0.5200,1.5,AWAY,WIN,1,0.105235,1.520
2250248,2026-04-15,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.67560,0.5400,1.5,AWAY,WIN,1,0.105235,1.540
2250249,2026-04-15,0,live_pregame,live,AWAY,,-0.9900,1.5,HOME,LOSS,0,,1.010
2250249,2026-04-15,0,walkforward_replay,wf-19288f01-p1,AWAY,0.57600,-0.4200,1.5,HOME,LOSS,0,0.331776,1.580
2250249,2026-04-15,0,walkforward_replay,wf-19288f01-p2,AWAY,0.57600,-0.4200,1.5,HOME,LOSS,0,0.331776,1.580
2250249,2026-04-15,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.57600,-0.4360,1.5,HOME,LOSS,0,0.331776,1.564
2250250,2026-04-15,0,live_pregame,live,HOME,,-0.1000,-1.5,HOME,WIN,1,,4.900
2250250,2026-04-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.30850,-0.9300,-1.5,HOME,WIN,1,0.095172,4.070
2250250,2026-04-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.30850,-0.9300,-1.5,HOME,WIN,1,0.095172,4.070
2250250,2026-04-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.30850,-0.9670,-1.5,HOME,WIN,1,0.095172,4.033
2250251,2026-04-15,0,live_pregame,live,AWAY,,-1.0500,1.5,AWAY,WIN,1,,-10.050
2250251,2026-04-15,0,walkforward_replay,wf-19288f01-p1,AWAY,0.67260,0.5600,1.5,AWAY,WIN,1,0.107191,-8.440
2250251,2026-04-15,0,walkforward_replay,wf-19288f01-p2,AWAY,0.67260,0.5600,1.5,AWAY,WIN,1,0.107191,-8.440
2250251,2026-04-15,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.67260,0.5820,1.5,AWAY,WIN,1,0.107191,-8.418
2250252,2026-04-15,0,live_pregame,live,HOME,,-3.0100,1.5,AWAY,LOSS,0,,-2.010
2250252,2026-04-15,0,walkforward_replay,wf-19288f01-p1,AWAY,0.59270,-0.3400,1.5,AWAY,WIN,1,0.165893,0.660
2250252,2026-04-15,0,walkforward_replay,wf-19288f01-p2,AWAY,0.59270,-0.3400,1.5,AWAY,WIN,1,0.165893,0.660
2250252,2026-04-15,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.59270,-0.3540,1.5,AWAY,WIN,1,0.165893,0.646
2250253,2026-04-15,0,live_pregame,live,AWAY,,-0.7600,1.5,HOME,LOSS,0,,2.240
2250253,2026-04-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.44090,-2.2200,1.5,HOME,WIN,1,0.194393,0.780
2250253,2026-04-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.44090,-2.2200,1.5,HOME,WIN,1,0.194393,0.780
2250253,2026-04-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44090,-2.3090,1.5,HOME,WIN,1,0.194393,0.691
2250254,2026-04-15,0,live_pregame,live,HOME,,0.3700,-1.5,AWAY,LOSS,0,,-4.630
2250254,2026-04-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.34050,-0.2800,-1.5,AWAY,LOSS,0,0.434940,-5.280
2250254,2026-04-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.34050,-0.2800,-1.5,AWAY,LOSS,0,0.434940,-5.280
2250254,2026-04-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.34050,-0.2910,-1.5,AWAY,LOSS,0,0.434940,-5.291
2250255,2026-04-15,0,live_pregame,live,HOME,,-0.5000,-1.5,HOME,WIN,1,,0.500
2250255,2026-04-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.33940,-0.4200,-1.5,HOME,WIN,1,0.115192,0.580
2250255,2026-04-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.33940,-0.4200,-1.5,HOME,WIN,1,0.115192,0.580
2250255,2026-04-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.33940,-0.4370,-1.5,HOME,WIN,1,0.115192,0.563
2250256,2026-04-15,0,live_pregame,live,AWAY,,-0.3800,1.5,HOME,LOSS,0,,1.620
2250256,2026-04-15,0,walkforward_replay,wf-19288f01-p1,AWAY,0.63390,0.2100,1.5,HOME,LOSS,0,0.401829,2.210
2250256,2026-04-15,0,walkforward_replay,wf-19288f01-p2,AWAY,0.63390,0.2100,1.5,HOME,LOSS,0,0.401829,2.210
2250256,2026-04-15,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.63390,0.2190,1.5,HOME,LOSS,0,0.401829,2.219
2250257,2026-04-15,0,live_pregame,live,HOME,,-0.5000,-1.5,HOME,WIN,1,,0.500
2250257,2026-04-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.36430,0.1600,-1.5,HOME,WIN,1,0.132714,1.160
2250257,2026-04-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.36430,0.1600,-1.5,HOME,WIN,1,0.132714,1.160
2250257,2026-04-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.36430,0.1670,-1.5,HOME,WIN,1,0.132714,1.167
2250258,2026-04-15,0,live_pregame,live,HOME,,-0.8200,-1.5,HOME,WIN,1,,0.180
2250258,2026-04-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.27990,-1.6100,-1.5,HOME,WIN,1,0.078344,-0.610
2250258,2026-04-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.27990,-1.6100,-1.5,HOME,WIN,1,0.078344,-0.610
2250258,2026-04-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.27990,-1.6740,-1.5,HOME,WIN,1,0.078344,-0.674
2250259,2026-04-15,0,live_pregame,live,AWAY,,-0.8600,1.5,HOME,LOSS,0,,5.140
2250259,2026-04-15,0,walkforward_replay,wf-19288f01-p1,AWAY,0.54010,-1.0800,1.5,HOME,LOSS,0,0.291708,4.920
2250259,2026-04-15,0,walkforward_replay,wf-19288f01-p2,AWAY,0.54010,-1.0800,1.5,HOME,LOSS,0,0.291708,4.920
2250259,2026-04-15,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.54010,-1.1230,1.5,HOME,LOSS,0,0.291708,4.877
2252532,2026-04-15,0,live_pregame,live,AWAY,,-0.9300,1.5,AWAY,WIN,1,,-3.930
2252532,2026-04-15,0,walkforward_replay,wf-19288f01-p1,AWAY,0.67820,0.7600,1.5,AWAY,WIN,1,0.103555,-2.240
2252532,2026-04-15,0,walkforward_replay,wf-19288f01-p2,AWAY,0.67820,0.7600,1.5,AWAY,WIN,1,0.103555,-2.240
2252532,2026-04-15,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.67820,0.7900,1.5,AWAY,WIN,1,0.103555,-2.210
2250260,2026-04-16,0,live_pregame,live,AWAY,,-0.5500,1.5,AWAY,WIN,1,,-1.550
2250260,2026-04-16,0,walkforward_replay,wf-19288f01-p1,AWAY,0.59040,-0.4800,1.5,AWAY,WIN,1,0.167772,-1.480
2250260,2026-04-16,0,walkforward_replay,wf-19288f01-p2,AWAY,0.59040,-0.4800,1.5,AWAY,WIN,1,0.167772,-1.480
2250260,2026-04-16,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.59040,-0.4990,1.5,AWAY,WIN,1,0.167772,-1.499
2250261,2026-04-16,0,live_pregame,live,AWAY,,-0.7600,1.5,AWAY,WIN,1,,-3.760
2250261,2026-04-16,0,walkforward_replay,wf-19288f01-p1,AWAY,0.63720,0.1200,1.5,AWAY,WIN,1,0.131624,-2.880
2250261,2026-04-16,0,walkforward_replay,wf-19288f01-p2,AWAY,0.63720,0.1200,1.5,AWAY,WIN,1,0.131624,-2.880
2250261,2026-04-16,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.63720,0.1250,1.5,AWAY,WIN,1,0.131624,-2.875
2250262,2026-04-16,0,live_pregame,live,HOME,,-0.1100,-1.5,HOME,WIN,1,,0.890
2250262,2026-04-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.29450,-0.5700,-1.5,HOME,WIN,1,0.086730,0.430
2250262,2026-04-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.29450,-0.5700,-1.5,HOME,WIN,1,0.086730,0.430
2250262,2026-04-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.29450,-0.5920,-1.5,HOME,WIN,1,0.086730,0.408
2250263,2026-04-16,0,live_pregame,live,HOME,,-1.5900,1.5,AWAY,LOSS,0,,-8.590
2250263,2026-04-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.48900,-1.6200,1.5,AWAY,LOSS,0,0.261121,-8.620
2250263,2026-04-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.48900,-1.6200,1.5,AWAY,LOSS,0,0.261121,-8.620
2250263,2026-04-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48900,-1.6820,1.5,AWAY,LOSS,0,0.261121,-8.682
2250264,2026-04-16,0,live_pregame,live,HOME,,-0.7500,-1.5,HOME,WIN,1,,0.250
2250264,2026-04-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.48570,1.3000,-1.5,HOME,WIN,1,0.235904,2.300
2250264,2026-04-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.48570,1.3000,-1.5,HOME,WIN,1,0.235904,2.300
2250264,2026-04-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48570,1.3500,-1.5,HOME,WIN,1,0.235904,2.350
2250265,2026-04-16,0,live_pregame,live,HOME,,-0.0800,-1.5,AWAY,LOSS,0,,-2.080
2250265,2026-04-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.40010,0.4100,-1.5,AWAY,LOSS,0,0.359880,-1.590
2250265,2026-04-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.40010,0.4100,-1.5,AWAY,LOSS,0,0.359880,-1.590
2250265,2026-04-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.40010,0.4260,-1.5,AWAY,LOSS,0,0.359880,-1.574
2250266,2026-04-16,0,live_pregame,live,HOME,,-0.7000,-1.5,AWAY,LOSS,0,,-3.700
2250266,2026-04-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.46650,0.9400,-1.5,AWAY,LOSS,0,0.284622,-2.060
2250266,2026-04-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.46650,0.9400,-1.5,AWAY,LOSS,0,0.284622,-2.060
2250266,2026-04-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46650,0.9760,-1.5,AWAY,LOSS,0,0.284622,-2.024
2250267,2026-04-16,0,live_pregame,live,AWAY,,-0.1900,1.5,HOME,LOSS,0,,1.810
2250267,2026-04-16,0,walkforward_replay,wf-19288f01-p1,AWAY,0.50150,-1.4800,1.5,HOME,LOSS,0,0.251502,0.520
2250267,2026-04-16,0,walkforward_replay,wf-19288f01-p2,AWAY,0.50150,-1.4800,1.5,HOME,LOSS,0,0.251502,0.520
2250267,2026-04-16,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.50150,-1.5380,1.5,HOME,LOSS,0,0.251502,0.462
2250268,2026-04-16,0,live_pregame,live,AWAY,,-1.4100,1.5,AWAY,WIN,1,,-2.410
2250268,2026-04-16,0,walkforward_replay,wf-19288f01-p1,AWAY,0.61520,-0.0500,1.5,AWAY,WIN,1,0.148071,-1.050
2250268,2026-04-16,0,walkforward_replay,wf-19288f01-p2,AWAY,0.61520,-0.0500,1.5,AWAY,WIN,1,0.148071,-1.050
2250268,2026-04-16,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.61520,-0.0510,1.5,AWAY,WIN,1,0.148071,-1.051
2250269,2026-04-16,0,live_pregame,live,HOME,,0.2700,-1.5,HOME,WIN,1,,3.270
2250269,2026-04-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.28140,-1.2100,-1.5,HOME,WIN,1,0.079186,1.790
2250269,2026-04-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.28140,-1.2100,-1.5,HOME,WIN,1,0.079186,1.790
2250269,2026-04-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.28140,-1.2570,-1.5,HOME,WIN,1,0.079186,1.743
2250270,2026-04-17,0,live_pregame,live,AWAY,,-0.1900,1.5,HOME,LOSS,0,,7.810
2250270,2026-04-17,0,walkforward_replay,wf-19288f01-p1,HOME,0.47900,-1.7500,1.5,HOME,WIN,1,0.229441,6.250
2250270,2026-04-17,0,walkforward_replay,wf-19288f01-p2,HOME,0.47900,-1.7500,1.5,HOME,WIN,1,0.229441,6.250
2250270,2026-04-17,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47900,-1.8230,1.5,HOME,WIN,1,0.229441,6.177
2250271,2026-04-17,0,live_pregame,live,AWAY,,-0.4400,1.5,AWAY,WIN,1,,-2.440
2250271,2026-04-17,0,walkforward_replay,wf-19288f01-p1,AWAY,0.53110,-1.0500,1.5,AWAY,WIN,1,0.219867,-3.050
2250271,2026-04-17,0,walkforward_replay,wf-19288f01-p2,AWAY,0.53110,-1.0500,1.5,AWAY,WIN,1,0.219867,-3.050
2250271,2026-04-17,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.53110,-1.0940,1.5,AWAY,WIN,1,0.219867,-3.094
2250272,2026-04-17,0,live_pregame,live,HOME,,0.4800,-1.5,AWAY,LOSS,0,,-8.520
2250272,2026-04-17,0,walkforward_replay,wf-19288f01-p1,AWAY,0.55020,2.1600,-1.5,AWAY,WIN,1,0.202320,-6.840
2250272,2026-04-17,0,walkforward_replay,wf-19288f01-p2,AWAY,0.55020,2.1600,-1.5,AWAY,WIN,1,0.202320,-6.840
2250272,2026-04-17,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.55020,2.2490,-1.5,AWAY,WIN,1,0.202320,-6.751
2250273,2026-04-17,0,live_pregame,live,HOME,,-0.2400,-1.5,AWAY,LOSS,0,,-5.240
2250273,2026-04-17,0,walkforward_replay,wf-19288f01-p1,HOME,0.41460,0.2900,-1.5,AWAY,LOSS,0,0.342693,-4.710
2250273,2026-04-17,0,walkforward_replay,wf-19288f01-p2,HOME,0.41460,0.2900,-1.5,AWAY,LOSS,0,0.342693,-4.710
2250273,2026-04-17,0,walkforward_replay,wf-19288f01-p2d,HOME,0.41460,0.3020,-1.5,AWAY,LOSS,0,0.342693,-4.698
2250274,2026-04-17,0,live_pregame,live,HOME,,-0.6400,-1.5,HOME,WIN,1,,3.360
2250274,2026-04-17,0,walkforward_replay,wf-19288f01-p1,HOME,0.40610,0.3500,-1.5,HOME,WIN,1,0.164917,4.350
2250274,2026-04-17,0,walkforward_replay,wf-19288f01-p2,HOME,0.40610,0.3500,-1.5,HOME,WIN,1,0.164917,4.350
2250274,2026-04-17,0,walkforward_replay,wf-19288f01-p2d,HOME,0.40610,0.3640,-1.5,HOME,WIN,1,0.164917,4.364
2250275,2026-04-17,0,live_pregame,live,AWAY,,-1.3500,1.5,HOME,LOSS,0,,0.650
2250275,2026-04-17,0,walkforward_replay,wf-19288f01-p1,AWAY,0.63440,-0.1000,1.5,HOME,LOSS,0,0.402463,1.900
2250275,2026-04-17,0,walkforward_replay,wf-19288f01-p2,AWAY,0.63440,-0.1000,1.5,HOME,LOSS,0,0.402463,1.900
2250275,2026-04-17,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.63440,-0.1050,1.5,HOME,LOSS,0,0.402463,1.895
2250276,2026-04-17,0,live_pregame,live,HOME,,-0.2800,-1.5,AWAY,LOSS,0,,-2.280
2250276,2026-04-17,0,walkforward_replay,wf-19288f01-p1,HOME,0.36230,-0.1500,-1.5,AWAY,LOSS,0,0.406661,-2.150
2250276,2026-04-17,0,walkforward_replay,wf-19288f01-p2,HOME,0.36230,-0.1500,-1.5,AWAY,LOSS,0,0.406661,-2.150
2250276,2026-04-17,0,walkforward_replay,wf-19288f01-p2d,HOME,0.36230,-0.1560,-1.5,AWAY,LOSS,0,0.406661,-2.156
2250277,2026-04-17,0,live_pregame,live,AWAY,,-0.2000,1.5,AWAY,WIN,1,,0.800
2250277,2026-04-17,0,walkforward_replay,wf-19288f01-p1,AWAY,0.59240,-0.3700,1.5,AWAY,WIN,1,0.166138,0.630
2250277,2026-04-17,0,walkforward_replay,wf-19288f01-p2,AWAY,0.59240,-0.3700,1.5,AWAY,WIN,1,0.166138,0.630
2250277,2026-04-17,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.59240,-0.3850,1.5,AWAY,WIN,1,0.166138,0.615
2250278,2026-04-17,0,live_pregame,live,HOME,,-0.0800,-1.5,AWAY,LOSS,0,,-5.080
2250278,2026-04-17,0,walkforward_replay,wf-19288f01-p1,HOME,0.29800,-1.1600,-1.5,AWAY,LOSS,0,0.492804,-6.160
2250278,2026-04-17,0,walkforward_replay,wf-19288f01-p2,HOME,0.29800,-1.1600,-1.5,AWAY,LOSS,0,0.492804,-6.160
2250278,2026-04-17,0,walkforward_replay,wf-19288f01-p2d,HOME,0.29800,-1.2080,-1.5,AWAY,LOSS,0,0.492804,-6.208
2250279,2026-04-17,0,live_pregame,live,AWAY,,-0.4500,1.5,AWAY,WIN,1,,-1.450
2250279,2026-04-17,0,walkforward_replay,wf-19288f01-p1,AWAY,0.53510,-1.0900,1.5,AWAY,WIN,1,0.216132,-2.090
2250279,2026-04-17,0,walkforward_replay,wf-19288f01-p2,AWAY,0.53510,-1.0900,1.5,AWAY,WIN,1,0.216132,-2.090
2250279,2026-04-17,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.53510,-1.1360,1.5,AWAY,WIN,1,0.216132,-2.136
2250280,2026-04-17,0,live_pregame,live,AWAY,,2.1400,-1.5,AWAY,WIN,1,,-3.860
2250280,2026-04-17,0,walkforward_replay,wf-19288f01-p1,HOME,0.35220,-0.4600,-1.5,AWAY,LOSS,0,0.419645,-6.460
2250280,2026-04-17,0,walkforward_replay,wf-19288f01-p2,HOME,0.35220,-0.4600,-1.5,AWAY,LOSS,0,0.419645,-6.460
2250280,2026-04-17,0,walkforward_replay,wf-19288f01-p2d,HOME,0.35220,-0.4790,-1.5,AWAY,LOSS,0,0.419645,-6.479
2250281,2026-04-17,0,live_pregame,live,AWAY,,0.0100,1.5,HOME,LOSS,0,,8.010
2250281,2026-04-17,0,walkforward_replay,wf-19288f01-p1,HOME,0.40220,-2.6700,1.5,HOME,WIN,1,0.161765,5.330
