gameId,gameDate,refId,source,modelVersion,pick,prob,projValue,line,actual,result,correct,brier,signedError
2250748,2026-05-24,0,live_pregame,live,HOME,0.38670,,+149,AWAY,LOSS,0,0.376137,
2250748,2026-05-24,0,walkforward_replay,wf-19288f01-p1,HOME,0.37960,,+149,AWAY,LOSS,0,0.384896,
2250748,2026-05-24,0,walkforward_replay,wf-19288f01-p2,HOME,0.43894,,+149,AWAY,LOSS,0,0.314788,
2250748,2026-05-24,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43147,,+149,AWAY,LOSS,0,0.323226,
2250749,2026-05-24,0,live_pregame,live,HOME,0.42630,,+130,AWAY,LOSS,0,0.329132,
2250749,2026-05-24,0,walkforward_replay,wf-19288f01-p1,HOME,0.40260,,+130,AWAY,LOSS,0,0.356887,
2250749,2026-05-24,0,walkforward_replay,wf-19288f01-p2,HOME,0.45086,,+130,AWAY,LOSS,0,0.301555,
2250749,2026-05-24,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44483,,+130,AWAY,LOSS,0,0.308214,
2250750,2026-05-24,0,live_pregame,live,HOME,0.40970,,+104,HOME,WIN,1,0.167854,
2250750,2026-05-24,0,walkforward_replay,wf-19288f01-p1,HOME,0.44950,,+104,HOME,WIN,1,0.202050,
2250750,2026-05-24,0,walkforward_replay,wf-19288f01-p2,HOME,0.47470,,+104,HOME,WIN,1,0.225340,
2250750,2026-05-24,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47158,,+104,HOME,WIN,1,0.222388,
2253067,2026-05-24,0,live_pregame,live,HOME,0.39780,,+168,HOME,WIN,1,0.158245,
2253067,2026-05-24,0,walkforward_replay,wf-19288f01-p1,HOME,0.42960,,+168,HOME,WIN,1,0.184556,
2253067,2026-05-24,0,walkforward_replay,wf-19288f01-p2,HOME,0.46465,,+168,HOME,WIN,1,0.215900,
2253067,2026-05-24,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46029,,+168,HOME,WIN,1,0.211867,
2250751,2026-05-25,0,live_pregame,live,AWAY,0.52490,,-114,HOME,LOSS,0,0.275520,
2250751,2026-05-25,0,walkforward_replay,wf-19288f01-p1,AWAY,0.51810,,-114,HOME,LOSS,0,0.268428,
2250751,2026-05-25,0,walkforward_replay,wf-19288f01-p2,AWAY,0.50905,,-114,HOME,LOSS,0,0.259132,
2250751,2026-05-25,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.51017,,-114,HOME,LOSS,0,0.260273,
2250752,2026-05-25,0,live_pregame,live,AWAY,0.53540,,-107,HOME,LOSS,0,0.286653,
2250752,2026-05-25,0,walkforward_replay,wf-19288f01-p1,AWAY,0.53070,,-107,HOME,LOSS,0,0.281642,
2250752,2026-05-25,0,walkforward_replay,wf-19288f01-p2,AWAY,0.51535,,-107,HOME,LOSS,0,0.265586,
2250752,2026-05-25,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.51727,,-107,HOME,LOSS,0,0.267568,
2250753,2026-05-25,0,live_pregame,live,HOME,0.33570,,+183,HOME,WIN,1,0.112694,
2250753,2026-05-25,0,walkforward_replay,wf-19288f01-p1,HOME,0.31520,,+183,HOME,WIN,1,0.099351,
2250753,2026-05-25,0,walkforward_replay,wf-19288f01-p2,HOME,0.40427,,+183,HOME,WIN,1,0.163434,
2250753,2026-05-25,0,walkforward_replay,wf-19288f01-p2d,HOME,0.39269,,+183,HOME,WIN,1,0.154205,
2250754,2026-05-25,0,live_pregame,live,HOME,0.43250,,-137,AWAY,LOSS,0,0.322056,
2250754,2026-05-25,0,walkforward_replay,wf-19288f01-p1,HOME,0.41690,,-137,AWAY,LOSS,0,0.340006,
2250754,2026-05-25,0,walkforward_replay,wf-19288f01-p2,HOME,0.45819,,-137,AWAY,LOSS,0,0.293558,
2250754,2026-05-25,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45300,,-137,AWAY,LOSS,0,0.299209,
2250755,2026-05-25,0,live_pregame,live,HOME,0.36720,,+113,AWAY,LOSS,0,0.400436,
2250755,2026-05-25,0,walkforward_replay,wf-19288f01-p1,HOME,0.35530,,+113,AWAY,LOSS,0,0.415638,
2250755,2026-05-25,0,walkforward_replay,wf-19288f01-p2,HOME,0.42612,,+113,AWAY,LOSS,0,0.329338,
2250755,2026-05-25,0,walkforward_replay,wf-19288f01-p2d,HOME,0.41707,,+113,AWAY,LOSS,0,0.339807,
2250756,2026-05-25,0,live_pregame,live,HOME,0.37300,,+144,AWAY,LOSS,0,0.393129,
2250756,2026-05-25,0,walkforward_replay,wf-19288f01-p1,HOME,0.41880,,+144,AWAY,LOSS,0,0.337793,
2250756,2026-05-25,0,walkforward_replay,wf-19288f01-p2,HOME,0.45916,,+144,AWAY,LOSS,0,0.292508,
2250756,2026-05-25,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45409,,+144,AWAY,LOSS,0,0.298018,
2250757,2026-05-25,0,live_pregame,live,HOME,0.49520,,-125,HOME,WIN,1,0.245223,
2250757,2026-05-25,0,walkforward_replay,wf-19288f01-p1,AWAY,0.50990,,-125,HOME,LOSS,0,0.259998,
2250757,2026-05-25,0,walkforward_replay,wf-19288f01-p2,AWAY,0.50495,,-125,HOME,LOSS,0,0.254975,
2250757,2026-05-25,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.50556,,-125,HOME,LOSS,0,0.255591,
2250758,2026-05-25,0,live_pregame,live,AWAY,0.54950,,-120,AWAY,WIN,1,0.202950,
2250758,2026-05-25,0,walkforward_replay,wf-19288f01-p1,AWAY,0.54450,,-120,AWAY,WIN,1,0.207480,
2250758,2026-05-25,0,walkforward_replay,wf-19288f01-p2,AWAY,0.52228,,-120,AWAY,WIN,1,0.228216,
2250758,2026-05-25,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.52505,,-120,AWAY,WIN,1,0.225578,
2250759,2026-05-25,0,live_pregame,live,HOME,0.37460,,+102,AWAY,LOSS,0,0.391125,
2250759,2026-05-25,0,walkforward_replay,wf-19288f01-p1,HOME,0.38600,,+102,AWAY,LOSS,0,0.376996,
2250759,2026-05-25,0,walkforward_replay,wf-19288f01-p2,HOME,0.44228,,+102,AWAY,LOSS,0,0.311052,
2250759,2026-05-25,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43516,,+102,AWAY,LOSS,0,0.319044,
2250760,2026-05-25,0,live_pregame,live,HOME,0.38080,,+129,AWAY,LOSS,0,0.383409,
2250760,2026-05-25,0,walkforward_replay,wf-19288f01-p1,HOME,0.34970,,+129,AWAY,LOSS,0,0.422890,
2250760,2026-05-25,0,walkforward_replay,wf-19288f01-p2,HOME,0.42312,,+129,AWAY,LOSS,0,0.332791,
2250760,2026-05-25,0,walkforward_replay,wf-19288f01-p2d,HOME,0.41372,,+129,AWAY,LOSS,0,0.343724,
2250761,2026-05-25,0,live_pregame,live,HOME,0.33920,,+257,HOME,WIN,1,0.115057,
2250761,2026-05-25,0,walkforward_replay,wf-19288f01-p1,HOME,0.39280,,+257,HOME,WIN,1,0.154292,
2250761,2026-05-25,0,walkforward_replay,wf-19288f01-p2,HOME,0.44580,,+257,HOME,WIN,1,0.198738,
2250761,2026-05-25,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43911,,+257,HOME,WIN,1,0.192818,
2250762,2026-05-25,0,live_pregame,live,HOME,0.40300,,-115,AWAY,LOSS,0,0.356409,
2250762,2026-05-25,0,walkforward_replay,wf-19288f01-p1,HOME,0.42970,,-115,AWAY,LOSS,0,0.325242,
2250762,2026-05-25,0,walkforward_replay,wf-19288f01-p2,HOME,0.46470,,-115,AWAY,LOSS,0,0.286546,
2250762,2026-05-25,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46031,,-115,AWAY,LOSS,0,0.291265,
2253076,2026-05-25,0,live_pregame,live,HOME,0.38420,,+109,AWAY,LOSS,0,0.379210,
2253076,2026-05-25,0,walkforward_replay,wf-19288f01-p1,HOME,0.36510,,+109,AWAY,LOSS,0,0.403098,
2253076,2026-05-25,0,walkforward_replay,wf-19288f01-p2,HOME,0.43132,,+109,AWAY,LOSS,0,0.323397,
2253076,2026-05-25,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42289,,+109,AWAY,LOSS,0,0.333056,
2250763,2026-05-26,0,live_pregame,live,HOME,0.43950,,+109,AWAY,LOSS,0,0.314160,
2250763,2026-05-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.42620,,+109,AWAY,LOSS,0,0.329246,
2250763,2026-05-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.46292,,+109,AWAY,LOSS,0,0.288455,
2250763,2026-05-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46195,,+109,AWAY,LOSS,0,0.289498,
2250764,2026-05-26,0,live_pregame,live,HOME,0.46880,,-112,HOME,WIN,1,0.219773,
2250764,2026-05-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.46980,,-112,HOME,WIN,1,0.220712,
2250764,2026-05-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.48490,,-112,HOME,WIN,1,0.235128,
2250764,2026-05-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48450,,-112,HOME,WIN,1,0.234740,
2250765,2026-05-26,0,live_pregame,live,HOME,0.39050,,+114,AWAY,LOSS,0,0.371490,
2250765,2026-05-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.38540,,+114,AWAY,LOSS,0,0.377733,
2250765,2026-05-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.44196,,+114,AWAY,LOSS,0,0.311409,
2250765,2026-05-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44046,,+114,AWAY,LOSS,0,0.313085,
2250766,2026-05-26,0,live_pregame,live,HOME,0.40390,,+114,HOME,WIN,1,0.163135,
2250766,2026-05-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.34390,,+114,HOME,WIN,1,0.118267,
2250766,2026-05-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.42000,,+114,HOME,WIN,1,0.176400,
2250766,2026-05-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.41794,,+114,HOME,WIN,1,0.174674,
2250767,2026-05-26,0,live_pregame,live,HOME,0.43690,,-107,AWAY,LOSS,0,0.317082,
2250767,2026-05-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.39940,,-107,AWAY,LOSS,0,0.360720,
2250767,2026-05-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.44921,,-107,AWAY,LOSS,0,0.303370,
2250767,2026-05-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44789,,-107,AWAY,LOSS,0,0.304825,
2250768,2026-05-26,0,live_pregame,live,HOME,0.39220,,+105,HOME,WIN,1,0.153821,
2250768,2026-05-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.35760,,+105,HOME,WIN,1,0.127878,
2250768,2026-05-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.42734,,+105,HOME,WIN,1,0.182619,
2250768,2026-05-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42547,,+105,HOME,WIN,1,0.181025,
2250769,2026-05-26,0,live_pregame,live,AWAY,0.56550,,-122,AWAY,WIN,1,0.188790,
2250769,2026-05-26,0,walkforward_replay,wf-19288f01-p1,AWAY,0.56880,,-122,AWAY,WIN,1,0.185933,
2250769,2026-05-26,0,walkforward_replay,wf-19288f01-p2,AWAY,0.53454,,-122,AWAY,WIN,1,0.216653,
2250769,2026-05-26,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.53544,,-122,AWAY,WIN,1,0.215816,
2250770,2026-05-26,0,live_pregame,live,AWAY,0.50890,,-118,AWAY,WIN,1,0.241179,
2250770,2026-05-26,0,walkforward_replay,wf-19288f01-p1,AWAY,0.51770,,-118,AWAY,WIN,1,0.232613,
2250770,2026-05-26,0,walkforward_replay,wf-19288f01-p2,AWAY,0.50885,,-118,AWAY,WIN,1,0.241228,
2250770,2026-05-26,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.50908,,-118,AWAY,WIN,1,0.241002,
2250771,2026-05-26,0,live_pregame,live,AWAY,0.55910,,-205,AWAY,WIN,1,0.194393,
2250771,2026-05-26,0,walkforward_replay,wf-19288f01-p1,AWAY,0.52410,,-205,AWAY,WIN,1,0.226481,
2250771,2026-05-26,0,walkforward_replay,wf-19288f01-p2,AWAY,0.51205,,-205,AWAY,WIN,1,0.238095,
2250771,2026-05-26,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.51236,,-205,AWAY,WIN,1,0.237793,
2250772,2026-05-26,0,live_pregame,live,HOME,0.42510,,+178,HOME,WIN,1,0.180710,
2250772,2026-05-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.41940,,+178,HOME,WIN,1,0.175896,
2250772,2026-05-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.45946,,+178,HOME,WIN,1,0.211103,
2250772,2026-05-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45840,,+178,HOME,WIN,1,0.210131,
2250773,2026-05-26,0,live_pregame,live,HOME,0.38690,,+109,HOME,WIN,1,0.149692,
2250773,2026-05-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.39990,,+109,HOME,WIN,1,0.159920,
2250773,2026-05-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.44947,,+109,HOME,WIN,1,0.202023,
2250773,2026-05-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44816,,+109,HOME,WIN,1,0.200847,
2250774,2026-05-26,0,live_pregame,live,HOME,0.47360,,-108,AWAY,LOSS,0,0.277097,
2250774,2026-05-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.46410,,-108,AWAY,LOSS,0,0.287189,
2250774,2026-05-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.48204,,-108,AWAY,LOSS,0,0.268283,
2250774,2026-05-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48157,,-108,AWAY,LOSS,0,0.268770,
2250775,2026-05-26,0,live_pregame,live,HOME,0.37750,,-109,AWAY,LOSS,0,0.387506,
2250775,2026-05-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.37940,,-109,AWAY,LOSS,0,0.385144,
2250775,2026-05-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.43884,,-109,AWAY,LOSS,0,0.314901,
2250775,2026-05-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43725,,-109,AWAY,LOSS,0,0.316688,
2250776,2026-05-26,0,live_pregame,live,HOME,0.32050,,+197,HOME,WIN,1,0.102720,
2250776,2026-05-26,0,walkforward_replay,wf-19288f01-p1,HOME,0.38800,,+197,HOME,WIN,1,0.150544,
2250776,2026-05-26,0,walkforward_replay,wf-19288f01-p2,HOME,0.44332,,+197,HOME,WIN,1,0.196533,
2250776,2026-05-26,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44184,,+197,HOME,WIN,1,0.195223,
2253097,2026-05-26,0,live_pregame,live,HOME,0.49700,,-105,AWAY,LOSS,0,0.253009,
2253097,2026-05-26,0,walkforward_replay,wf-19288f01-p1,AWAY,0.52460,,-105,AWAY,WIN,1,0.226005,
2253097,2026-05-26,0,walkforward_replay,wf-19288f01-p2,AWAY,0.51230,,-105,AWAY,WIN,1,0.237851,
2253097,2026-05-26,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.51262,,-105,AWAY,WIN,1,0.237539,
2250777,2026-05-27,0,live_pregame,live,HOME,0.41980,,+129,HOME,WIN,1,0.176232,
2250777,2026-05-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.39280,,+129,HOME,WIN,1,0.154292,
2250777,2026-05-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.44580,,+129,HOME,WIN,1,0.198738,
2250777,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44297,,+129,HOME,WIN,1,0.196222,
2250778,2026-05-27,0,live_pregame,live,HOME,0.38960,,+154,HOME,WIN,1,0.151788,
2250778,2026-05-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.39270,,+154,HOME,WIN,1,0.154213,
2250778,2026-05-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.44575,,+154,HOME,WIN,1,0.198693,
2250778,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44291,,+154,HOME,WIN,1,0.196169,
2250779,2026-05-27,0,live_pregame,live,HOME,0.38300,,+148,HOME,WIN,1,0.146689,
2250779,2026-05-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.38190,,+148,HOME,WIN,1,0.145848,
2250779,2026-05-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.44014,,+148,HOME,WIN,1,0.193723,
2250779,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43702,,+148,HOME,WIN,1,0.190986,
2250780,2026-05-27,0,live_pregame,live,HOME,0.42080,,-120,AWAY,LOSS,0,0.335473,
2250780,2026-05-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.45780,,-120,AWAY,LOSS,0,0.293981,
2250780,2026-05-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.47888,,-120,AWAY,LOSS,0,0.271566,
2250780,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47776,,-120,AWAY,LOSS,0,0.272735,
2250781,2026-05-27,0,live_pregame,live,AWAY,0.50640,,-148,AWAY,WIN,1,0.243641,
2250781,2026-05-27,0,walkforward_replay,wf-19288f01-p1,AWAY,0.51850,,-148,AWAY,WIN,1,0.231842,
2250781,2026-05-27,0,walkforward_replay,wf-19288f01-p2,AWAY,0.50925,,-148,AWAY,WIN,1,0.240836,
2250781,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.50973,,-148,AWAY,WIN,1,0.240365,
2250782,2026-05-27,0,live_pregame,live,HOME,0.49780,,-125,HOME,WIN,1,0.247805,
2250782,2026-05-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.46230,,-125,HOME,WIN,1,0.213721,
2250782,2026-05-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.48114,,-125,HOME,WIN,1,0.231496,
2250782,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48014,,-125,HOME,WIN,1,0.230534,
2250783,2026-05-27,0,live_pregame,live,HOME,0.49010,,-107,HOME,WIN,1,0.240198,
2250783,2026-05-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.38790,,-107,HOME,WIN,1,0.150466,
2250783,2026-05-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.44326,,-107,HOME,WIN,1,0.196479,
2250783,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44030,,-107,HOME,WIN,1,0.193864,
2250784,2026-05-27,0,live_pregame,live,HOME,0.42290,,+104,AWAY,LOSS,0,0.333044,
2250784,2026-05-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.41630,,+104,AWAY,LOSS,0,0.340706,
2250784,2026-05-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.45788,,+104,AWAY,LOSS,0,0.293894,
2250784,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45567,,+104,AWAY,LOSS,0,0.296295,
2250785,2026-05-27,0,live_pregame,live,HOME,0.43010,,-105,HOME,WIN,1,0.184986,
2250785,2026-05-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.47590,,-105,HOME,WIN,1,0.226481,
2250785,2026-05-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.48795,,-105,HOME,WIN,1,0.238095,
2250785,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48732,,-105,HOME,WIN,1,0.237481,
2250786,2026-05-27,0,live_pregame,live,HOME,0.37400,,+100,HOME,WIN,1,0.139876,
2250786,2026-05-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.35090,,+100,HOME,WIN,1,0.123131,
2250786,2026-05-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.42376,,+100,HOME,WIN,1,0.179573,
2250786,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.41981,,+100,HOME,WIN,1,0.176240,
2250787,2026-05-27,0,live_pregame,live,HOME,0.42350,,-110,HOME,WIN,1,0.179352,
2250787,2026-05-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.48570,,-110,HOME,WIN,1,0.235904,
2250787,2026-05-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.49285,,-110,HOME,WIN,1,0.242901,
2250787,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.49248,,-110,HOME,WIN,1,0.242537,
2250788,2026-05-27,0,live_pregame,live,AWAY,0.50620,,-157,AWAY,WIN,1,0.243838,
2250788,2026-05-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.45470,,-157,AWAY,LOSS,0,0.297352,
2250788,2026-05-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.47732,,-157,AWAY,LOSS,0,0.273194,
2250788,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47612,,-157,AWAY,LOSS,0,0.274450,
2250789,2026-05-27,0,live_pregame,live,HOME,0.42290,,+124,AWAY,LOSS,0,0.333044,
2250789,2026-05-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.39240,,+124,AWAY,LOSS,0,0.369178,
2250789,2026-05-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.44560,,+124,AWAY,LOSS,0,0.307359,
2250789,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44275,,+124,AWAY,LOSS,0,0.310528,
2250790,2026-05-27,0,live_pregame,live,HOME,0.31880,,+335,HOME,WIN,1,0.101633,
2250790,2026-05-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.34140,,+335,HOME,WIN,1,0.116554,
2250790,2026-05-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.41865,,+335,HOME,WIN,1,0.175268,
2250790,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.41444,,+335,HOME,WIN,1,0.171761,
2253103,2026-05-27,0,live_pregame,live,HOME,0.40290,,-114,AWAY,LOSS,0,0.356528,
2253103,2026-05-27,0,walkforward_replay,wf-19288f01-p1,HOME,0.39560,,-114,AWAY,LOSS,0,0.365299,
2253103,2026-05-27,0,walkforward_replay,wf-19288f01-p2,HOME,0.44725,,-114,AWAY,LOSS,0,0.305533,
2253103,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44449,,-114,AWAY,LOSS,0,0.308591,
2250791,2026-05-28,0,live_pregame,live,HOME,0.48420,,+113,AWAY,LOSS,0,0.266050,
2250791,2026-05-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.47000,,+113,AWAY,LOSS,0,0.280900,
2250791,2026-05-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.48500,,+113,AWAY,LOSS,0,0.265225,
2250791,2026-05-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48350,,+113,AWAY,LOSS,0,0.266772,
2250792,2026-05-28,0,live_pregame,live,HOME,0.41610,,+144,HOME,WIN,1,0.173139,
2250792,2026-05-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.31640,,+144,HOME,WIN,1,0.100109,
2250792,2026-05-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.40494,,+144,HOME,WIN,1,0.163976,
2250792,2026-05-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.39574,,+144,HOME,WIN,1,0.156610,
2250793,2026-05-28,0,live_pregame,live,HOME,0.42720,,-136,AWAY,LOSS,0,0.328100,
2250793,2026-05-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.41160,,-136,AWAY,LOSS,0,0.346215,
2250793,2026-05-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.45548,,-136,AWAY,LOSS,0,0.296502,
2250793,2026-05-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45107,,-136,AWAY,LOSS,0,0.301324,
2250794,2026-05-28,0,live_pregame,live,HOME,0.48140,,+109,AWAY,LOSS,0,0.268946,
2250794,2026-05-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.47370,,+109,AWAY,LOSS,0,0.276992,
2250794,2026-05-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.48685,,+109,AWAY,LOSS,0,0.263323,
2250794,2026-05-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48554,,+109,AWAY,LOSS,0,0.264669,
2250795,2026-05-28,0,live_pregame,live,HOME,0.34460,,+144,AWAY,LOSS,0,0.429549,
2250795,2026-05-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.34230,,+144,AWAY,LOSS,0,0.432569,
2250795,2026-05-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.41914,,+144,AWAY,LOSS,0,0.337398,
2250795,2026-05-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.41125,,+144,AWAY,LOSS,0,0.346627,
2250796,2026-05-28,0,live_pregame,live,HOME,0.41940,,+123,AWAY,LOSS,0,0.337096,
2250796,2026-05-28,0,walkforward_replay,wf-19288f01-p1,HOME,0.47380,,+123,AWAY,LOSS,0,0.276886,
2250796,2026-05-28,0,walkforward_replay,wf-19288f01-p2,HOME,0.48690,,+123,AWAY,LOSS,0,0.263272,
2250796,2026-05-28,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48560,,+123,AWAY,LOSS,0,0.264607,
2250797,2026-05-29,0,live_pregame,live,AWAY,0.55950,,-136,AWAY,WIN,1,0.194040,
2250797,2026-05-29,0,walkforward_replay,wf-19288f01-p1,AWAY,0.52960,,-136,AWAY,WIN,1,0.221276,
2250797,2026-05-29,0,walkforward_replay,wf-19288f01-p2,AWAY,0.51480,,-136,AWAY,WIN,1,0.235419,
2250797,2026-05-29,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.51582,,-136,AWAY,WIN,1,0.234430,
2250798,2026-05-29,0,live_pregame,live,HOME,0.49960,,-104,AWAY,LOSS,0,0.250400,
2250798,2026-05-29,0,walkforward_replay,wf-19288f01-p1,AWAY,0.50830,,-104,AWAY,WIN,1,0.241769,
2250798,2026-05-29,0,walkforward_replay,wf-19288f01-p2,AWAY,0.50415,,-104,AWAY,WIN,1,0.245867,
2250798,2026-05-29,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.50443,,-104,AWAY,WIN,1,0.245590,
2250799,2026-05-29,0,live_pregame,live,HOME,0.44810,,+114,HOME,WIN,1,0.200794,
2250799,2026-05-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.47440,,+114,HOME,WIN,1,0.225055,
2250799,2026-05-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.48720,,+114,HOME,WIN,1,0.237364,
2250799,2026-05-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48632,,+114,HOME,WIN,1,0.236507,
2250800,2026-05-29,0,live_pregame,live,HOME,0.49080,,+105,AWAY,LOSS,0,0.259285,
2250800,2026-05-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.49790,,+105,AWAY,LOSS,0,0.252104,
2250800,2026-05-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.49895,,+105,AWAY,LOSS,0,0.251051,
2250800,2026-05-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.49888,,+105,AWAY,LOSS,0,0.251121,
2250801,2026-05-29,0,live_pregame,live,HOME,0.46100,,+102,HOME,WIN,1,0.212521,
2250801,2026-05-29,0,walkforward_replay,wf-19288f01-p1,HOME,0.46510,,+102,HOME,WIN,1,0.216318,
2250801,2026-05-29,0,walkforward_replay,wf-19288f01-p2,HOME,0.48254,,+102,HOME,WIN,1,0.232845,
2250801,2026-05-29,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48135,,+102,HOME,WIN,1,0.231698,
2250802,2026-05-29,0,live_pregame,live,HOME,0.40350,,+143,HOME,WIN,1,0.162812,
