gameId,gameDate,refId,source,modelVersion,pick,prob,projValue,line,actual,result,correct,brier,signedError
2250472,2026-05-03,0,live_pregame,live,AWAY,0.52080,,0.5,HOME,LOSS,0,0.271233,
2250472,2026-05-03,0,walkforward_replay,wf-19288f01-p1,AWAY,0.54470,,0.5,HOME,LOSS,0,0.296698,
2250472,2026-05-03,0,walkforward_replay,wf-19288f01-p2,AWAY,0.54470,,0.5,HOME,LOSS,0,0.296698,
2250472,2026-05-03,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.54470,,0.5,HOME,LOSS,0,0.296698,
2250473,2026-05-03,0,live_pregame,live,AWAY,0.50310,,0.5,HOME,LOSS,0,0.253110,
2250473,2026-05-03,0,walkforward_replay,wf-19288f01-p1,HOME,0.45550,,0.5,HOME,WIN,1,0.207480,
2250473,2026-05-03,0,walkforward_replay,wf-19288f01-p2,HOME,0.45550,,0.5,HOME,WIN,1,0.207480,
2250473,2026-05-03,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45550,,0.5,HOME,WIN,1,0.207480,
2250474,2026-05-03,0,live_pregame,live,AWAY,0.51060,,0.5,AWAY,WIN,1,0.239512,
2250474,2026-05-03,0,walkforward_replay,wf-19288f01-p1,AWAY,0.57970,,0.5,AWAY,WIN,1,0.176652,
2250474,2026-05-03,0,walkforward_replay,wf-19288f01-p2,AWAY,0.57970,,0.5,AWAY,WIN,1,0.176652,
2250474,2026-05-03,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.57970,,0.5,AWAY,WIN,1,0.176652,
2250475,2026-05-03,0,live_pregame,live,HOME,0.40190,,1.5,AWAY,LOSS,0,0.357724,
2250475,2026-05-03,0,walkforward_replay,wf-19288f01-p1,HOME,0.49850,,1.5,AWAY,LOSS,0,0.251502,
2250475,2026-05-03,0,walkforward_replay,wf-19288f01-p2,HOME,0.49850,,1.5,AWAY,LOSS,0,0.251502,
2250475,2026-05-03,0,walkforward_replay,wf-19288f01-p2d,HOME,0.49850,,1.5,AWAY,LOSS,0,0.251502,
2250476,2026-05-03,0,live_pregame,live,AWAY,0.52000,,-0.5,HOME,LOSS,0,0.270400,
2250476,2026-05-03,0,walkforward_replay,wf-19288f01-p1,AWAY,0.62270,,-0.5,HOME,LOSS,0,0.387755,
2250476,2026-05-03,0,walkforward_replay,wf-19288f01-p2,AWAY,0.62270,,-0.5,HOME,LOSS,0,0.387755,
2250476,2026-05-03,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.62270,,-0.5,HOME,LOSS,0,0.387755,
2250477,2026-05-03,0,live_pregame,live,HOME,0.47200,,0.5,AWAY,LOSS,0,0.278784,
2250477,2026-05-03,0,walkforward_replay,wf-19288f01-p1,HOME,0.49920,,0.5,AWAY,LOSS,0,0.250801,
2250477,2026-05-03,0,walkforward_replay,wf-19288f01-p2,HOME,0.49920,,0.5,AWAY,LOSS,0,0.250801,
2250477,2026-05-03,0,walkforward_replay,wf-19288f01-p2d,HOME,0.49920,,0.5,AWAY,LOSS,0,0.250801,
2250478,2026-05-03,0,live_pregame,live,AWAY,0.60470,,-0.5,AWAY,WIN,1,0.156262,
2250478,2026-05-03,0,walkforward_replay,wf-19288f01-p1,AWAY,0.64680,,-0.5,AWAY,WIN,1,0.124750,
2250478,2026-05-03,0,walkforward_replay,wf-19288f01-p2,AWAY,0.64680,,-0.5,AWAY,WIN,1,0.124750,
2250478,2026-05-03,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.64680,,-0.5,AWAY,WIN,1,0.124750,
2250479,2026-05-03,0,live_pregame,live,AWAY,0.57970,,-0.5,AWAY,WIN,1,0.176652,
2250479,2026-05-03,0,walkforward_replay,wf-19288f01-p1,AWAY,0.68140,,-0.5,AWAY,WIN,1,0.101506,
2250479,2026-05-03,0,walkforward_replay,wf-19288f01-p2,AWAY,0.68140,,-0.5,AWAY,WIN,1,0.101506,
2250479,2026-05-03,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.68140,,-0.5,AWAY,WIN,1,0.101506,
2250480,2026-05-03,0,live_pregame,live,AWAY,0.52890,,-0.5,AWAY,WIN,1,0.221935,
2250480,2026-05-03,0,walkforward_replay,wf-19288f01-p1,AWAY,0.50320,,-0.5,AWAY,WIN,1,0.246810,
2250480,2026-05-03,0,walkforward_replay,wf-19288f01-p2,AWAY,0.50320,,-0.5,AWAY,WIN,1,0.246810,
2250480,2026-05-03,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.50320,,-0.5,AWAY,WIN,1,0.246810,
2250481,2026-05-03,0,live_pregame,live,HOME,0.47570,,-0.5,HOME,WIN,1,0.226290,
2250481,2026-05-03,0,walkforward_replay,wf-19288f01-p1,AWAY,0.64600,,-0.5,HOME,LOSS,0,0.417316,
2250481,2026-05-03,0,walkforward_replay,wf-19288f01-p2,AWAY,0.64600,,-0.5,HOME,LOSS,0,0.417316,
2250481,2026-05-03,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.64600,,-0.5,HOME,LOSS,0,0.417316,
2250482,2026-05-03,0,live_pregame,live,AWAY,0.64980,,-0.5,AWAY,WIN,1,0.122640,
2250482,2026-05-03,0,walkforward_replay,wf-19288f01-p1,AWAY,0.62260,,-0.5,AWAY,WIN,1,0.142431,
2250482,2026-05-03,0,walkforward_replay,wf-19288f01-p2,AWAY,0.62260,,-0.5,AWAY,WIN,1,0.142431,
2250482,2026-05-03,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.62260,,-0.5,AWAY,WIN,1,0.142431,
2250483,2026-05-03,0,live_pregame,live,HOME,0.47070,,-0.5,AWAY,LOSS,0,0.280158,
2250483,2026-05-03,0,walkforward_replay,wf-19288f01-p1,AWAY,0.67050,,-0.5,AWAY,WIN,1,0.108570,
2250483,2026-05-03,0,walkforward_replay,wf-19288f01-p2,AWAY,0.67050,,-0.5,AWAY,WIN,1,0.108570,
2250483,2026-05-03,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.67050,,-0.5,AWAY,WIN,1,0.108570,
2250484,2026-05-03,0,live_pregame,live,HOME,0.43900,,0.5,HOME,WIN,1,0.192721,
2250484,2026-05-03,0,walkforward_replay,wf-19288f01-p1,AWAY,0.54650,,0.5,HOME,LOSS,0,0.298662,
2250484,2026-05-03,0,walkforward_replay,wf-19288f01-p2,AWAY,0.54650,,0.5,HOME,LOSS,0,0.298662,
2250484,2026-05-03,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.54650,,0.5,HOME,LOSS,0,0.298662,
2250485,2026-05-03,0,live_pregame,live,HOME,0.49020,,0.5,HOME,WIN,1,0.240296,
2250485,2026-05-03,0,walkforward_replay,wf-19288f01-p1,AWAY,0.53400,,0.5,HOME,LOSS,0,0.285156,
2250485,2026-05-03,0,walkforward_replay,wf-19288f01-p2,AWAY,0.53400,,0.5,HOME,LOSS,0,0.285156,
2250485,2026-05-03,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.53400,,0.5,HOME,LOSS,0,0.285156,
2252780,2026-05-03,0,live_pregame,live,HOME,0.48730,,0.5,HOME,WIN,1,0.237461,
2252780,2026-05-03,0,walkforward_replay,wf-19288f01-p1,AWAY,0.51320,,0.5,HOME,LOSS,0,0.263374,
2252780,2026-05-03,0,walkforward_replay,wf-19288f01-p2,AWAY,0.51320,,0.5,HOME,LOSS,0,0.263374,
2252780,2026-05-03,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.51320,,0.5,HOME,LOSS,0,0.263374,
2250498,2026-05-05,0,live_pregame,live,AWAY,0.51230,,0.5,AWAY,WIN,1,0.237851,
2250498,2026-05-05,0,walkforward_replay,wf-19288f01-p1,AWAY,0.52860,,0.5,AWAY,WIN,1,0.222218,
2250498,2026-05-05,0,walkforward_replay,wf-19288f01-p2,AWAY,0.52860,,0.5,AWAY,WIN,1,0.222218,
2250498,2026-05-05,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.52860,,0.5,AWAY,WIN,1,0.222218,
2250499,2026-05-05,0,live_pregame,live,AWAY,0.52550,,0.5,AWAY,WIN,1,0.225150,
2250499,2026-05-05,0,walkforward_replay,wf-19288f01-p1,AWAY,0.57410,,0.5,AWAY,WIN,1,0.181391,
2250499,2026-05-05,0,walkforward_replay,wf-19288f01-p2,AWAY,0.57410,,0.5,AWAY,WIN,1,0.181391,
2250499,2026-05-05,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.57410,,0.5,AWAY,WIN,1,0.181391,
2250500,2026-05-05,0,live_pregame,live,HOME,0.43570,,0.5,HOME,WIN,1,0.189834,
2250500,2026-05-05,0,walkforward_replay,wf-19288f01-p1,AWAY,0.57840,,0.5,HOME,LOSS,0,0.334547,
2250500,2026-05-05,0,walkforward_replay,wf-19288f01-p2,AWAY,0.57840,,0.5,HOME,LOSS,0,0.334547,
2250500,2026-05-05,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.57840,,0.5,HOME,LOSS,0,0.334547,
2250501,2026-05-05,0,live_pregame,live,HOME,0.48650,,0.5,AWAY,LOSS,0,0.263682,
2250501,2026-05-05,0,walkforward_replay,wf-19288f01-p1,AWAY,0.52870,,0.5,AWAY,WIN,1,0.222124,
2250501,2026-05-05,0,walkforward_replay,wf-19288f01-p2,AWAY,0.52870,,0.5,AWAY,WIN,1,0.222124,
2250501,2026-05-05,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.52870,,0.5,AWAY,WIN,1,0.222124,
2250502,2026-05-05,0,live_pregame,live,AWAY,0.52310,,-0.5,AWAY,WIN,1,0.227434,
2250502,2026-05-05,0,walkforward_replay,wf-19288f01-p1,AWAY,0.63090,,-0.5,AWAY,WIN,1,0.136235,
2250502,2026-05-05,0,walkforward_replay,wf-19288f01-p2,AWAY,0.63090,,-0.5,AWAY,WIN,1,0.136235,
2250502,2026-05-05,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.63090,,-0.5,AWAY,WIN,1,0.136235,
2250503,2026-05-05,0,live_pregame,live,HOME,0.48760,,-0.5,HOME,WIN,1,0.237754,
2250503,2026-05-05,0,walkforward_replay,wf-19288f01-p1,AWAY,0.61130,,-0.5,HOME,LOSS,0,0.373688,
2250503,2026-05-05,0,walkforward_replay,wf-19288f01-p2,AWAY,0.61130,,-0.5,HOME,LOSS,0,0.373688,
2250503,2026-05-05,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.61130,,-0.5,HOME,LOSS,0,0.373688,
2250504,2026-05-05,0,live_pregame,live,HOME,0.46140,,0.5,AWAY,LOSS,0,0.290090,
2250504,2026-05-05,0,walkforward_replay,wf-19288f01-p1,AWAY,0.50740,,0.5,AWAY,WIN,1,0.242655,
2250504,2026-05-05,0,walkforward_replay,wf-19288f01-p2,AWAY,0.50740,,0.5,AWAY,WIN,1,0.242655,
2250504,2026-05-05,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.50740,,0.5,AWAY,WIN,1,0.242655,
2250505,2026-05-05,0,live_pregame,live,HOME,0.48050,,-0.5,HOME,WIN,1,0.230880,
2250505,2026-05-05,0,walkforward_replay,wf-19288f01-p1,AWAY,0.60140,,-0.5,HOME,LOSS,0,0.361682,
2250505,2026-05-05,0,walkforward_replay,wf-19288f01-p2,AWAY,0.60140,,-0.5,HOME,LOSS,0,0.361682,
2250505,2026-05-05,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.60140,,-0.5,HOME,LOSS,0,0.361682,
2250507,2026-05-05,0,live_pregame,live,AWAY,0.59370,,-0.5,HOME,LOSS,0,0.352480,
2250507,2026-05-05,0,walkforward_replay,wf-19288f01-p1,AWAY,0.65020,,-0.5,HOME,LOSS,0,0.422760,
2250507,2026-05-05,0,walkforward_replay,wf-19288f01-p2,AWAY,0.65020,,-0.5,HOME,LOSS,0,0.422760,
2250507,2026-05-05,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.65020,,-0.5,HOME,LOSS,0,0.422760,
2250509,2026-05-05,0,live_pregame,live,AWAY,0.55860,,0.5,HOME,LOSS,0,0.312034,
2250509,2026-05-05,0,walkforward_replay,wf-19288f01-p1,AWAY,0.68430,,0.5,HOME,LOSS,0,0.468266,
2250509,2026-05-05,0,walkforward_replay,wf-19288f01-p2,AWAY,0.68430,,0.5,HOME,LOSS,0,0.468266,
2250509,2026-05-05,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.68430,,0.5,HOME,LOSS,0,0.468266,
2250510,2026-05-05,0,live_pregame,live,HOME,0.47930,,0.5,AWAY,LOSS,0,0.271128,
2250510,2026-05-05,0,walkforward_replay,wf-19288f01-p1,AWAY,0.62830,,0.5,AWAY,WIN,1,0.138161,
2250510,2026-05-05,0,walkforward_replay,wf-19288f01-p2,AWAY,0.62830,,0.5,AWAY,WIN,1,0.138161,
2250510,2026-05-05,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.62830,,0.5,AWAY,WIN,1,0.138161,
2250511,2026-05-05,0,live_pregame,live,HOME,0.48430,,0.5,AWAY,LOSS,0,0.265946,
2250511,2026-05-05,0,walkforward_replay,wf-19288f01-p1,AWAY,0.56030,,0.5,AWAY,WIN,1,0.193336,
2250511,2026-05-05,0,walkforward_replay,wf-19288f01-p2,AWAY,0.56030,,0.5,AWAY,WIN,1,0.193336,
2250511,2026-05-05,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.56030,,0.5,AWAY,WIN,1,0.193336,
2252811,2026-05-05,0,live_pregame,live,AWAY,0.52650,,0.5,HOME,LOSS,0,0.277202,
2252811,2026-05-05,0,walkforward_replay,wf-19288f01-p1,AWAY,0.53720,,0.5,HOME,LOSS,0,0.288584,
2252811,2026-05-05,0,walkforward_replay,wf-19288f01-p2,AWAY,0.53720,,0.5,HOME,LOSS,0,0.288584,
2252811,2026-05-05,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.53720,,0.5,HOME,LOSS,0,0.288584,
2250534,2026-05-08,0,live_pregame,live,AWAY,0.50070,,0.5,AWAY,WIN,1,0.249300,
2250534,2026-05-08,0,walkforward_replay,wf-19288f01-p1,AWAY,0.50690,,0.5,AWAY,WIN,1,0.243148,
2250534,2026-05-08,0,walkforward_replay,wf-19288f01-p2,AWAY,0.50690,,0.5,AWAY,WIN,1,0.243148,
2250534,2026-05-08,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.50690,,0.5,AWAY,WIN,1,0.243148,
2250535,2026-05-08,0,live_pregame,live,HOME,0.38270,,0.5,AWAY,LOSS,0,0.381059,
2250535,2026-05-08,0,walkforward_replay,wf-19288f01-p1,AWAY,0.59460,,0.5,AWAY,WIN,1,0.164349,
2250535,2026-05-08,0,walkforward_replay,wf-19288f01-p2,AWAY,0.59460,,0.5,AWAY,WIN,1,0.164349,
2250535,2026-05-08,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.59460,,0.5,AWAY,WIN,1,0.164349,
2250536,2026-05-08,0,live_pregame,live,HOME,0.48260,,0.5,AWAY,LOSS,0,0.267703,
2250536,2026-05-08,0,walkforward_replay,wf-19288f01-p1,AWAY,0.54810,,0.5,AWAY,WIN,1,0.204214,
2250536,2026-05-08,0,walkforward_replay,wf-19288f01-p2,AWAY,0.54810,,0.5,AWAY,WIN,1,0.204214,
2250536,2026-05-08,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.54810,,0.5,AWAY,WIN,1,0.204214,
2250537,2026-05-08,0,live_pregame,live,HOME,0.46230,,0.5,HOME,WIN,1,0.213721,
2250537,2026-05-08,0,walkforward_replay,wf-19288f01-p1,AWAY,0.58750,,0.5,HOME,LOSS,0,0.345156,
2250537,2026-05-08,0,walkforward_replay,wf-19288f01-p2,AWAY,0.58750,,0.5,HOME,LOSS,0,0.345156,
2250537,2026-05-08,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.58750,,0.5,HOME,LOSS,0,0.345156,
2250538,2026-05-08,0,live_pregame,live,HOME,0.45640,,0.5,HOME,WIN,1,0.208301,
2250538,2026-05-08,0,walkforward_replay,wf-19288f01-p1,AWAY,0.59130,,0.5,HOME,LOSS,0,0.349636,
2250538,2026-05-08,0,walkforward_replay,wf-19288f01-p2,AWAY,0.59130,,0.5,HOME,LOSS,0,0.349636,
2250538,2026-05-08,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.59130,,0.5,HOME,LOSS,0,0.349636,
2250539,2026-05-08,0,live_pregame,live,HOME,0.48440,,-0.5,AWAY,LOSS,0,0.265843,
2250539,2026-05-08,0,walkforward_replay,wf-19288f01-p1,AWAY,0.62700,,-0.5,AWAY,WIN,1,0.139129,
2250539,2026-05-08,0,walkforward_replay,wf-19288f01-p2,AWAY,0.62700,,-0.5,AWAY,WIN,1,0.139129,
2250539,2026-05-08,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.62700,,-0.5,AWAY,WIN,1,0.139129,
2250540,2026-05-08,0,live_pregame,live,AWAY,0.51520,,0.5,HOME,LOSS,0,0.265431,
2250540,2026-05-08,0,walkforward_replay,wf-19288f01-p1,AWAY,0.59630,,0.5,HOME,LOSS,0,0.355574,
2250540,2026-05-08,0,walkforward_replay,wf-19288f01-p2,AWAY,0.59630,,0.5,HOME,LOSS,0,0.355574,
2250540,2026-05-08,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.59630,,0.5,HOME,LOSS,0,0.355574,
2250541,2026-05-08,0,live_pregame,live,HOME,0.48310,,0.5,AWAY,LOSS,0,0.267186,
2250541,2026-05-08,0,walkforward_replay,wf-19288f01-p1,AWAY,0.59180,,0.5,AWAY,WIN,1,0.166627,
2250541,2026-05-08,0,walkforward_replay,wf-19288f01-p2,AWAY,0.59180,,0.5,AWAY,WIN,1,0.166627,
2250541,2026-05-08,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.59180,,0.5,AWAY,WIN,1,0.166627,
2250542,2026-05-08,0,live_pregame,live,AWAY,0.57270,,-0.5,AWAY,WIN,1,0.182585,
2250542,2026-05-08,0,walkforward_replay,wf-19288f01-p1,AWAY,0.60640,,-0.5,AWAY,WIN,1,0.154921,
2250542,2026-05-08,0,walkforward_replay,wf-19288f01-p2,AWAY,0.60640,,-0.5,AWAY,WIN,1,0.154921,
2250542,2026-05-08,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.60640,,-0.5,AWAY,WIN,1,0.154921,
2250543,2026-05-08,0,live_pregame,live,AWAY,0.55120,,-0.5,HOME,LOSS,0,0.303821,
2250543,2026-05-08,0,walkforward_replay,wf-19288f01-p1,AWAY,0.62690,,-0.5,HOME,LOSS,0,0.393004,
2250543,2026-05-08,0,walkforward_replay,wf-19288f01-p2,AWAY,0.62690,,-0.5,HOME,LOSS,0,0.393004,
2250543,2026-05-08,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.62690,,-0.5,HOME,LOSS,0,0.393004,
2250544,2026-05-08,0,live_pregame,live,AWAY,0.50980,,-0.5,AWAY,WIN,1,0.240296,
2250544,2026-05-08,0,walkforward_replay,wf-19288f01-p1,AWAY,0.57940,,-0.5,AWAY,WIN,1,0.176904,
2250544,2026-05-08,0,walkforward_replay,wf-19288f01-p2,AWAY,0.57940,,-0.5,AWAY,WIN,1,0.176904,
2250544,2026-05-08,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.57940,,-0.5,AWAY,WIN,1,0.176904,
2250545,2026-05-08,0,live_pregame,live,HOME,0.46800,,0.5,AWAY,LOSS,0,0.283024,
2250545,2026-05-08,0,walkforward_replay,wf-19288f01-p1,AWAY,0.63000,,0.5,AWAY,WIN,1,0.136900,
2250545,2026-05-08,0,walkforward_replay,wf-19288f01-p2,AWAY,0.63000,,0.5,AWAY,WIN,1,0.136900,
2250545,2026-05-08,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.63000,,0.5,AWAY,WIN,1,0.136900,
2250546,2026-05-08,0,live_pregame,live,HOME,0.45510,,-0.5,HOME,WIN,1,0.207116,
2250546,2026-05-08,0,walkforward_replay,wf-19288f01-p1,AWAY,0.65000,,-0.5,HOME,LOSS,0,0.422500,
2250546,2026-05-08,0,walkforward_replay,wf-19288f01-p2,AWAY,0.65000,,-0.5,HOME,LOSS,0,0.422500,
2250546,2026-05-08,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.65000,,-0.5,HOME,LOSS,0,0.422500,
2250547,2026-05-08,0,live_pregame,live,HOME,0.48940,,0.5,HOME,WIN,1,0.239512,
2250547,2026-05-08,0,walkforward_replay,wf-19288f01-p1,AWAY,0.51580,,0.5,HOME,LOSS,0,0.266050,
2250547,2026-05-08,0,walkforward_replay,wf-19288f01-p2,AWAY,0.51580,,0.5,HOME,LOSS,0,0.266050,
2250547,2026-05-08,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.51580,,0.5,HOME,LOSS,0,0.266050,
2252849,2026-05-08,0,live_pregame,live,AWAY,0.51430,,-0.5,HOME,LOSS,0,0.264504,
2252849,2026-05-08,0,walkforward_replay,wf-19288f01-p1,AWAY,0.66330,,-0.5,HOME,LOSS,0,0.439967,
2252849,2026-05-08,0,walkforward_replay,wf-19288f01-p2,AWAY,0.66330,,-0.5,HOME,LOSS,0,0.439967,
2252849,2026-05-08,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.66330,,-0.5,HOME,LOSS,0,0.439967,
2250548,2026-05-09,0,live_pregame,live,HOME,0.36340,,0.5,HOME,WIN,1,0.132060,
2250548,2026-05-09,0,walkforward_replay,wf-19288f01-p1,AWAY,0.60190,,0.5,HOME,LOSS,0,0.362284,
2250548,2026-05-09,0,walkforward_replay,wf-19288f01-p2,AWAY,0.60190,,0.5,HOME,LOSS,0,0.362284,
2250548,2026-05-09,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.60190,,0.5,HOME,LOSS,0,0.362284,
2250549,2026-05-09,0,live_pregame,live,HOME,0.49030,,0.5,AWAY,LOSS,0,0.259794,
2250549,2026-05-09,0,walkforward_replay,wf-19288f01-p1,AWAY,0.58970,,0.5,AWAY,WIN,1,0.168346,
2250549,2026-05-09,0,walkforward_replay,wf-19288f01-p2,AWAY,0.58970,,0.5,AWAY,WIN,1,0.168346,
2250549,2026-05-09,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.58970,,0.5,AWAY,WIN,1,0.168346,
2250550,2026-05-09,0,live_pregame,live,HOME,0.49120,,0.5,HOME,WIN,1,0.241277,
2250550,2026-05-09,0,walkforward_replay,wf-19288f01-p1,AWAY,0.58630,,0.5,HOME,LOSS,0,0.343748,
2250550,2026-05-09,0,walkforward_replay,wf-19288f01-p2,AWAY,0.58630,,0.5,HOME,LOSS,0,0.343748,
2250550,2026-05-09,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.58630,,0.5,HOME,LOSS,0,0.343748,
2250552,2026-05-09,0,live_pregame,live,HOME,0.48790,,0.5,AWAY,LOSS,0,0.262246,
2250552,2026-05-09,0,walkforward_replay,wf-19288f01-p1,AWAY,0.51050,,0.5,AWAY,WIN,1,0.239610,
2250552,2026-05-09,0,walkforward_replay,wf-19288f01-p2,AWAY,0.51050,,0.5,AWAY,WIN,1,0.239610,
2250552,2026-05-09,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.51050,,0.5,AWAY,WIN,1,0.239610,
2250553,2026-05-09,0,live_pregame,live,HOME,0.45530,,3.5,HOME,WIN,1,0.207298,
2250553,2026-05-09,0,walkforward_replay,wf-19288f01-p1,AWAY,0.59780,,3.5,HOME,LOSS,0,0.357365,
2250553,2026-05-09,0,walkforward_replay,wf-19288f01-p2,AWAY,0.59780,,3.5,HOME,LOSS,0,0.357365,
2250553,2026-05-09,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.59780,,3.5,HOME,LOSS,0,0.357365,
2250554,2026-05-09,0,live_pregame,live,HOME,0.49240,,-0.5,HOME,WIN,1,0.242458,
2250554,2026-05-09,0,walkforward_replay,wf-19288f01-p1,AWAY,0.64830,,-0.5,HOME,LOSS,0,0.420293,
2250554,2026-05-09,0,walkforward_replay,wf-19288f01-p2,AWAY,0.64830,,-0.5,HOME,LOSS,0,0.420293,
2250554,2026-05-09,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.64830,,-0.5,HOME,LOSS,0,0.420293,
2250555,2026-05-09,0,live_pregame,live,AWAY,0.50240,,-0.5,HOME,LOSS,0,0.252406,
2250555,2026-05-09,0,walkforward_replay,wf-19288f01-p1,AWAY,0.60430,,-0.5,HOME,LOSS,0,0.365178,
2250555,2026-05-09,0,walkforward_replay,wf-19288f01-p2,AWAY,0.60430,,-0.5,HOME,LOSS,0,0.365178,
2250555,2026-05-09,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.60430,,-0.5,HOME,LOSS,0,0.365178,
2250556,2026-05-09,0,live_pregame,live,AWAY,0.52050,,0.5,HOME,LOSS,0,0.270920,
2250556,2026-05-09,0,walkforward_replay,wf-19288f01-p1,AWAY,0.55660,,0.5,HOME,LOSS,0,0.309804,
2250556,2026-05-09,0,walkforward_replay,wf-19288f01-p2,AWAY,0.55660,,0.5,HOME,LOSS,0,0.309804,
2250556,2026-05-09,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.55660,,0.5,HOME,LOSS,0,0.309804,
2250557,2026-05-09,0,live_pregame,live,AWAY,0.60940,,1.5,HOME,LOSS,0,0.371368,
2250557,2026-05-09,0,walkforward_replay,wf-19288f01-p1,AWAY,0.57860,,1.5,HOME,LOSS,0,0.334778,
2250557,2026-05-09,0,walkforward_replay,wf-19288f01-p2,AWAY,0.57860,,1.5,HOME,LOSS,0,0.334778,
2250557,2026-05-09,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.57860,,1.5,HOME,LOSS,0,0.334778,
2250558,2026-05-09,0,live_pregame,live,AWAY,0.55410,,-0.5,AWAY,WIN,1,0.198827,
2250558,2026-05-09,0,walkforward_replay,wf-19288f01-p1,AWAY,0.61690,,-0.5,AWAY,WIN,1,0.146766,
2250558,2026-05-09,0,walkforward_replay,wf-19288f01-p2,AWAY,0.61690,,-0.5,AWAY,WIN,1,0.146766,
2250558,2026-05-09,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.61690,,-0.5,AWAY,WIN,1,0.146766,
2250559,2026-05-09,0,live_pregame,live,HOME,0.44380,,0.5,HOME,WIN,1,0.196958,
2250559,2026-05-09,0,walkforward_replay,wf-19288f01-p1,AWAY,0.55430,,0.5,HOME,LOSS,0,0.307248,
2250559,2026-05-09,0,walkforward_replay,wf-19288f01-p2,AWAY,0.55430,,0.5,HOME,LOSS,0,0.307248,
2250559,2026-05-09,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.55430,,0.5,HOME,LOSS,0,0.307248,
2250560,2026-05-09,0,live_pregame,live,AWAY,0.51800,,-0.5,AWAY,WIN,1,0.232324,
2250560,2026-05-09,0,walkforward_replay,wf-19288f01-p1,AWAY,0.57940,,-0.5,AWAY,WIN,1,0.176904,
2250560,2026-05-09,0,walkforward_replay,wf-19288f01-p2,AWAY,0.57940,,-0.5,AWAY,WIN,1,0.176904,
2250560,2026-05-09,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.57940,,-0.5,AWAY,WIN,1,0.176904,
2250561,2026-05-09,0,live_pregame,live,HOME,0.43070,,0.5,AWAY,LOSS,0,0.324102,
2250561,2026-05-09,0,walkforward_replay,wf-19288f01-p1,AWAY,0.51600,,0.5,AWAY,WIN,1,0.234256,
2250561,2026-05-09,0,walkforward_replay,wf-19288f01-p2,AWAY,0.51600,,0.5,AWAY,WIN,1,0.234256,
2250561,2026-05-09,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.51600,,0.5,AWAY,WIN,1,0.234256,
2252864,2026-05-09,0,live_pregame,live,AWAY,0.51530,,-0.5,HOME,LOSS,0,0.265534,
2252864,2026-05-09,0,walkforward_replay,wf-19288f01-p1,AWAY,0.72910,,-0.5,HOME,LOSS,0,0.531587,
