gameId,gameDate,refId,source,modelVersion,pick,prob,projValue,line,actual,result,correct,brier,signedError
2250568,2026-05-10,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.47237,4.2880,3.5,7.0,LOSS,0,0.278393,-2.712
2250569,2026-05-10,0,live_pregame,live,UNDER,0.48000,4.0000,4.5,1.0,WIN,1,0.230400,3.000
2250569,2026-05-10,0,walkforward_replay,wf-19288f01-p1,UNDER,0.38070,4.1040,4.5,1.0,WIN,1,0.144932,3.104
2250569,2026-05-10,0,walkforward_replay,wf-19288f01-p2,UNDER,0.40432,4.2910,4.5,1.0,WIN,1,0.163475,3.291
2250569,2026-05-10,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.39627,4.2280,4.5,1.0,WIN,1,0.157030,3.228
2250570,2026-05-10,0,live_pregame,live,UNDER,0.43000,4.5000,4.5,5.0,LOSS,0,0.324900,-0.500
2250570,2026-05-10,0,walkforward_replay,wf-19288f01-p1,UNDER,0.36380,3.9820,4.5,5.0,LOSS,0,0.404750,-1.018
2250570,2026-05-10,0,walkforward_replay,wf-19288f01-p2,UNDER,0.38641,4.1640,4.5,5.0,LOSS,0,0.376493,-0.836
2250570,2026-05-10,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.37870,4.1020,4.5,5.0,LOSS,0,0.386014,-0.898
2250571,2026-05-10,0,live_pregame,live,UNDER,0.26000,4.5000,4.5,1.0,WIN,1,0.067600,3.500
2250571,2026-05-10,0,walkforward_replay,wf-19288f01-p1,UNDER,0.42800,3.9540,4.5,1.0,WIN,1,0.183184,2.954
2250571,2026-05-10,0,walkforward_replay,wf-19288f01-p2,UNDER,0.45135,4.1340,4.5,1.0,WIN,1,0.203717,3.134
2250571,2026-05-10,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.44341,4.0730,4.5,1.0,WIN,1,0.196612,3.073
2250572,2026-05-10,0,live_pregame,live,UNDER,0.32000,4.5000,4.5,5.0,LOSS,0,0.462400,-0.500
2250572,2026-05-10,0,walkforward_replay,wf-19288f01-p1,UNDER,0.46430,4.7380,4.5,5.0,LOSS,0,0.286974,-0.262
2250572,2026-05-10,0,walkforward_replay,wf-19288f01-p2,UNDER,0.49256,4.9540,4.5,5.0,LOSS,0,0.257495,-0.046
2250572,2026-05-10,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.48297,4.8810,4.5,5.0,LOSS,0,0.267320,-0.119
2250573,2026-05-10,0,live_pregame,live,UNDER,0.41000,4.5000,4.5,2.0,WIN,1,0.168100,2.500
2250573,2026-05-10,0,walkforward_replay,wf-19288f01-p1,UNDER,0.45630,4.6690,4.5,2.0,WIN,1,0.208210,2.669
2250573,2026-05-10,0,walkforward_replay,wf-19288f01-p2,UNDER,0.48412,4.8820,4.5,2.0,WIN,1,0.234372,2.882
2250573,2026-05-10,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.47467,4.8100,4.5,2.0,WIN,1,0.225312,2.810
2250574,2026-05-10,0,live_pregame,live,UNDER,0.34000,5.5000,5.5,4.0,WIN,1,0.115600,1.500
2250574,2026-05-10,0,walkforward_replay,wf-19288f01-p1,UNDER,0.26770,4.0920,5.5,4.0,WIN,1,0.071663,0.092
2250574,2026-05-10,0,walkforward_replay,wf-19288f01-p2,UNDER,0.28825,4.2790,5.5,4.0,WIN,1,0.083088,0.279
2250574,2026-05-10,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.28120,4.2150,5.5,4.0,WIN,1,0.079073,0.215
2250575,2026-05-10,0,live_pregame,live,UNDER,0.44000,4.5000,6.5,6.0,WIN,1,0.193600,-1.500
2250575,2026-05-10,0,walkforward_replay,wf-19288f01-p1,UNDER,0.49370,4.9710,6.5,6.0,WIN,1,0.243740,-1.029
2250575,2026-05-10,0,walkforward_replay,wf-19288f01-p2,OVER,0.52339,5.1980,6.5,6.0,LOSS,0,0.273937,-0.802
2250575,2026-05-10,0,walkforward_replay,wf-19288f01-p2d,OVER,0.51333,5.1210,6.5,6.0,LOSS,0,0.263508,-0.879
2252879,2026-05-10,0,live_pregame,live,OVER,0.57000,4.5000,4.5,2.0,LOSS,0,0.324900,2.500
2252879,2026-05-10,0,walkforward_replay,wf-19288f01-p1,UNDER,0.46130,4.7050,4.5,2.0,WIN,1,0.212798,2.705
2252879,2026-05-10,0,walkforward_replay,wf-19288f01-p2,UNDER,0.48935,4.9200,4.5,2.0,WIN,1,0.239463,2.920
2252879,2026-05-10,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.47983,4.8470,4.5,2.0,WIN,1,0.230237,2.847
2250576,2026-05-11,0,live_pregame,live,UNDER,0.35000,4.5000,7.5,7.0,WIN,1,0.122500,-2.500
2250576,2026-05-11,0,walkforward_replay,wf-19288f01-p1,UNDER,0.48970,4.4110,7.5,7.0,WIN,1,0.239806,-2.589
2250576,2026-05-11,0,walkforward_replay,wf-19288f01-p2,OVER,0.51605,4.6120,7.5,7.0,LOSS,0,0.266308,-2.388
2250576,2026-05-11,0,walkforward_replay,wf-19288f01-p2d,OVER,0.50366,4.5170,7.5,7.0,LOSS,0,0.253673,-2.483
2250577,2026-05-11,0,live_pregame,live,OVER,0.52000,4.5000,4.5,2.0,LOSS,0,0.270400,2.500
2250577,2026-05-11,0,walkforward_replay,wf-19288f01-p1,UNDER,0.46400,5.2180,4.5,2.0,WIN,1,0.215296,3.218
2250577,2026-05-11,0,walkforward_replay,wf-19288f01-p2,UNDER,0.49513,5.4560,4.5,2.0,WIN,1,0.245154,3.456
2250577,2026-05-11,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.48047,5.3430,4.5,2.0,WIN,1,0.230851,3.343
2250578,2026-05-11,0,live_pregame,live,UNDER,0.49000,4.0000,3.5,10.0,LOSS,0,0.260100,-6.000
2250578,2026-05-11,0,walkforward_replay,wf-19288f01-p1,UNDER,0.47570,4.3020,3.5,10.0,LOSS,0,0.274890,-5.698
2250578,2026-05-11,0,walkforward_replay,wf-19288f01-p2,OVER,0.50139,4.4980,3.5,10.0,WIN,1,0.248612,-5.502
2250578,2026-05-11,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.48930,4.4050,3.5,10.0,LOSS,0,0.260814,-5.595
2250579,2026-05-11,0,live_pregame,live,UNDER,0.45000,4.5000,4.5,4.0,WIN,1,0.202500,0.500
2250579,2026-05-11,0,walkforward_replay,wf-19288f01-p1,UNDER,0.40290,4.2720,4.5,4.0,WIN,1,0.162328,0.272
2250579,2026-05-11,0,walkforward_replay,wf-19288f01-p2,UNDER,0.42785,4.4670,4.5,4.0,WIN,1,0.183056,0.467
2250579,2026-05-11,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.41607,4.3740,4.5,4.0,WIN,1,0.173114,0.374
2250580,2026-05-11,0,live_pregame,live,UNDER,0.34000,5.5000,5.5,3.0,WIN,1,0.115600,2.500
2250580,2026-05-11,0,walkforward_replay,wf-19288f01-p1,UNDER,0.44830,5.0980,5.5,3.0,WIN,1,0.200973,2.098
2250580,2026-05-11,0,walkforward_replay,wf-19288f01-p2,UNDER,0.47863,5.3310,5.5,3.0,WIN,1,0.229087,2.331
2250580,2026-05-11,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.46433,5.2200,5.5,3.0,WIN,1,0.215602,2.220
2252886,2026-05-11,0,live_pregame,live,UNDER,0.27000,4.5000,4.5,1.0,WIN,1,0.072900,3.500
2252886,2026-05-11,0,walkforward_replay,wf-19288f01-p1,UNDER,0.39110,4.1760,4.5,1.0,WIN,1,0.152959,3.176
2252886,2026-05-11,0,walkforward_replay,wf-19288f01-p2,UNDER,0.41531,4.3670,4.5,1.0,WIN,1,0.172482,3.367
2252886,2026-05-11,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.40387,4.2760,4.5,1.0,WIN,1,0.163111,3.276
2250595,2026-05-13,0,live_pregame,live,UNDER,0.38000,4.0000,3.5,5.0,LOSS,0,0.384400,-1.000
2250595,2026-05-13,0,walkforward_replay,wf-19288f01-p1,UNDER,0.41320,3.8540,3.5,5.0,LOSS,0,0.344334,-1.146
2250595,2026-05-13,0,walkforward_replay,wf-19288f01-p2,UNDER,0.43581,4.0300,3.5,5.0,LOSS,0,0.318310,-0.970
2250595,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.42377,3.9360,3.5,5.0,LOSS,0,0.332041,-1.064
2250596,2026-05-13,0,live_pregame,live,UNDER,0.44000,5.0000,4.5,5.0,LOSS,0,0.313600,0.000
2250596,2026-05-13,0,walkforward_replay,wf-19288f01-p1,OVER,0.51040,5.1080,4.5,5.0,WIN,1,0.239708,0.108
2250596,2026-05-13,0,walkforward_replay,wf-19288f01-p2,OVER,0.54085,5.3410,4.5,5.0,WIN,1,0.210819,0.341
2250596,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,OVER,0.52470,5.2160,4.5,5.0,WIN,1,0.225910,0.216
2250597,2026-05-13,0,live_pregame,live,UNDER,0.41000,5.0000,4.5,12.0,LOSS,0,0.348100,-7.000
2250597,2026-05-13,0,walkforward_replay,wf-19288f01-p1,UNDER,0.31730,4.4880,4.5,12.0,LOSS,0,0.466079,-7.512
2250597,2026-05-13,0,walkforward_replay,wf-19288f01-p2,UNDER,0.34162,4.6930,4.5,12.0,LOSS,0,0.433464,-7.307
2250597,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.32862,4.5830,4.5,12.0,LOSS,0,0.450751,-7.417
2250598,2026-05-13,0,live_pregame,live,UNDER,0.41000,4.5000,4.5,9.0,LOSS,0,0.348100,-4.500
2250598,2026-05-13,0,walkforward_replay,wf-19288f01-p1,UNDER,0.44520,4.5860,4.5,9.0,LOSS,0,0.307803,-4.414
2250598,2026-05-13,0,walkforward_replay,wf-19288f01-p2,UNDER,0.47245,4.7950,4.5,9.0,LOSS,0,0.278309,-4.205
2250598,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.45796,4.6830,4.5,9.0,LOSS,0,0.293807,-4.317
2250599,2026-05-13,0,live_pregame,live,UNDER,0.35000,5.0000,4.5,2.0,WIN,1,0.122500,3.000
2250599,2026-05-13,0,walkforward_replay,wf-19288f01-p1,UNDER,0.45550,5.1450,4.5,2.0,WIN,1,0.207480,3.145
2250599,2026-05-13,0,walkforward_replay,wf-19288f01-p2,UNDER,0.48615,5.3800,4.5,2.0,WIN,1,0.236342,3.380
2250599,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.46985,5.2540,4.5,2.0,WIN,1,0.220759,3.254
2250600,2026-05-13,0,live_pregame,live,UNDER,0.50000,4.0000,3.5,0.0,WIN,1,0.250000,4.000
2250600,2026-05-13,0,walkforward_replay,wf-19288f01-p1,OVER,0.51610,4.6150,3.5,0.0,LOSS,0,0.266359,4.615
2250600,2026-05-13,0,walkforward_replay,wf-19288f01-p2,OVER,0.54359,4.8260,3.5,0.0,LOSS,0,0.295490,4.826
2250600,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,OVER,0.52901,4.7130,3.5,0.0,LOSS,0,0.279852,4.713
2250601,2026-05-13,0,live_pregame,live,UNDER,0.39000,4.5000,4.5,3.0,WIN,1,0.152100,1.500
2250601,2026-05-13,0,walkforward_replay,wf-19288f01-p1,UNDER,0.46190,4.7190,4.5,3.0,WIN,1,0.213352,1.719
2250601,2026-05-13,0,walkforward_replay,wf-19288f01-p2,UNDER,0.49004,4.9340,4.5,3.0,WIN,1,0.240139,1.934
2250601,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.47508,4.8190,4.5,3.0,WIN,1,0.225701,1.819
2250602,2026-05-13,0,live_pregame,live,UNDER,0.42000,4.5000,4.5,2.0,WIN,1,0.176400,2.500
2250602,2026-05-13,0,walkforward_replay,wf-19288f01-p1,UNDER,0.43150,4.4760,4.5,2.0,WIN,1,0.186192,2.476
2250602,2026-05-13,0,walkforward_replay,wf-19288f01-p2,UNDER,0.45798,4.6800,4.5,2.0,WIN,1,0.209746,2.680
2250602,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.44389,4.5710,4.5,2.0,WIN,1,0.197038,2.571
2250603,2026-05-13,0,live_pregame,live,UNDER,0.38000,4.5000,4.5,8.0,LOSS,0,0.384400,-3.500
2250603,2026-05-13,0,walkforward_replay,wf-19288f01-p1,UNDER,0.39430,4.2050,4.5,8.0,LOSS,0,0.366872,-3.795
2250603,2026-05-13,0,walkforward_replay,wf-19288f01-p2,UNDER,0.41873,4.3970,4.5,8.0,LOSS,0,0.337875,-3.603
2250603,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.40571,4.2940,4.5,8.0,LOSS,0,0.353181,-3.706
2250604,2026-05-13,0,live_pregame,live,UNDER,0.50000,4.5000,4.5,12.0,LOSS,0,0.250000,-7.500
2250604,2026-05-13,0,walkforward_replay,wf-19288f01-p1,OVER,0.51040,5.1110,4.5,12.0,WIN,1,0.239708,-6.889
2250604,2026-05-13,0,walkforward_replay,wf-19288f01-p2,OVER,0.54087,5.3440,4.5,12.0,WIN,1,0.210800,-6.656
2250604,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,OVER,0.52471,5.2190,4.5,12.0,WIN,1,0.225901,-6.781
2250605,2026-05-13,0,live_pregame,live,UNDER,0.41000,4.0000,3.5,1.0,WIN,1,0.168100,3.000
2250605,2026-05-13,0,walkforward_replay,wf-19288f01-p1,UNDER,0.41840,3.8840,3.5,1.0,WIN,1,0.175059,2.884
2250605,2026-05-13,0,walkforward_replay,wf-19288f01-p2,UNDER,0.44125,4.0610,3.5,1.0,WIN,1,0.194702,3.061
2250605,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.42908,3.9660,3.5,1.0,WIN,1,0.184110,2.966
2250606,2026-05-13,0,live_pregame,live,UNDER,0.50000,5.0000,4.5,1.0,WIN,1,0.250000,4.000
2250606,2026-05-13,0,walkforward_replay,wf-19288f01-p1,UNDER,0.46440,5.2150,4.5,1.0,WIN,1,0.215667,4.215
2250606,2026-05-13,0,walkforward_replay,wf-19288f01-p2,UNDER,0.49551,5.4530,4.5,1.0,WIN,1,0.245530,4.453
2250606,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.47898,5.3250,4.5,1.0,WIN,1,0.229422,4.325
2250607,2026-05-13,0,live_pregame,live,UNDER,0.43000,5.5000,5.5,5.0,WIN,1,0.184900,0.500
2250607,2026-05-13,0,walkforward_replay,wf-19288f01-p1,UNDER,0.47020,5.7870,5.5,5.0,WIN,1,0.221088,0.787
2250607,2026-05-13,0,walkforward_replay,wf-19288f01-p2,OVER,0.50475,6.0510,5.5,5.0,LOSS,0,0.254773,1.051
2250607,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.48639,5.9090,5.5,5.0,WIN,1,0.236575,0.909
2250608,2026-05-13,0,live_pregame,live,UNDER,0.34000,4.5000,3.5,4.0,LOSS,0,0.435600,0.500
2250608,2026-05-13,0,walkforward_replay,wf-19288f01-p1,UNDER,0.44550,4.0800,3.5,4.0,LOSS,0,0.307470,0.080
2250608,2026-05-13,0,walkforward_replay,wf-19288f01-p2,UNDER,0.46974,4.2660,3.5,4.0,LOSS,0,0.281176,0.266
2250608,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.45685,4.1660,3.5,4.0,LOSS,0,0.295012,0.166
2252915,2026-05-13,0,live_pregame,live,UNDER,0.29000,4.5000,4.5,3.0,WIN,1,0.084100,1.500
2252915,2026-05-13,0,walkforward_replay,wf-19288f01-p1,UNDER,0.42020,4.4030,4.5,3.0,WIN,1,0.176568,1.403
2252915,2026-05-13,0,walkforward_replay,wf-19288f01-p2,UNDER,0.44613,4.6040,4.5,3.0,WIN,1,0.199032,1.604
2252915,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.43233,4.4960,4.5,3.0,WIN,1,0.186909,1.496
2250609,2026-05-14,0,live_pregame,live,UNDER,0.48000,4.0000,3.5,9.0,LOSS,0,0.270400,-5.000
2250609,2026-05-14,0,walkforward_replay,wf-19288f01-p1,UNDER,0.42930,4.4660,3.5,9.0,LOSS,0,0.325698,-4.534
2250609,2026-05-14,0,walkforward_replay,wf-19288f01-p2,UNDER,0.45570,4.6700,3.5,9.0,LOSS,0,0.296262,-4.330
2250609,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.44054,4.5530,3.5,9.0,LOSS,0,0.312995,-4.447
2250610,2026-05-14,0,live_pregame,live,UNDER,0.38000,4.5000,4.5,9.0,LOSS,0,0.384400,-4.500
2250610,2026-05-14,0,walkforward_replay,wf-19288f01-p1,UNDER,0.37320,4.0480,4.5,9.0,LOSS,0,0.392878,-4.952
2250610,2026-05-14,0,walkforward_replay,wf-19288f01-p2,UNDER,0.39637,4.2330,4.5,9.0,LOSS,0,0.364369,-4.767
2250610,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.38304,4.1260,4.5,9.0,LOSS,0,0.380640,-4.874
2250611,2026-05-14,0,live_pregame,live,UNDER,0.41000,4.0000,3.5,9.0,LOSS,0,0.348100,-5.000
2250611,2026-05-14,0,walkforward_replay,wf-19288f01-p1,UNDER,0.45350,4.1400,3.5,9.0,LOSS,0,0.298662,-4.860
2250611,2026-05-14,0,walkforward_replay,wf-19288f01-p2,UNDER,0.47814,4.3290,3.5,9.0,LOSS,0,0.272338,-4.671
2250611,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.46400,4.2200,3.5,9.0,LOSS,0,0.287296,-4.780
2250612,2026-05-14,0,live_pregame,live,OVER,0.53000,4.5000,4.5,6.0,WIN,1,0.220900,-1.500
2250612,2026-05-14,0,walkforward_replay,wf-19288f01-p1,UNDER,0.49980,5.0210,4.5,6.0,LOSS,0,0.250200,-0.979
2250612,2026-05-14,0,walkforward_replay,wf-19288f01-p2,OVER,0.52977,5.2500,4.5,6.0,WIN,1,0.221116,-0.750
2250612,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,OVER,0.51260,5.1180,4.5,6.0,WIN,1,0.237559,-0.882
2250613,2026-05-14,0,live_pregame,live,UNDER,0.40000,4.5000,4.5,7.0,LOSS,0,0.360000,-2.500
2250613,2026-05-14,0,walkforward_replay,wf-19288f01-p1,OVER,0.50070,4.4910,4.5,7.0,WIN,1,0.249300,-2.509
2250613,2026-05-14,0,walkforward_replay,wf-19288f01-p2,OVER,0.52751,4.6960,4.5,7.0,WIN,1,0.223247,-2.304
2250613,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,OVER,0.51215,4.5780,4.5,7.0,WIN,1,0.237998,-2.422
2250614,2026-05-14,0,live_pregame,live,OVER,0.52000,5.0000,4.5,6.0,WIN,1,0.230400,-1.000
2250614,2026-05-14,0,walkforward_replay,wf-19288f01-p1,UNDER,0.48700,5.4100,4.5,6.0,LOSS,0,0.263169,-0.590
2250614,2026-05-14,0,walkforward_replay,wf-19288f01-p2,OVER,0.51932,5.6570,4.5,6.0,WIN,1,0.231053,-0.343
2250614,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,OVER,0.50080,5.5150,4.5,6.0,WIN,1,0.249201,-0.485
2250615,2026-05-14,0,live_pregame,live,UNDER,0.45000,5.5000,5.5,2.0,WIN,1,0.202500,3.500
2250615,2026-05-14,0,walkforward_replay,wf-19288f01-p1,UNDER,0.48730,5.9450,5.5,2.0,WIN,1,0.237461,3.945
2250615,2026-05-14,0,walkforward_replay,wf-19288f01-p2,OVER,0.52281,6.2160,5.5,2.0,LOSS,0,0.273330,4.216
2250615,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,OVER,0.50246,6.0600,5.5,2.0,LOSS,0,0.252466,4.060
2250616,2026-05-14,0,live_pregame,live,UNDER,0.39000,4.0000,3.5,0.0,WIN,1,0.152100,4.000
2250616,2026-05-14,0,walkforward_replay,wf-19288f01-p1,UNDER,0.49090,4.4240,3.5,0.0,WIN,1,0.240983,4.424
2250616,2026-05-14,0,walkforward_replay,wf-19288f01-p2,OVER,0.51733,4.6260,3.5,0.0,LOSS,0,0.267630,4.626
2250616,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,OVER,0.50218,4.5100,3.5,0.0,LOSS,0,0.252185,4.510
2250617,2026-05-14,0,live_pregame,live,UNDER,0.41000,4.0000,1.5,0.0,WIN,1,0.168100,4.000
2250617,2026-05-14,0,walkforward_replay,wf-19288f01-p1,UNDER,0.41920,3.8930,1.5,0.0,WIN,1,0.175729,3.893
2250617,2026-05-14,0,walkforward_replay,wf-19288f01-p2,UNDER,0.44211,4.0710,1.5,0.0,WIN,1,0.195461,4.071
2250617,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.42895,3.9680,1.5,0.0,WIN,1,0.183998,3.968
2250618,2026-05-14,0,live_pregame,live,UNDER,0.42000,4.5000,4.5,6.0,LOSS,0,0.336400,-1.500
2250618,2026-05-14,0,walkforward_replay,wf-19288f01-p1,UNDER,0.48720,4.3910,4.5,6.0,LOSS,0,0.262964,-1.609
2250618,2026-05-14,0,walkforward_replay,wf-19288f01-p2,OVER,0.51343,4.5910,4.5,6.0,WIN,1,0.236750,-1.409
2250618,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.49840,4.4760,4.5,6.0,LOSS,0,0.251603,-1.524
2250619,2026-05-14,0,live_pregame,live,UNDER,0.39000,4.5000,4.5,4.0,WIN,1,0.152100,0.500
2250619,2026-05-14,0,walkforward_replay,wf-19288f01-p1,OVER,0.51540,4.6120,4.5,4.0,LOSS,0,0.265637,0.612
2250619,2026-05-14,0,walkforward_replay,wf-19288f01-p2,OVER,0.54288,4.8220,4.5,4.0,LOSS,0,0.294719,0.822
2250619,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,OVER,0.52715,4.7010,4.5,4.0,LOSS,0,0.277887,0.701
2250620,2026-05-15,0,live_pregame,live,UNDER,0.46000,4.5000,4.5,10.0,LOSS,0,0.291600,-5.500
2250620,2026-05-15,0,walkforward_replay,wf-19288f01-p1,UNDER,0.49780,5.0020,4.5,10.0,LOSS,0,0.252205,-4.998
2250620,2026-05-15,0,walkforward_replay,wf-19288f01-p2,OVER,0.52767,5.2300,4.5,10.0,WIN,1,0.223096,-4.770
2250620,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,OVER,0.51054,5.0990,4.5,10.0,WIN,1,0.239571,-4.901
2250621,2026-05-15,0,live_pregame,live,OVER,0.58000,5.0000,1.5,1.0,LOSS,0,0.336400,4.000
2250621,2026-05-15,0,walkforward_replay,wf-19288f01-p1,OVER,0.52610,6.3030,1.5,1.0,LOSS,0,0.276781,5.303
2250621,2026-05-15,0,walkforward_replay,wf-19288f01-p2,OVER,0.56351,6.5910,1.5,1.0,LOSS,0,0.317544,5.591
2250621,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,OVER,0.54209,6.4250,1.5,1.0,LOSS,0,0.293862,5.425
2250622,2026-05-15,0,live_pregame,live,UNDER,0.40000,4.5000,4.5,3.0,WIN,1,0.160000,1.500
2250622,2026-05-15,0,walkforward_replay,wf-19288f01-p1,UNDER,0.41450,4.3590,4.5,3.0,WIN,1,0.171810,1.359
2250622,2026-05-15,0,walkforward_replay,wf-19288f01-p2,UNDER,0.44011,4.5580,4.5,3.0,WIN,1,0.193697,1.558
2250622,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.42538,4.4430,4.5,3.0,WIN,1,0.180948,1.443
2250623,2026-05-15,0,live_pregame,live,UNDER,0.38000,4.5000,4.5,3.0,WIN,1,0.144400,1.500
2250623,2026-05-15,0,walkforward_replay,wf-19288f01-p1,UNDER,0.41470,4.3530,4.5,3.0,WIN,1,0.171976,1.353
2250623,2026-05-15,0,walkforward_replay,wf-19288f01-p2,UNDER,0.44028,4.5520,4.5,3.0,WIN,1,0.193846,1.552
2250623,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.42556,4.4370,4.5,3.0,WIN,1,0.181101,1.437
2250624,2026-05-15,0,live_pregame,live,UNDER,0.38000,4.5000,6.5,7.0,LOSS,0,0.384400,-2.500
2250624,2026-05-15,0,walkforward_replay,wf-19288f01-p1,UNDER,0.38960,4.1730,6.5,7.0,LOSS,0,0.372588,-2.827
2250624,2026-05-15,0,walkforward_replay,wf-19288f01-p2,UNDER,0.41377,4.3630,6.5,7.0,LOSS,0,0.343666,-2.637
2250624,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.39985,4.2540,6.5,7.0,LOSS,0,0.360180,-2.746
2250625,2026-05-15,0,live_pregame,live,UNDER,0.39000,4.5000,3.5,2.0,WIN,1,0.152100,2.500
2250625,2026-05-15,0,walkforward_replay,wf-19288f01-p1,OVER,0.51480,4.6020,3.5,2.0,LOSS,0,0.265019,2.602
2250625,2026-05-15,0,walkforward_replay,wf-19288f01-p2,OVER,0.54222,4.8120,3.5,2.0,LOSS,0,0.294003,2.812
2250625,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,OVER,0.52650,4.6910,3.5,2.0,LOSS,0,0.277202,2.691
2250626,2026-05-15,0,live_pregame,live,UNDER,0.40000,4.0000,3.5,4.0,LOSS,0,0.360000,0.000
2250626,2026-05-15,0,walkforward_replay,wf-19288f01-p1,UNDER,0.43550,4.0080,3.5,4.0,LOSS,0,0.318660,0.008
2250626,2026-05-15,0,walkforward_replay,wf-19288f01-p2,UNDER,0.45924,4.1910,3.5,4.0,LOSS,0,0.292421,0.191
2250626,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.44559,4.0860,3.5,4.0,LOSS,0,0.307370,0.086
2250627,2026-05-15,0,live_pregame,live,UNDER,0.41000,4.5000,4.5,7.0,LOSS,0,0.348100,-2.500
2250627,2026-05-15,0,walkforward_replay,wf-19288f01-p1,UNDER,0.41650,4.3730,4.5,7.0,LOSS,0,0.340472,-2.627
2250627,2026-05-15,0,walkforward_replay,wf-19288f01-p2,UNDER,0.44221,4.5730,4.5,7.0,LOSS,0,0.311130,-2.427
2250627,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.42742,4.4580,4.5,7.0,LOSS,0,0.327848,-2.542
2250628,2026-05-15,0,live_pregame,live,OVER,0.52000,4.5000,4.5,1.0,LOSS,0,0.270400,3.500
2250628,2026-05-15,0,walkforward_replay,wf-19288f01-p1,UNDER,0.45980,4.7010,4.5,1.0,WIN,1,0.211416,3.701
2250628,2026-05-15,0,walkforward_replay,wf-19288f01-p2,UNDER,0.48782,4.9160,4.5,1.0,WIN,1,0.237968,3.916
2250628,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.47173,4.7920,4.5,1.0,WIN,1,0.222529,3.792
2250629,2026-05-15,0,live_pregame,live,UNDER,0.40000,5.0000,4.5,1.0,WIN,1,0.160000,4.000
2250629,2026-05-15,0,walkforward_replay,wf-19288f01-p1,UNDER,0.41810,4.8380,4.5,1.0,WIN,1,0.174808,3.838
2250629,2026-05-15,0,walkforward_replay,wf-19288f01-p2,UNDER,0.44659,5.0590,4.5,1.0,WIN,1,0.199443,4.059
2250629,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.43020,4.9320,4.5,1.0,WIN,1,0.185072,3.932
2250630,2026-05-15,0,live_pregame,live,UNDER,0.42000,4.5000,4.5,5.0,LOSS,0,0.336400,-0.500
2250630,2026-05-15,0,walkforward_replay,wf-19288f01-p1,UNDER,0.39860,4.2390,4.5,5.0,LOSS,0,0.361682,-0.761
2250630,2026-05-15,0,walkforward_replay,wf-19288f01-p2,UNDER,0.42329,4.4320,4.5,5.0,LOSS,0,0.332594,-0.568
